7740.000	0.108
7750.000	0.108
7760.000	0.108
7770.000	0.108
7780.000	0.108
7790.000	0.108
7800.000	0.109
7810.000	0.109
7820.000	0.109
7830.000	0.109
7840.000	0.109
7850.000	0.109
7860.000	0.109
7870.000	0.110
7880.000	0.109
7890.000	0.109
7900.000	0.109
7910.000	0.110
7920.000	0.111
7930.000	0.110
7940.000	0.110
7950.000	0.110
7960.000	0.109
7970.000	0.110
7980.000	0.109
7990.000	0.111
8000.000	0.110
8010.000	0.110
8020.000	0.109
8030.000	0.109
8040.000	0.110
8050.000	0.109
8060.000	0.110
8070.000	0.110
8080.000	0.111
8090.000	0.110
8100.000	0.111
8110.000	0.111
8120.000	0.111
8130.000	0.111
8140.000	0.110
8150.000	0.112
8160.000	0.111
8170.000	0.110
8180.000	0.111
8190.000	0.112
8200.000	0.112
8210.000	0.112
8220.000	0.112
8230.000	0.113
8240.000	0.112
8250.000	0.112
8260.000	0.113
8270.000	0.113
8280.000	0.114
8290.000	0.112
8300.000	0.112
8310.000	0.112
8320.000	0.113
8330.000	0.113
8340.000	0.112
8350.000	0.112
8360.000	0.112
8370.000	0.113
8380.000	0.112
8390.000	0.113
8400.000	0.112
8410.000	0.113
8420.000	0.113
8430.000	0.113
8440.000	0.113
8450.000	0.113
8460.000	0.113
8470.000	0.114
8480.000	0.113
8490.000	0.114
8500.000	0.114
8510.000	0.114
8520.000	0.115
8530.000	0.114
8540.000	0.115
8550.000	0.114
8560.000	0.115
8570.000	0.114
8580.000	0.116
8590.000	0.115
8600.000	0.116
8610.000	0.116
8620.000	0.116
8630.000	0.117
8640.000	0.116
8650.000	0.116
8660.000	0.116
8670.000	0.115
8680.000	0.117
8690.000	0.116
8700.000	0.115
8710.000	0.116
8720.000	0.116
8730.000	0.116
8740.000	0.116
8750.000	0.116
8760.000	0.115
8770.000	0.116
8780.000	0.116
8790.000	0.117
8800.000	0.117
8810.000	0.117
8820.000	0.117
8830.000	0.117
8840.000	0.116
8850.000	0.117
8860.000	0.116
8870.000	0.117
8880.000	0.117
8890.000	0.118
8900.000	0.118
8910.000	0.117
8920.000	0.119
8930.000	0.117
8940.000	0.118
8950.000	0.117
8960.000	0.118
8970.000	0.117
8980.000	0.118
8990.000	0.117
9000.000	0.118
9010.000	0.119
9020.000	0.119
9030.000	0.118
9040.000	0.118
9050.000	0.118
9060.000	0.118
9070.000	0.120
9080.000	0.120
9090.000	0.120
9100.000	0.119
9110.000	0.119
9120.000	0.119
9130.000	0.119
9140.000	0.118
9150.000	0.119
9160.000	0.119
9170.000	0.120
