6830.000	0.201
6840.000	0.202
6850.000	0.202
6860.000	0.202
6870.000	0.202
6880.000	0.202
6890.000	0.203
6900.000	0.203
6910.000	0.204
6920.000	0.204
6930.000	0.204
6940.000	0.205
6950.000	0.204
6960.000	0.204
6970.000	0.205
6980.000	0.206
6990.000	0.207
7000.000	0.207
7010.000	0.207
7020.000	0.207
7030.000	0.208
7040.000	0.208
7050.000	0.207
7060.000	0.207
7070.000	0.207
7080.000	0.207
7090.000	0.208
7100.000	0.208
7110.000	0.208
7120.000	0.208
7130.000	0.208
7140.000	0.208
7150.000	0.208
7160.000	0.208
7170.000	0.208
7180.000	0.209
7190.000	0.208
7200.000	0.209
7210.000	0.208
7220.000	0.208
7230.000	0.209
7240.000	0.209
7250.000	0.209
7260.000	0.210
7270.000	0.210
7280.000	0.209
7290.000	0.210
7300.000	0.210
7310.000	0.210
7320.000	0.210
7330.000	0.212
7340.000	0.212
7350.000	0.212
7360.000	0.212
7370.000	0.212
7380.000	0.211
7390.000	0.212
7400.000	0.213
7410.000	0.213
7420.000	0.213
7430.000	0.213
7440.000	0.214
7450.000	0.214
7460.000	0.213
7470.000	0.214
7480.000	0.214
7490.000	0.213
7500.000	0.214
7510.000	0.214
7520.000	0.213
7530.000	0.212
7540.000	0.214
7550.000	0.213
7560.000	0.213
7570.000	0.214
7580.000	0.213
7590.000	0.213
7600.000	0.215
7610.000	0.215
7620.000	0.214
7630.000	0.214
7640.000	0.214
7650.000	0.215
7660.000	0.217
7670.000	0.216
7680.000	0.216
7690.000	0.215
7700.000	0.216
7710.000	0.216
7720.000	0.216
7730.000	0.219
7740.000	0.218
7750.000	0.217
7760.000	0.218
7770.000	0.218
7780.000	0.218
7790.000	0.218
7800.000	0.218
7810.000	0.219
7820.000	0.219
7830.000	0.219
7840.000	0.220
7850.000	0.219
7860.000	0.219
7870.000	0.217
7880.000	0.219
7890.000	0.219
7900.000	0.220
7910.000	0.221
7920.000	0.221
7930.000	0.220
7940.000	0.220
7950.000	0.220
7960.000	0.220
7970.000	0.220
7980.000	0.221
7990.000	0.221
8000.000	0.220
8010.000	0.221
8020.000	0.220
8030.000	0.220
8040.000	0.220
8050.000	0.220
8060.000	0.222
8070.000	0.222
8080.000	0.222
8090.000	0.222
8100.000	0.222
8110.000	0.222
8120.000	0.224
8130.000	0.223
8140.000	0.224
8150.000	0.222
8160.000	0.223
8170.000	0.223
8180.000	0.225
8190.000	0.225
8200.000	0.225
8210.000	0.225
8220.000	0.223
8230.000	0.227
8240.000	0.226
8250.000	0.226
8260.000	0.226
8270.000	0.226
8280.000	0.224
8290.000	0.226
8300.000	0.226
8310.000	0.226
8320.000	0.226
8330.000	0.226
8340.000	0.226
8350.000	0.225
8360.000	0.226
8370.000	0.227
8380.000	0.226
8390.000	0.226
8400.000	0.227
8410.000	0.227
8420.000	0.228
