,,,678.799988236E-6,-20.0000014E-3,,,,,678.799988236E-6,-104.0000021E-3,
,,,679.199991282E-6,-20.0000014E-3,,,,,679.199991282E-6,-104.0000021E-3,
,,,679.599994328E-6,-20.0000014E-3,,,,,679.599994328E-6,-104.0000021E-3,
,,,679.999997374E-6,-16.0000008E-3,,,,,679.999997374E-6,-104.0000021E-3,
,,,680.400000419E-6,-20.0000014E-3,,,,,680.400000419E-6,-96.000000834E-3,
,,,680.800003465E-6,-24.00000021E-3,,,,,680.800003465E-6,-104.0000021E-3,
,,,681.200006511E-6,-20.0000014E-3,,,,,681.200006511E-6,-112.0000035E-3,
,,,681.600009557E-6,-12.0000001E-3,,,,,681.600009557E-6,-104.0000021E-3,
,,,682.000012603E-6,-24.00000021E-3,,,,,682.000012603E-6,-104.0000021E-3,
,,,682.400015648E-6,-16.0000008E-3,,,,,682.400015648E-6,-96.000000834E-3,
,,,682.800018694E-6,-16.0000008E-3,,,,,682.800018694E-6,-112.0000035E-3,
,,,683.200021740E-6,-12.0000001E-3,,,,,683.200021740E-6,-104.0000021E-3,
,,,683.600024786E-6,-12.0000001E-3,,,,,683.600024786E-6,-88.000006974E-3,
,,,684.000027832E-6,-20.0000014E-3,,,,,684.000027832E-6,-104.0000021E-3,
,,,684.400030877E-6,-16.0000008E-3,,,,,684.400030877E-6,-104.0000021E-3,
,,,684.800033923E-6,-20.0000014E-3,,,,,684.800033923E-6,-96.000000834E-3,
,,,685.200036969E-6,-12.0000001E-3,,,,,685.200036969E-6,-96.000000834E-3,
,,,685.600040015E-6,-24.00000021E-3,,,,,685.600040015E-6,-112.0000035E-3,
,,,685.999984853E-6,-20.0000014E-3,,,,,685.999984853E-6,-96.000000834E-3,
,,,686.399987899E-6,-28.00000086E-3,,,,,686.399987899E-6,-96.000000834E-3,
,,,686.799990945E-6,-24.00000021E-3,,,,,686.799990945E-6,-112.0000035E-3,
,,,687.199993990E-6,-24.00000021E-3,,,,,687.199993990E-6,-96.000000834E-3,
,,,687.599997036E-6,-20.0000014E-3,,,,,687.599997036E-6,-120.0000048E-3,
,,,688.000000082E-6,-16.0000008E-3,,,,,688.000000082E-6,-96.000000834E-3,
,,,688.400003128E-6,-32.00000152E-3,,,,,688.400003128E-6,-96.000000834E-3,
,,,688.800006174E-6,-24.00000021E-3,,,,,688.800006174E-6,-96.000000834E-3,
,,,689.200009219E-6,-24.00000021E-3,,,,,689.200009219E-6,-104.0000021E-3,
,,,689.600012265E-6,-20.0000014E-3,,,,,689.600012265E-6,-104.0000021E-3,
,,,690.000015311E-6,-20.0000014E-3,,,,,690.000015311E-6,-104.0000021E-3,
,,,690.400018357E-6,-24.00000021E-3,,,,,690.400018357E-6,-112.0000035E-3,
,,,690.800021403E-6,-16.0000008E-3,,,,,690.800021403E-6,-104.0000021E-3,
,,,691.200024448E-6,-16.0000008E-3,,,,,691.200024448E-6,-88.000006974E-3,
,,,691.600027494E-6,-16.0000008E-3,,,,,691.600027494E-6,-104.0000021E-3,
,,,692.000030540E-6,-24.00000021E-3,,,,,692.000030540E-6,-112.0000035E-3,
,,,692.400033586E-6,-20.0000014E-3,,,,,692.400033586E-6,-120.0000048E-3,
,,,692.800036632E-6,-16.0000008E-3,,,,,692.800036632E-6,-104.0000021E-3,
,,,693.200039677E-6,-24.00000021E-3,,,,,693.200039677E-6,-96.000000834E-3,
,,,693.600042723E-6,-20.0000014E-3,,,,,693.600042723E-6,-112.0000035E-3,
,,,693.999987561E-6,-24.00000021E-3,,,,,693.999987561E-6,-104.0000021E-3,
,,,694.399990607E-6,-12.0000001E-3,,,,,694.399990607E-6,-120.0000048E-3,
,,,694.799993653E-6,-28.00000086E-3,,,,,694.799993653E-6,-104.0000021E-3,
,,,695.199996699E-6,-24.00000021E-3,,,,,695.199996699E-6,-112.0000035E-3,
,,,695.599999744E-6,-16.0000008E-3,,,,,695.599999744E-6,-104.0000021E-3,
,,,696.000002790E-6,-24.00000021E-3,,,,,696.000002790E-6,-104.0000021E-3,
,,,696.400005836E-6,-24.00000021E-3,,,,,696.400005836E-6,-120.0000048E-3,
,,,696.800008882E-6,-24.00000021E-3,,,,,696.800008882E-6,-104.0000021E-3,
,,,697.200011928E-6,-12.0000001E-3,,,,,697.200011928E-6,-96.000000834E-3,
,,,697.600014973E-6,-12.0000001E-3,,,,,697.600014973E-6,-96.000000834E-3,
,,,698.000018019E-6,-20.0000014E-3,,,,,698.000018019E-6,-104.0000021E-3,
,,,698.400021065E-6,-12.0000001E-3,,,,,698.400021065E-6,-96.000000834E-3,
,,,698.800024111E-6,-16.0000008E-3,,,,,698.800024111E-6,-96.000000834E-3,
,,,699.200027157E-6,-20.0000014E-3,,,,,699.200027157E-6,-104.0000021E-3,
,,,699.600030202E-6,-20.0000014E-3,,,,,699.600030202E-6,-104.0000021E-3,
,,,700.000033248E-6,-20.0000014E-3,,,,,700.000033248E-6,-112.0000035E-3,
,,,700.400036294E-6,-16.0000008E-3,,,,,700.400036294E-6,-104.0000021E-3,
,,,700.800039340E-6,-20.0000014E-3,,,,,700.800039340E-6,-120.0000048E-3,
,,,701.200042386E-6,-16.0000008E-3,,,,,701.200042386E-6,-104.0000021E-3,
,,,701.599987224E-6,-20.0000014E-3,,,,,701.599987224E-6,-128.0000061E-3,
,,,701.999990270E-6,-20.0000014E-3,,,,,701.999990270E-6,-112.0000035E-3,
,,,702.399993315E-6,-16.0000008E-3,,,,,702.399993315E-6,-112.0000035E-3,
,,,702.799996361E-6,-16.0000008E-3,,,,,702.799996361E-6,-96.000000834E-3,
,,,703.199999407E-6,-16.0000008E-3,,,,,703.199999407E-6,-104.0000021E-3,
,,,703.600002453E-6,-16.0000008E-3,,,,,703.600002453E-6,-96.000000834E-3,
,,,704.000005499E-6,-20.0000014E-3,,,,,704.000005499E-6,-120.0000048E-3,
,,,704.400008544E-6,-20.0000014E-3,,,,,704.400008544E-6,-112.0000035E-3,
,,,704.800011590E-6,-16.0000008E-3,,,,,704.800011590E-6,-112.0000035E-3,
,,,705.200014636E-6,-20.0000014E-3,,,,,705.200014636E-6,-96.000000834E-3,
,,,705.600017682E-6,-12.0000001E-3,,,,,705.600017682E-6,-104.0000021E-3,
,,,706.000020728E-6,-20.0000014E-3,,,,,706.000020728E-6,-120.0000048E-3,
,,,706.400023773E-6,-16.0000008E-3,,,,,706.400023773E-6,-120.0000048E-3,
,,,706.800026819E-6,-8.000000380E-3,,,,,706.800026819E-6,-104.0000021E-3,
,,,707.200029865E-6,-8.000000380E-3,,,,,707.200029865E-6,-120.0000048E-3,
,,,707.600032911E-6,-24.00000021E-3,,,,,707.600032911E-6,-128.0000061E-3,
,,,708.000035957E-6,-16.0000008E-3,,,,,708.000035957E-6,-112.0000035E-3,
,,,708.400039002E-6,-24.00000021E-3,,,,,708.400039002E-6,-96.000000834E-3,
,,,708.800042048E-6,-20.0000014E-3,,,,,708.800042048E-6,-104.0000021E-3,
,,,709.199986886E-6,-20.0000014E-3,,,,,709.199986886E-6,-112.0000035E-3,
,,,709.599989932E-6,-20.0000014E-3,,,,,709.599989932E-6,-96.000000834E-3,
,,,709.999992978E-6,-16.0000008E-3,,,,,709.999992978E-6,-96.000000834E-3,
,,,710.399996024E-6,-24.00000021E-3,,,,,710.399996024E-6,-104.0000021E-3,
,,,710.799999069E-6,-16.0000008E-3,,,,,710.799999069E-6,-112.0000035E-3,
,,,711.200002115E-6,-16.0000008E-3,,,,,711.200002115E-6,-112.0000035E-3,
,,,711.600005161E-6,-20.0000014E-3,,,,,711.600005161E-6,-112.0000035E-3,
,,,712.000008207E-6,-20.0000014E-3,,,,,712.000008207E-6,-120.0000048E-3,
,,,712.400011253E-6,-8.000000380E-3,,,,,712.400011253E-6,-112.0000035E-3,
,,,712.800014298E-6,-16.0000008E-3,,,,,712.800014298E-6,-104.0000021E-3,
,,,713.200017344E-6,-20.0000014E-3,,,,,713.200017344E-6,-104.0000021E-3,
,,,713.600020390E-6,-16.0000008E-3,,,,,713.600020390E-6,-96.000000834E-3,
,,,714.000023436E-6,-20.0000014E-3,,,,,714.000023436E-6,-112.0000035E-3,
,,,714.400026482E-6,-16.0000008E-3,,,,,714.400026482E-6,-104.0000021E-3,
,,,714.800029527E-6,-20.0000014E-3,,,,,714.800029527E-6,-104.0000021E-3,
,,,715.200032573E-6,-20.0000014E-3,,,,,715.200032573E-6,-104.0000021E-3,
,,,715.600035619E-6,-12.0000001E-3,,,,,715.600035619E-6,-112.0000035E-3,
,,,716.000038665E-6,-12.0000001E-3,,,,,716.000038665E-6,-104.0000021E-3,
,,,716.400041711E-6,-16.0000008E-3,,,,,716.400041711E-6,-96.000000834E-3,
,,,716.799986549E-6,-20.0000014E-3,,,,,716.799986549E-6,-104.0000021E-3,
,,,717.199989595E-6,-16.0000008E-3,,,,,717.199989595E-6,-104.0000021E-3,
,,,717.599992640E-6,-16.0000008E-3,,,,,717.599992640E-6,-88.000006974E-3,
,,,717.999995686E-6,-4.00000019E-3,,,,,717.999995686E-6,-104.0000021E-3,
,,,718.399998732E-6,-8.000000380E-3,,,,,718.399998732E-6,-88.000006974E-3,
,,,718.800001778E-6,-20.0000014E-3,,,,,718.800001778E-6,-96.000000834E-3,
,,,719.200004824E-6,-24.00000021E-3,,,,,719.200004824E-6,-104.0000021E-3,
,,,719.600007869E-6,-16.0000008E-3,,,,,719.600007869E-6,-104.0000021E-3,
,,,720.000010915E-6,-16.0000008E-3,,,,,720.000010915E-6,-104.0000021E-3,
,,,720.400013961E-6,-20.0000014E-3,,,,,720.400013961E-6,-104.0000021E-3,
,,,720.800017007E-6,-20.0000014E-3,,,,,720.800017007E-6,-104.0000021E-3,
,,,721.200020052E-6,-8.000000380E-3,,,,,721.200020052E-6,-104.0000021E-3,
,,,721.600023098E-6,-12.0000001E-3,,,,,721.600023098E-6,-120.0000048E-3,
,,,722.000026144E-6,-12.0000001E-3,,,,,722.000026144E-6,-96.000000834E-3,
,,,722.400029190E-6,-24.00000021E-3,,,,,722.400029190E-6,-112.0000035E-3,
,,,722.800032236E-6,-16.0000008E-3,,,,,722.800032236E-6,-88.000006974E-3,
,,,723.200035281E-6,-24.00000021E-3,,,,,723.200035281E-6,-88.000006974E-3,
,,,723.600038327E-6,-20.0000014E-3,,,,,723.600038327E-6,-96.000000834E-3,
,,,724.000041373E-6,-20.0000014E-3,,,,,724.000041373E-6,-104.0000021E-3,
,,,724.399986211E-6,-12.0000001E-3,,,,,724.399986211E-6,-104.0000021E-3,
,,,724.799989257E-6,-12.0000001E-3,,,,,724.799989257E-6,-88.000006974E-3,
,,,725.199992303E-6,-16.0000008E-3,,,,,725.199992303E-6,-112.0000035E-3,
,,,725.599995349E-6,-20.0000014E-3,,,,,725.599995349E-6,-104.0000021E-3,
,,,725.999998394E-6,-12.0000001E-3,,,,,725.999998394E-6,-88.000006974E-3,
,,,726.400001440E-6,-16.0000008E-3,,,,,726.400001440E-6,-120.0000048E-3,
,,,726.800004486E-6,-16.0000008E-3,,,,,726.800004486E-6,-104.0000021E-3,
,,,727.200007532E-6,-12.0000001E-3,,,,,727.200007532E-6,-120.0000048E-3,
,,,727.600010578E-6,-8.000000380E-3,,,,,727.600010578E-6,-88.000006974E-3,
,,,728.000013623E-6,-16.0000008E-3,,,,,728.000013623E-6,-96.000000834E-3,
,,,728.400016669E-6,-16.0000008E-3,,,,,728.400016669E-6,-96.000000834E-3,
,,,728.800019715E-6,-16.0000008E-3,,,,,728.800019715E-6,-96.000000834E-3,
,,,729.200022761E-6,-20.0000014E-3,,,,,729.200022761E-6,-96.000000834E-3,
,,,729.600025807E-6,-12.0000001E-3,,,,,729.600025807E-6,-88.000006974E-3,
,,,730.000028852E-6,-24.00000021E-3,,,,,730.000028852E-6,-104.0000021E-3,
,,,730.400031898E-6,-12.0000001E-3,,,,,730.400031898E-6,-104.0000021E-3,
,,,730.800034944E-6,-12.0000001E-3,,,,,730.800034944E-6,-96.000000834E-3,
,,,731.200037990E-6,-20.0000014E-3,,,,,731.200037990E-6,-112.0000035E-3,
,,,731.600041036E-6,-16.0000008E-3,,,,,731.600041036E-6,-96.000000834E-3,
,,,731.999985874E-6,-16.0000008E-3,,,,,731.999985874E-6,-128.0000061E-3,
,,,732.399988919E-6,-16.0000008E-3,,,,,732.399988919E-6,-88.000006974E-3,
,,,732.799991965E-6,-12.0000001E-3,,,,,732.799991965E-6,-96.000000834E-3,
,,,733.199995011E-6,-20.0000014E-3,,,,,733.199995011E-6,-88.000006974E-3,
,,,733.599998057E-6,-20.0000014E-3,,,,,733.599998057E-6,-88.000006974E-3,
,,,734.000001103E-6,-12.0000001E-3,,,,,734.000001103E-6,-112.0000035E-3,
,,,734.400004148E-6,-16.0000008E-3,,,,,734.400004148E-6,-88.000006974E-3,
,,,734.800007194E-6,-20.0000014E-3,,,,,734.800007194E-6,-112.0000035E-3,
,,,735.200010240E-6,-16.0000008E-3,,,,,735.200010240E-6,-104.0000021E-3,
,,,735.600013286E-6,-20.0000014E-3,,,,,735.600013286E-6,-104.0000021E-3,
,,,736.000016332E-6,-12.0000001E-3,,,,,736.000016332E-6,-96.000000834E-3,
,,,736.400019377E-6,-8.000000380E-3,,,,,736.400019377E-6,-104.0000021E-3,
,,,736.800022423E-6,-12.0000001E-3,,,,,736.800022423E-6,-96.000000834E-3,
,,,737.200025469E-6,-12.0000001E-3,,,,,737.200025469E-6,-104.0000021E-3,
,,,737.600028515E-6,-4.00000019E-3,,,,,737.600028515E-6,-104.0000021E-3,
,,,738.000031561E-6,-20.0000014E-3,,,,,738.000031561E-6,-88.000006974E-3,
,,,738.400034606E-6,-12.0000001E-3,,,,,738.400034606E-6,-112.0000035E-3,
,,,738.800037652E-6,-20.0000014E-3,,,,,738.800037652E-6,-112.0000035E-3,
,,,739.200040698E-6,-16.0000008E-3,,,,,739.200040698E-6,-96.000000834E-3,
,,,739.599985536E-6,-16.0000008E-3,,,,,739.599985536E-6,-104.0000021E-3,
,,,739.999988582E-6,-16.0000008E-3,,,,,739.999988582E-6,-104.0000021E-3,
,,,740.399991628E-6,-20.0000014E-3,,,,,740.399991628E-6,-104.0000021E-3,
,,,740.799994674E-6,-12.0000001E-3,,,,,740.799994674E-6,-96.000000834E-3,
,,,741.199997719E-6,-8.000000380E-3,,,,,741.199997719E-6,-120.0000048E-3,
,,,741.600000765E-6,-16.0000008E-3,,,,,741.600000765E-6,-112.0000035E-3,
,,,742.000003811E-6,-4.00000019E-3,,,,,742.000003811E-6,-128.0000061E-3,
,,,742.400006857E-6,0.0,,,,,742.400006857E-6,-104.0000021E-3,
,,,742.800009903E-6,-12.0000001E-3,,,,,742.800009903E-6,-104.0000021E-3,
,,,743.200012948E-6,-16.0000008E-3,,,,,743.200012948E-6,-104.0000021E-3,
,,,743.600015994E-6,-8.000000380E-3,,,,,743.600015994E-6,-104.0000021E-3,
,,,744.000019040E-6,-16.0000008E-3,,,,,744.000019040E-6,-104.0000021E-3,
,,,744.400022086E-6,-12.0000001E-3,,,,,744.400022086E-6,-112.0000035E-3,
,,,744.800025132E-6,-20.0000014E-3,,,,,744.800025132E-6,-96.000000834E-3,
,,,745.200028177E-6,-12.0000001E-3,,,,,745.200028177E-6,-88.000006974E-3,
,,,745.600031223E-6,-8.000000380E-3,,,,,745.600031223E-6,-112.0000035E-3,
,,,746.000034269E-6,-16.0000008E-3,,,,,746.000034269E-6,-120.0000048E-3,
,,,746.400037315E-6,-12.0000001E-3,,,,,746.400037315E-6,-104.0000021E-3,
,,,746.800040361E-6,-8.000000380E-3,,,,,746.800040361E-6,-120.0000048E-3,
,,,747.199985199E-6,-8.000000380E-3,,,,,747.199985199E-6,-128.0000061E-3,
,,,747.599988244E-6,-12.0000001E-3,,,,,747.599988244E-6,-104.0000021E-3,
,,,747.999991290E-6,-12.0000001E-3,,,,,747.999991290E-6,-96.000000834E-3,
,,,748.399994336E-6,-16.0000008E-3,,,,,748.399994336E-6,-96.000000834E-3,
,,,748.799997382E-6,-20.0000014E-3,,,,,748.799997382E-6,-120.0000048E-3,
,,,749.200000428E-6,-12.0000001E-3,,,,,749.200000428E-6,-96.000000834E-3,
,,,749.600003473E-6,-8.000000380E-3,,,,,749.600003473E-6,-96.000000834E-3,
,,,750.000006519E-6,-16.0000008E-3,,,,,750.000006519E-6,-112.0000035E-3,
,,,750.400009565E-6,-16.0000008E-3,,,,,750.400009565E-6,-104.0000021E-3,
,,,750.800012611E-6,-16.0000008E-3,,,,,750.800012611E-6,-104.0000021E-3,
,,,751.200015657E-6,-16.0000008E-3,,,,,751.200015657E-6,-112.0000035E-3,
,,,751.600018702E-6,-16.0000008E-3,,,,,751.600018702E-6,-104.0000021E-3,
,,,752.000021748E-6,-12.0000001E-3,,,,,752.000021748E-6,-104.0000021E-3,
,,,752.400024794E-6,-4.00000019E-3,,,,,752.400024794E-6,-88.000006974E-3,
,,,752.800027840E-6,-16.0000008E-3,,,,,752.800027840E-6,-112.0000035E-3,
,,,753.200030886E-6,-16.0000008E-3,,,,,753.200030886E-6,-88.000006974E-3,
,,,753.600033931E-6,-12.0000001E-3,,,,,753.600033931E-6,-112.0000035E-3,
,,,754.000036977E-6,-20.0000014E-3,,,,,754.000036977E-6,-96.000000834E-3,
,,,754.400040023E-6,-16.0000008E-3,,,,,754.400040023E-6,-104.0000021E-3,
,,,754.800043069E-6,-16.0000008E-3,,,,,754.800043069E-6,-96.000000834E-3,
,,,755.199987907E-6,-16.0000008E-3,,,,,755.199987907E-6,-120.0000048E-3,
,,,755.599990953E-6,-8.000000380E-3,,,,,755.599990953E-6,-104.0000021E-3,
,,,755.999993999E-6,-8.000000380E-3,,,,,755.999993999E-6,-112.0000035E-3,
,,,756.399997044E-6,-12.0000001E-3,,,,,756.399997044E-6,-112.0000035E-3,
,,,756.800000090E-6,-8.000000380E-3,,,,,756.800000090E-6,-112.0000035E-3,
,,,757.200003136E-6,-16.0000008E-3,,,,,757.200003136E-6,-104.0000021E-3,
,,,757.600006182E-6,-8.000000380E-3,,,,,757.600006182E-6,-104.0000021E-3,
,,,758.000009228E-6,-12.0000001E-3,,,,,758.000009228E-6,-96.000000834E-3,
,,,758.400012273E-6,-20.0000014E-3,,,,,758.400012273E-6,-96.000000834E-3,
,,,758.800015319E-6,-12.0000001E-3,,,,,758.800015319E-6,-104.0000021E-3,
,,,759.200018365E-6,-12.0000001E-3,,,,,759.200018365E-6,-104.0000021E-3,
,,,759.600021411E-6,-16.0000008E-3,,,,,759.600021411E-6,-96.000000834E-3,
,,,760.000024457E-6,-12.0000001E-3,,,,,760.000024457E-6,-96.000000834E-3,
,,,760.400027502E-6,-16.0000008E-3,,,,,760.400027502E-6,-104.0000021E-3,
,,,760.800030548E-6,-8.000000380E-3,,,,,760.800030548E-6,-112.0000035E-3,
,,,761.200033594E-6,-8.000000380E-3,,,,,761.200033594E-6,-128.0000061E-3,
,,,761.600036640E-6,-12.0000001E-3,,,,,761.600036640E-6,-112.0000035E-3,
,,,762.000039686E-6,-8.000000380E-3,,,,,762.000039686E-6,-120.0000048E-3,
,,,762.400042731E-6,-4.00000019E-3,,,,,762.400042731E-6,-112.0000035E-3,
,,,762.799987569E-6,-16.0000008E-3,,,,,762.799987569E-6,-96.000000834E-3,
,,,763.199990615E-6,-16.0000008E-3,,,,,763.199990615E-6,-96.000000834E-3,
,,,763.599993661E-6,-20.0000014E-3,,,,,763.599993661E-6,-104.0000021E-3,
,,,763.999996707E-6,-16.0000008E-3,,,,,763.999996707E-6,-104.0000021E-3,
,,,764.399999753E-6,-16.0000008E-3,,,,,764.399999753E-6,-96.000000834E-3,
,,,764.800002798E-6,-12.0000001E-3,,,,,764.800002798E-6,-104.0000021E-3,
,,,765.200005844E-6,-8.000000380E-3,,,,,765.200005844E-6,-112.0000035E-3,
,,,765.600008890E-6,-4.00000019E-3,,,,,765.600008890E-6,-104.0000021E-3,
,,,766.000011936E-6,-16.0000008E-3,,,,,766.000011936E-6,-120.0000048E-3,
,,,766.400014982E-6,-12.0000001E-3,,,,,766.400014982E-6,-120.0000048E-3,
,,,766.800018027E-6,-8.000000380E-3,,,,,766.800018027E-6,-120.0000048E-3,
,,,767.200021073E-6,-12.0000001E-3,,,,,767.200021073E-6,-96.000000834E-3,
,,,767.600024119E-6,-12.0000001E-3,,,,,767.600024119E-6,-112.0000035E-3,
,,,768.000027165E-6,-12.0000001E-3,,,,,768.000027165E-6,-104.0000021E-3,
,,,768.400030211E-6,-12.0000001E-3,,,,,768.400030211E-6,-104.0000021E-3,
,,,768.800033256E-6,-12.0000001E-3,,,,,768.800033256E-6,-112.0000035E-3,
,,,769.200036302E-6,-12.0000001E-3,,,,,769.200036302E-6,-104.0000021E-3,
,,,769.600039348E-6,-12.0000001E-3,,,,,769.600039348E-6,-112.0000035E-3,
,,,770.000042394E-6,-12.0000001E-3,,,,,770.000042394E-6,-112.0000035E-3,
,,,770.399987232E-6,-16.0000008E-3,,,,,770.399987232E-6,-96.000000834E-3,
,,,770.799990278E-6,-12.0000001E-3,,,,,770.799990278E-6,-104.0000021E-3,
,,,771.199993324E-6,-12.0000001E-3,,,,,771.199993324E-6,-104.0000021E-3,
,,,771.599996369E-6,-8.000000380E-3,,,,,771.599996369E-6,-112.0000035E-3,
,,,771.999999415E-6,-4.00000019E-3,,,,,771.999999415E-6,-96.000000834E-3,
,,,772.400002461E-6,-8.000000380E-3,,,,,772.400002461E-6,-96.000000834E-3,
,,,772.800005507E-6,-16.0000008E-3,,,,,772.800005507E-6,-104.0000021E-3,
,,,773.200008553E-6,-12.0000001E-3,,,,,773.200008553E-6,-88.000006974E-3,
,,,773.600011598E-6,-8.000000380E-3,,,,,773.600011598E-6,-104.0000021E-3,
,,,774.000014644E-6,-12.0000001E-3,,,,,774.000014644E-6,-96.000000834E-3,
,,,774.400017690E-6,-4.00000019E-3,,,,,774.400017690E-6,-104.0000021E-3,
,,,774.800020736E-6,-12.0000001E-3,,,,,774.800020736E-6,-112.0000035E-3,
,,,775.200023782E-6,-12.0000001E-3,,,,,775.200023782E-6,-112.0000035E-3,
,,,775.600026827E-6,-12.0000001E-3,,,,,775.600026827E-6,-104.0000021E-3,
,,,776.000029873E-6,-8.000000380E-3,,,,,776.000029873E-6,-104.0000021E-3,
,,,776.400032919E-6,-8.000000380E-3,,,,,776.400032919E-6,-104.0000021E-3,
,,,776.800035965E-6,-8.000000380E-3,,,,,776.800035965E-6,-112.0000035E-3,
,,,777.200039010E-6,-4.00000019E-3,,,,,777.200039010E-6,-96.000000834E-3,
,,,777.600042056E-6,-8.000000380E-3,,,,,777.600042056E-6,-96.000000834E-3,
,,,777.999986894E-6,-12.0000001E-3,,,,,777.999986894E-6,-112.0000035E-3,
,,,778.399989940E-6,-8.000000380E-3,,,,,778.399989940E-6,-96.000000834E-3,
,,,778.799992986E-6,-12.0000001E-3,,,,,778.799992986E-6,-88.000006974E-3,
,,,779.199996032E-6,-4.00000019E-3,,,,,779.199996032E-6,-88.000006974E-3,
,,,779.599999078E-6,-12.0000001E-3,,,,,779.599999078E-6,-88.000006974E-3,
,,,780.000002123E-6,-8.000000380E-3,,,,,780.000002123E-6,-104.0000021E-3,
,,,780.400005169E-6,-12.0000001E-3,,,,,780.400005169E-6,-104.0000021E-3,
,,,780.800008215E-6,-8.000000380E-3,,,,,780.800008215E-6,-120.0000048E-3,
,,,781.200011261E-6,-20.0000014E-3,,,,,781.200011261E-6,-112.0000035E-3,
,,,781.600014307E-6,-16.0000008E-3,,,,,781.600014307E-6,-120.0000048E-3,
,,,782.000017352E-6,-8.000000380E-3,,,,,782.000017352E-6,-96.000000834E-3,
,,,782.400020398E-6,-8.000000380E-3,,,,,782.400020398E-6,-96.000000834E-3,
,,,782.800023444E-6,-8.000000380E-3,,,,,782.800023444E-6,-96.000000834E-3,
,,,783.200026490E-6,-20.0000014E-3,,,,,783.200026490E-6,-104.0000021E-3,
,,,783.600029536E-6,-4.00000019E-3,,,,,783.600029536E-6,-96.000000834E-3,
,,,784.000032581E-6,-8.000000380E-3,,,,,784.000032581E-6,-112.0000035E-3,
,,,784.400035627E-6,-12.0000001E-3,,,,,784.400035627E-6,-88.000006974E-3,
,,,784.800038673E-6,-8.000000380E-3,,,,,784.800038673E-6,-96.000000834E-3,
,,,785.200041719E-6,-8.000000380E-3,,,,,785.200041719E-6,-104.0000021E-3,
,,,785.599986557E-6,-24.00000021E-3,,,,,785.599986557E-6,-104.0000021E-3,
,,,785.999989603E-6,-8.000000380E-3,,,,,785.999989603E-6,-96.000000834E-3,
,,,786.399992649E-6,-8.000000380E-3,,,,,786.399992649E-6,-112.0000035E-3,
,,,786.799995694E-6,-12.0000001E-3,,,,,786.799995694E-6,-104.0000021E-3,
,,,787.199998740E-6,-4.00000019E-3,,,,,787.199998740E-6,-112.0000035E-3,
,,,787.600001786E-6,-12.0000001E-3,,,,,787.600001786E-6,-96.000000834E-3,
,,,788.000004832E-6,-16.0000008E-3,,,,,788.000004832E-6,-88.000006974E-3,
,,,788.400007877E-6,-20.0000014E-3,,,,,788.400007877E-6,-112.0000035E-3,
,,,788.800010923E-6,-4.00000019E-3,,,,,788.800010923E-6,-96.000000834E-3,
,,,789.200013969E-6,-8.000000380E-3,,,,,789.200013969E-6,-96.000000834E-3,
,,,789.600017015E-6,-16.0000008E-3,,,,,789.600017015E-6,-104.0000021E-3,
,,,790.000020061E-6,-12.0000001E-3,,,,,790.000020061E-6,-104.0000021E-3,
,,,790.400023106E-6,-8.000000380E-3,,,,,790.400023106E-6,-112.0000035E-3,
,,,790.800026152E-6,-8.000000380E-3,,,,,790.800026152E-6,-112.0000035E-3,
,,,791.200029198E-6,-12.0000001E-3,,,,,791.200029198E-6,-96.000000834E-3,
,,,791.600032244E-6,-8.000000380E-3,,,,,791.600032244E-6,-112.0000035E-3,
,,,792.000035290E-6,-8.000000380E-3,,,,,792.000035290E-6,-88.000006974E-3,
,,,792.400038335E-6,-16.0000008E-3,,,,,792.400038335E-6,-104.0000021E-3,
,,,792.800041381E-6,-12.0000001E-3,,,,,792.800041381E-6,-96.000000834E-3,
,,,793.199986219E-6,-8.000000380E-3,,,,,793.199986219E-6,-104.0000021E-3,
,,,793.599989265E-6,-8.000000380E-3,,,,,793.599989265E-6,-96.000000834E-3,
,,,793.999992311E-6,-12.0000001E-3,,,,,793.999992311E-6,-96.000000834E-3,
,,,794.399995357E-6,-12.0000001E-3,,,,,794.399995357E-6,-104.0000021E-3,
,,,794.799998403E-6,-8.000000380E-3,,,,,794.799998403E-6,-112.0000035E-3,
,,,795.200001448E-6,-12.0000001E-3,,,,,795.200001448E-6,-96.000000834E-3,
,,,795.600004494E-6,-12.0000001E-3,,,,,795.600004494E-6,-96.000000834E-3,
,,,796.000007540E-6,-16.0000008E-3,,,,,796.000007540E-6,-112.0000035E-3,
,,,796.400010586E-6,0.0,,,,,796.400010586E-6,-104.0000021E-3,
,,,796.800013632E-6,-12.0000001E-3,,,,,796.800013632E-6,-88.000006974E-3,
,,,797.200016677E-6,-8.000000380E-3,,,,,797.200016677E-6,-88.000006974E-3,
,,,797.600019723E-6,-12.0000001E-3,,,,,797.600019723E-6,-88.000006974E-3,
,,,798.000022769E-6,-12.0000001E-3,,,,,798.000022769E-6,-104.0000021E-3,
,,,798.400025815E-6,-8.000000380E-3,,,,,798.400025815E-6,-104.0000021E-3,
,,,798.800028861E-6,-16.0000008E-3,,,,,798.800028861E-6,-104.0000021E-3,
,,,799.200031906E-6,-8.000000380E-3,,,,,799.200031906E-6,-88.000006974E-3,
,,,799.600034952E-6,-8.000000380E-3,,,,,799.600034952E-6,-96.000000834E-3,
,,,800.000037998E-6,-12.0000001E-3,,,,,800.000037998E-6,-112.0000035E-3,
