,,,161.20000510E-6,200.00000298E-3,,,,,161.20000510E-6,-232.00000823E-3,
,,,161.40000662E-6,400.00000596E-3,,,,,161.40000662E-6,-216.00000560E-3,
,,,161.60000814E-6,200.00000298E-3,,,,,161.60000814E-6,-216.00000560E-3,
,,,161.80000966E-6,200.00000298E-3,,,,,161.80000966E-6,-224.00000691E-3,
,,,161.99999664E-6,-200.00000298E-3,,,,,161.99999664E-6,-224.00000691E-3,
,,,162.19999816E-6,-200.00000298E-3,,,,,162.19999816E-6,-232.00000823E-3,
,,,162.39999968E-6,-200.00000298E-3,,,,,162.39999968E-6,-224.00000691E-3,
,,,162.60000120E-6,-200.00000298E-3,,,,,162.60000120E-6,-224.00000691E-3,
,,,162.80000273E-6,0.0,,,,,162.80000273E-6,-232.00000823E-3,
,,,163.00000425E-6,400.00000596E-3,,,,,163.00000425E-6,-232.00000823E-3,
,,,163.20000577E-6,0.0,,,,,163.20000577E-6,-232.00000823E-3,
,,,163.40000730E-6,0.0,,,,,163.40000730E-6,-240.00000954E-3,
,,,163.60000882E-6,200.00000298E-3,,,,,163.60000882E-6,-216.00000560E-3,
,,,163.79999579E-6,200.00000298E-3,,,,,163.79999579E-6,-224.00000691E-3,
,,,163.99999731E-6,-200.00000298E-3,,,,,163.99999731E-6,-248.00001085E-3,
,,,164.19999884E-6,0.0,,,,,164.19999884E-6,-224.00000691E-3,
,,,164.40000036E-6,400.00000596E-3,,,,,164.40000036E-6,-232.00000823E-3,
,,,164.60000188E-6,200.00000298E-3,,,,,164.60000188E-6,-240.00000954E-3,
,,,164.80000340E-6,200.00000298E-3,,,,,164.80000340E-6,-224.00000691E-3,
,,,165.00000493E-6,200.00000298E-3,,,,,165.00000493E-6,-224.00000691E-3,
,,,165.20000645E-6,200.00000298E-3,,,,,165.20000645E-6,-224.00000691E-3,
,,,165.40000797E-6,0.0,,,,,165.40000797E-6,-240.00000954E-3,
,,,165.60000950E-6,200.00000298E-3,,,,,165.60000950E-6,-248.00001085E-3,
,,,165.79999647E-6,-200.00000298E-3,,,,,165.79999647E-6,-224.00000691E-3,
,,,165.99999799E-6,200.00000298E-3,,,,,165.99999799E-6,-232.00000823E-3,
,,,166.19999951E-6,200.00000298E-3,,,,,166.19999951E-6,-224.00000691E-3,
,,,166.40000104E-6,200.00000298E-3,,,,,166.40000104E-6,-224.00000691E-3,
,,,166.60000256E-6,-200.00000298E-3,,,,,166.60000256E-6,-224.00000691E-3,
,,,166.80000408E-6,0.0,,,,,166.80000408E-6,-216.00000560E-3,
,,,167.00000560E-6,0.0,,,,,167.00000560E-6,-240.00000954E-3,
,,,167.20000713E-6,0.0,,,,,167.20000713E-6,-232.00000823E-3,
,,,167.40000865E-6,-400.00000596E-3,,,,,167.40000865E-6,-224.00000691E-3,
,,,167.60001017E-6,-200.00000298E-3,,,,,167.60001017E-6,-224.00000691E-3,
,,,167.79999714E-6,-400.00000596E-3,,,,,167.79999714E-6,-224.00000691E-3,
,,,167.99999867E-6,0.0,,,,,167.99999867E-6,-224.00000691E-3,
,,,168.20000019E-6,-200.00000298E-3,,,,,168.20000019E-6,-216.00000560E-3,
,,,168.40000171E-6,0.0,,,,,168.40000171E-6,-224.00000691E-3,
,,,168.60000324E-6,-400.00000596E-3,,,,,168.60000324E-6,-216.00000560E-3,
,,,168.80000476E-6,0.0,,,,,168.80000476E-6,-232.00000823E-3,
,,,169.00000628E-6,-200.00000298E-3,,,,,169.00000628E-6,-232.00000823E-3,
,,,169.20000780E-6,-200.00000298E-3,,,,,169.20000780E-6,-224.00000691E-3,
,,,169.40000933E-6,400.00000596E-3,,,,,169.40000933E-6,-232.00000823E-3,
,,,169.59999630E-6,200.00000298E-3,,,,,169.59999630E-6,-248.00001085E-3,
,,,169.79999782E-6,200.00000298E-3,,,,,169.79999782E-6,-232.00000823E-3,
,,,169.99999934E-6,200.00000298E-3,,,,,169.99999934E-6,-232.00000823E-3,
,,,170.20000087E-6,400.00000596E-3,,,,,170.20000087E-6,-232.00000823E-3,
,,,170.40000239E-6,400.00000596E-3,,,,,170.40000239E-6,-232.00000823E-3,
,,,170.60000391E-6,200.00000298E-3,,,,,170.60000391E-6,-232.00000823E-3,
,,,170.80000544E-6,200.00000298E-3,,,,,170.80000544E-6,-216.00000560E-3,
,,,171.00000696E-6,200.00000298E-3,,,,,171.00000696E-6,-232.00000823E-3,
,,,171.20000848E-6,200.00000298E-3,,,,,171.20000848E-6,-216.00000560E-3,
,,,171.40001000E-6,0.0,,,,,171.40001000E-6,-208.00000429E-3,
,,,171.59999697E-6,0.0,,,,,171.59999697E-6,-224.00000691E-3,
,,,171.79999850E-6,200.00000298E-3,,,,,171.79999850E-6,-224.00000691E-3,
,,,172.00000002E-6,0.0,,,,,172.00000002E-6,-224.00000691E-3,
,,,172.20000154E-6,0.0,,,,,172.20000154E-6,-224.00000691E-3,
,,,172.40000307E-6,200.00000298E-3,,,,,172.40000307E-6,-232.00000823E-3,
,,,172.60000459E-6,200.00000298E-3,,,,,172.60000459E-6,-224.00000691E-3,
,,,172.80000611E-6,0.0,,,,,172.80000611E-6,-216.00000560E-3,
,,,173.00000763E-6,200.00000298E-3,,,,,173.00000763E-6,-232.00000823E-3,
,,,173.20000916E-6,200.00000298E-3,,,,,173.20000916E-6,-248.00001085E-3,
,,,173.39999613E-6,0.0,,,,,173.39999613E-6,-208.00000429E-3,
,,,173.59999765E-6,200.00000298E-3,,,,,173.59999765E-6,-240.00000954E-3,
,,,173.79999917E-6,0.0,,,,,173.79999917E-6,-256.00001216E-3,
,,,174.00000070E-6,200.00000298E-3,,,,,174.00000070E-6,-216.00000560E-3,
,,,174.20000222E-6,0.0,,,,,174.20000222E-6,-232.00000823E-3,
,,,174.40000374E-6,400.00000596E-3,,,,,174.40000374E-6,-224.00000691E-3,
,,,174.60000527E-6,200.00000298E-3,,,,,174.60000527E-6,-232.00000823E-3,
,,,174.80000679E-6,200.00000298E-3,,,,,174.80000679E-6,-232.00000823E-3,
,,,175.00000831E-6,0.0,,,,,175.00000831E-6,-232.00000823E-3,
,,,175.20000983E-6,200.00000298E-3,,,,,175.20000983E-6,-240.00000954E-3,
,,,175.39999681E-6,200.00000298E-3,,,,,175.39999681E-6,-232.00000823E-3,
,,,175.59999833E-6,0.0,,,,,175.59999833E-6,-232.00000823E-3,
,,,175.79999985E-6,200.00000298E-3,,,,,175.79999985E-6,-232.00000823E-3,
,,,176.00000137E-6,0.0,,,,,176.00000137E-6,-224.00000691E-3,
,,,176.20000290E-6,200.00000298E-3,,,,,176.20000290E-6,-216.00000560E-3,
,,,176.40000442E-6,0.0,,,,,176.40000442E-6,-224.00000691E-3,
,,,176.60000594E-6,400.00000596E-3,,,,,176.60000594E-6,-216.00000560E-3,
,,,176.80000747E-6,400.00000596E-3,,,,,176.80000747E-6,-224.00000691E-3,
,,,177.00000899E-6,-400.00000596E-3,,,,,177.00000899E-6,-224.00000691E-3,
,,,177.19999596E-6,-600.000023842E-3,,,,,177.19999596E-6,-240.00000954E-3,
,,,177.39999748E-6,0.0,,,,,177.39999748E-6,-216.00000560E-3,
,,,177.59999901E-6,0.0,,,,,177.59999901E-6,-224.00000691E-3,
,,,177.80000053E-6,-200.00000298E-3,,,,,177.80000053E-6,-216.00000560E-3,
,,,178.00000205E-6,0.0,,,,,178.00000205E-6,-216.00000560E-3,
,,,178.20000357E-6,-200.00000298E-3,,,,,178.20000357E-6,-208.00000429E-3,
,,,178.40000510E-6,-200.00000298E-3,,,,,178.40000510E-6,-224.00000691E-3,
,,,178.60000662E-6,-200.00000298E-3,,,,,178.60000662E-6,-232.00000823E-3,
,,,178.80000814E-6,-200.00000298E-3,,,,,178.80000814E-6,-232.00000823E-3,
,,,179.00000967E-6,0.0,,,,,179.00000967E-6,-224.00000691E-3,
,,,179.19999664E-6,200.00000298E-3,,,,,179.19999664E-6,-224.00000691E-3,
,,,179.39999816E-6,200.00000298E-3,,,,,179.39999816E-6,-216.00000560E-3,
,,,179.59999968E-6,-200.00000298E-3,,,,,179.59999968E-6,-224.00000691E-3,
,,,179.80000121E-6,0.0,,,,,179.80000121E-6,-232.00000823E-3,
,,,180.00000273E-6,0.0,,,,,180.00000273E-6,-240.00000954E-3,
,,,180.20000425E-6,0.0,,,,,180.20000425E-6,-248.00001085E-3,
,,,180.40000577E-6,200.00000298E-3,,,,,180.40000577E-6,-240.00000954E-3,
,,,180.60000730E-6,200.00000298E-3,,,,,180.60000730E-6,-224.00000691E-3,
,,,180.80000882E-6,0.0,,,,,180.80000882E-6,-232.00000823E-3,
,,,181.00001034E-6,200.00000298E-3,,,,,181.00001034E-6,-224.00000691E-3,
,,,181.19999731E-6,0.0,,,,,181.19999731E-6,-216.00000560E-3,
,,,181.39999884E-6,200.00000298E-3,,,,,181.39999884E-6,-208.00000429E-3,
,,,181.60000036E-6,0.0,,,,,181.60000036E-6,-216.00000560E-3,
,,,181.80000188E-6,-200.00000298E-3,,,,,181.80000188E-6,-216.00000560E-3,
,,,182.00000341E-6,-400.00000596E-3,,,,,182.00000341E-6,-224.00000691E-3,
,,,182.20000493E-6,-400.00000596E-3,,,,,182.20000493E-6,-232.00000823E-3,
,,,182.40000645E-6,-400.00000596E-3,,,,,182.40000645E-6,-216.00000560E-3,
,,,182.60000797E-6,-200.00000298E-3,,,,,182.60000797E-6,-224.00000691E-3,
,,,182.80000950E-6,400.00000596E-3,,,,,182.80000950E-6,-224.00000691E-3,
,,,182.99999647E-6,0.0,,,,,182.99999647E-6,-224.00000691E-3,
,,,183.19999799E-6,-200.00000298E-3,,,,,183.19999799E-6,-224.00000691E-3,
,,,183.39999951E-6,0.0,,,,,183.39999951E-6,-216.00000560E-3,
,,,183.60000104E-6,200.00000298E-3,,,,,183.60000104E-6,-232.00000823E-3,
,,,183.80000256E-6,-200.00000298E-3,,,,,183.80000256E-6,-248.00001085E-3,
,,,184.00000408E-6,200.00000298E-3,,,,,184.00000408E-6,-224.00000691E-3,
,,,184.20000561E-6,0.0,,,,,184.20000561E-6,-240.00000954E-3,
,,,184.40000713E-6,400.00000596E-3,,,,,184.40000713E-6,-232.00000823E-3,
,,,184.60000865E-6,200.00000298E-3,,,,,184.60000865E-6,-224.00000691E-3,
,,,184.80001017E-6,-200.00000298E-3,,,,,184.80001017E-6,-232.00000823E-3,
,,,184.99999715E-6,200.00000298E-3,,,,,184.99999715E-6,-224.00000691E-3,
,,,185.19999867E-6,0.0,,,,,185.19999867E-6,-232.00000823E-3,
,,,185.40000019E-6,-200.00000298E-3,,,,,185.40000019E-6,-240.00000954E-3,
,,,185.60000171E-6,-200.00000298E-3,,,,,185.60000171E-6,-224.00000691E-3,
,,,185.80000324E-6,200.00000298E-3,,,,,185.80000324E-6,-224.00000691E-3,
,,,186.00000476E-6,200.00000298E-3,,,,,186.00000476E-6,-216.00000560E-3,
,,,186.20000628E-6,200.00000298E-3,,,,,186.20000628E-6,-216.00000560E-3,
,,,186.40000781E-6,-200.00000298E-3,,,,,186.40000781E-6,-216.00000560E-3,
,,,186.60000933E-6,0.0,,,,,186.60000933E-6,-208.00000429E-3,
,,,186.79999630E-6,200.00000298E-3,,,,,186.79999630E-6,-240.00000954E-3,
,,,186.99999782E-6,0.0,,,,,186.99999782E-6,-232.00000823E-3,
,,,187.19999935E-6,-400.00000596E-3,,,,,187.19999935E-6,-216.00000560E-3,
,,,187.40000087E-6,-400.00000596E-3,,,,,187.40000087E-6,-216.00000560E-3,
,,,187.60000239E-6,-200.00000298E-3,,,,,187.60000239E-6,-232.00000823E-3,
,,,187.80000391E-6,0.0,,,,,187.80000391E-6,-208.00000429E-3,
,,,188.00000544E-6,-400.00000596E-3,,,,,188.00000544E-6,-224.00000691E-3,
,,,188.20000696E-6,-200.00000298E-3,,,,,188.20000696E-6,-216.00000560E-3,
,,,188.40000848E-6,-600.000023842E-3,,,,,188.40000848E-6,-224.00000691E-3,
,,,188.60001001E-6,0.0,,,,,188.60001001E-6,-232.00000823E-3,
,,,188.79999698E-6,-400.00000596E-3,,,,,188.79999698E-6,-232.00000823E-3,
,,,188.99999850E-6,0.0,,,,,188.99999850E-6,-224.00000691E-3,
,,,189.20000002E-6,400.00000596E-3,,,,,189.20000002E-6,-240.00000954E-3,
,,,189.40000155E-6,200.00000298E-3,,,,,189.40000155E-6,-232.00000823E-3,
,,,189.60000307E-6,200.00000298E-3,,,,,189.60000307E-6,-232.00000823E-3,
,,,189.80000459E-6,200.00000298E-3,,,,,189.80000459E-6,-232.00000823E-3,
,,,190.00000611E-6,200.00000298E-3,,,,,190.00000611E-6,-240.00000954E-3,
,,,190.20000764E-6,200.00000298E-3,,,,,190.20000764E-6,-240.00000954E-3,
,,,190.40000916E-6,200.00000298E-3,,,,,190.40000916E-6,-232.00000823E-3,
,,,190.59999613E-6,0.0,,,,,190.59999613E-6,-208.00000429E-3,
,,,190.79999765E-6,200.00000298E-3,,,,,190.79999765E-6,-224.00000691E-3,
,,,190.99999918E-6,400.00000596E-3,,,,,190.99999918E-6,-224.00000691E-3,
,,,191.20000070E-6,200.00000298E-3,,,,,191.20000070E-6,-216.00000560E-3,
,,,191.40000222E-6,0.0,,,,,191.40000222E-6,-216.00000560E-3,
,,,191.60000375E-6,200.00000298E-3,,,,,191.60000375E-6,-232.00000823E-3,
,,,191.80000527E-6,0.0,,,,,191.80000527E-6,-224.00000691E-3,
,,,192.00000679E-6,-200.00000298E-3,,,,,192.00000679E-6,-232.00000823E-3,
,,,192.20000831E-6,0.0,,,,,192.20000831E-6,-232.00000823E-3,
,,,192.40000984E-6,200.00000298E-3,,,,,192.40000984E-6,-216.00000560E-3,
,,,192.59999681E-6,200.00000298E-3,,,,,192.59999681E-6,-224.00000691E-3,
,,,192.79999833E-6,200.00000298E-3,,,,,192.79999833E-6,-224.00000691E-3,
,,,192.99999985E-6,-200.00000298E-3,,,,,192.99999985E-6,-240.00000954E-3,
,,,193.20000138E-6,200.00000298E-3,,,,,193.20000138E-6,-216.00000560E-3,
,,,193.40000290E-6,200.00000298E-3,,,,,193.40000290E-6,-232.00000823E-3,
,,,193.60000442E-6,200.00000298E-3,,,,,193.60000442E-6,-232.00000823E-3,
,,,193.80000595E-6,400.00000596E-3,,,,,193.80000595E-6,-216.00000560E-3,
,,,194.00000747E-6,0.0,,,,,194.00000747E-6,-232.00000823E-3,
,,,194.20000899E-6,400.00000596E-3,,,,,194.20000899E-6,-224.00000691E-3,
,,,194.40001051E-6,600.000023842E-3,,,,,194.40001051E-6,-232.00000823E-3,
,,,194.59999749E-6,200.00000298E-3,,,,,194.59999749E-6,-224.00000691E-3,
,,,194.79999901E-6,200.00000298E-3,,,,,194.79999901E-6,-232.00000823E-3,
,,,195.00000053E-6,600.000023842E-3,,,,,195.00000053E-6,-240.00000954E-3,
,,,195.20000205E-6,400.00000596E-3,,,,,195.20000205E-6,-232.00000823E-3,
,,,195.40000358E-6,0.0,,,,,195.40000358E-6,-216.00000560E-3,
,,,195.60000510E-6,200.00000298E-3,,,,,195.60000510E-6,-216.00000560E-3,
,,,195.80000662E-6,400.00000596E-3,,,,,195.80000662E-6,-232.00000823E-3,
,,,196.00000815E-6,400.00000596E-3,,,,,196.00000815E-6,-224.00000691E-3,
,,,196.20000967E-6,-200.00000298E-3,,,,,196.20000967E-6,-208.00000429E-3,
,,,196.39999664E-6,0.0,,,,,196.39999664E-6,-224.00000691E-3,
,,,196.59999816E-6,200.00000298E-3,,,,,196.59999816E-6,-208.00000429E-3,
,,,196.79999969E-6,0.0,,,,,196.79999969E-6,-224.00000691E-3,
,,,197.00000121E-6,-400.00000596E-3,,,,,197.00000121E-6,-232.00000823E-3,
,,,197.20000273E-6,200.00000298E-3,,,,,197.20000273E-6,-216.00000560E-3,
,,,197.40000425E-6,0.0,,,,,197.40000425E-6,-224.00000691E-3,
,,,197.60000578E-6,0.0,,,,,197.60000578E-6,-224.00000691E-3,
,,,197.80000730E-6,0.0,,,,,197.80000730E-6,-216.00000560E-3,
,,,198.00000882E-6,0.0,,,,,198.00000882E-6,-208.00000429E-3,
,,,198.20001035E-6,-200.00000298E-3,,,,,198.20001035E-6,-240.00000954E-3,
,,,198.39999732E-6,-400.00000596E-3,,,,,198.39999732E-6,-240.00000954E-3,
,,,198.59999884E-6,-200.00000298E-3,,,,,198.59999884E-6,-224.00000691E-3,
,,,198.80000036E-6,-200.00000298E-3,,,,,198.80000036E-6,-216.00000560E-3,
,,,199.00000188E-6,0.0,,,,,199.00000188E-6,-224.00000691E-3,
,,,199.20000341E-6,0.0,,,,,199.20000341E-6,-208.00000429E-3,
,,,199.40000493E-6,0.0,,,,,199.40000493E-6,-216.00000560E-3,
,,,199.60000645E-6,200.00000298E-3,,,,,199.60000645E-6,-232.00000823E-3,
,,,199.80000798E-6,0.0,,,,,199.80000798E-6,-216.00000560E-3,
,,,200.00000950E-6,200.00000298E-3,,,,,200.00000950E-6,-240.00000954E-3,
,,,200.19999647E-6,-200.00000298E-3,,,,,200.19999647E-6,-232.00000823E-3,
,,,200.39999799E-6,0.0,,,,,200.39999799E-6,-208.00000429E-3,
,,,200.59999952E-6,0.0,,,,,200.59999952E-6,-216.00000560E-3,
,,,200.80000104E-6,0.0,,,,,200.80000104E-6,-224.00000691E-3,
,,,201.00000256E-6,200.00000298E-3,,,,,201.00000256E-6,-216.00000560E-3,
,,,201.20000408E-6,-200.00000298E-3,,,,,201.20000408E-6,-216.00000560E-3,
,,,201.40000561E-6,400.00000596E-3,,,,,201.40000561E-6,-232.00000823E-3,
,,,201.60000713E-6,0.0,,,,,201.60000713E-6,-232.00000823E-3,
,,,201.80000865E-6,-200.00000298E-3,,,,,201.80000865E-6,-216.00000560E-3,
,,,202.00001018E-6,0.0,,,,,202.00001018E-6,-232.00000823E-3,
,,,202.19999715E-6,-200.00000298E-3,,,,,202.19999715E-6,-232.00000823E-3,
,,,202.39999867E-6,200.00000298E-3,,,,,202.39999867E-6,-232.00000823E-3,
,,,202.60000019E-6,200.00000298E-3,,,,,202.60000019E-6,-224.00000691E-3,
,,,202.80000172E-6,200.00000298E-3,,,,,202.80000172E-6,-224.00000691E-3,
,,,203.00000324E-6,0.0,,,,,203.00000324E-6,-232.00000823E-3,
,,,203.20000476E-6,200.00000298E-3,,,,,203.20000476E-6,-224.00000691E-3,
,,,203.40000628E-6,200.00000298E-3,,,,,203.40000628E-6,-216.00000560E-3,
,,,203.60000781E-6,0.0,,,,,203.60000781E-6,-240.00000954E-3,
,,,203.80000933E-6,0.0,,,,,203.80000933E-6,-224.00000691E-3,
,,,203.99999630E-6,0.0,,,,,203.99999630E-6,-232.00000823E-3,
,,,204.19999782E-6,400.00000596E-3,,,,,204.19999782E-6,-240.00000954E-3,
,,,204.39999935E-6,-200.00000298E-3,,,,,204.39999935E-6,-232.00000823E-3,
,,,204.60000087E-6,0.0,,,,,204.60000087E-6,-232.00000823E-3,
,,,204.80000239E-6,400.00000596E-3,,,,,204.80000239E-6,-224.00000691E-3,
,,,205.00000392E-6,-200.00000298E-3,,,,,205.00000392E-6,-248.00001085E-3,
,,,205.20000544E-6,200.00000298E-3,,,,,205.20000544E-6,-224.00000691E-3,
,,,205.40000696E-6,-200.00000298E-3,,,,,205.40000696E-6,-216.00000560E-3,
,,,205.60000848E-6,200.00000298E-3,,,,,205.60000848E-6,-224.00000691E-3,
,,,205.80001001E-6,400.00000596E-3,,,,,205.80001001E-6,-224.00000691E-3,
,,,205.99999698E-6,400.00000596E-3,,,,,205.99999698E-6,-224.00000691E-3,
,,,206.19999850E-6,0.0,,,,,206.19999850E-6,-216.00000560E-3,
,,,206.40000002E-6,200.00000298E-3,,,,,206.40000002E-6,-216.00000560E-3,
,,,206.60000155E-6,0.0,,,,,206.60000155E-6,-240.00000954E-3,
,,,206.80000307E-6,400.00000596E-3,,,,,206.80000307E-6,-232.00000823E-3,
,,,207.00000459E-6,-400.00000596E-3,,,,,207.00000459E-6,-208.00000429E-3,
,,,207.20000612E-6,-200.00000298E-3,,,,,207.20000612E-6,-216.00000560E-3,
,,,207.40000764E-6,0.0,,,,,207.40000764E-6,-224.00000691E-3,
,,,207.60000916E-6,0.0,,,,,207.60000916E-6,-224.00000691E-3,
,,,207.80001068E-6,-400.00000596E-3,,,,,207.80001068E-6,-224.00000691E-3,
,,,207.99999766E-6,0.0,,,,,207.99999766E-6,-240.00000954E-3,
,,,208.19999918E-6,-200.00000298E-3,,,,,208.19999918E-6,-216.00000560E-3,
,,,208.40000070E-6,0.0,,,,,208.40000070E-6,-216.00000560E-3,
,,,208.60000222E-6,-200.00000298E-3,,,,,208.60000222E-6,-240.00000954E-3,
,,,208.80000375E-6,0.0,,,,,208.80000375E-6,-216.00000560E-3,
,,,209.00000527E-6,200.00000298E-3,,,,,209.00000527E-6,-216.00000560E-3,
,,,209.20000679E-6,400.00000596E-3,,,,,209.20000679E-6,-240.00000954E-3,
,,,209.40000832E-6,200.00000298E-3,,,,,209.40000832E-6,-224.00000691E-3,
,,,209.60000984E-6,400.00000596E-3,,,,,209.60000984E-6,-224.00000691E-3,
,,,209.79999681E-6,0.0,,,,,209.79999681E-6,-240.00000954E-3,
,,,209.99999833E-6,200.00000298E-3,,,,,209.99999833E-6,-248.00001085E-3,
,,,210.19999986E-6,0.0,,,,,210.19999986E-6,-240.00000954E-3,
,,,210.40000138E-6,200.00000298E-3,,,,,210.40000138E-6,-208.00000429E-3,
,,,210.60000290E-6,400.00000596E-3,,,,,210.60000290E-6,-232.00000823E-3,
,,,210.80000442E-6,200.00000298E-3,,,,,210.80000442E-6,-216.00000560E-3,
,,,211.00000595E-6,200.00000298E-3,,,,,211.00000595E-6,-208.00000429E-3,
,,,211.20000747E-6,0.0,,,,,211.20000747E-6,-216.00000560E-3,
,,,211.40000899E-6,400.00000596E-3,,,,,211.40000899E-6,-216.00000560E-3,
,,,211.60001052E-6,0.0,,,,,211.60001052E-6,-224.00000691E-3,
,,,211.79999749E-6,0.0,,,,,211.79999749E-6,-232.00000823E-3,
,,,211.99999901E-6,200.00000298E-3,,,,,211.99999901E-6,-224.00000691E-3,
,,,212.20000053E-6,0.0,,,,,212.20000053E-6,-224.00000691E-3,
,,,212.40000206E-6,400.00000596E-3,,,,,212.40000206E-6,-208.00000429E-3,
,,,212.60000358E-6,200.00000298E-3,,,,,212.60000358E-6,-224.00000691E-3,
,,,212.80000510E-6,0.0,,,,,212.80000510E-6,-240.00000954E-3,
,,,213.00000662E-6,0.0,,,,,213.00000662E-6,-208.00000429E-3,
,,,213.20000815E-6,0.0,,,,,213.20000815E-6,-232.00000823E-3,
,,,213.40000967E-6,-200.00000298E-3,,,,,213.40000967E-6,-240.00000954E-3,
,,,213.59999664E-6,400.00000596E-3,,,,,213.59999664E-6,-216.00000560E-3,
,,,213.79999816E-6,0.0,,,,,213.79999816E-6,-240.00000954E-3,
,,,213.99999969E-6,400.00000596E-3,,,,,213.99999969E-6,-232.00000823E-3,
,,,214.20000121E-6,200.00000298E-3,,,,,214.20000121E-6,-240.00000954E-3,
,,,214.40000273E-6,200.00000298E-3,,,,,214.40000273E-6,-216.00000560E-3,
,,,214.60000426E-6,200.00000298E-3,,,,,214.60000426E-6,-224.00000691E-3,
,,,214.80000578E-6,400.00000596E-3,,,,,214.80000578E-6,-232.00000823E-3,
,,,215.00000730E-6,400.00000596E-3,,,,,215.00000730E-6,-240.00000954E-3,
,,,215.20000882E-6,-200.00000298E-3,,,,,215.20000882E-6,-216.00000560E-3,
,,,215.40001035E-6,400.00000596E-3,,,,,215.40001035E-6,-224.00000691E-3,
,,,215.59999732E-6,400.00000596E-3,,,,,215.59999732E-6,-224.00000691E-3,
,,,215.79999884E-6,200.00000298E-3,,,,,215.79999884E-6,-232.00000823E-3,
,,,216.00000036E-6,0.0,,,,,216.00000036E-6,-216.00000560E-3,
,,,216.20000189E-6,400.00000596E-3,,,,,216.20000189E-6,-216.00000560E-3,
,,,216.40000341E-6,400.00000596E-3,,,,,216.40000341E-6,-224.00000691E-3,
,,,216.60000493E-6,0.0,,,,,216.60000493E-6,-232.00000823E-3,
,,,216.80000646E-6,-200.00000298E-3,,,,,216.80000646E-6,-232.00000823E-3,
,,,217.00000798E-6,0.0,,,,,217.00000798E-6,-216.00000560E-3,
,,,217.20000950E-6,200.00000298E-3,,,,,217.20000950E-6,-216.00000560E-3,
,,,217.39999647E-6,0.0,,,,,217.39999647E-6,-224.00000691E-3,
,,,217.59999800E-6,200.00000298E-3,,,,,217.59999800E-6,-224.00000691E-3,
,,,217.79999952E-6,0.0,,,,,217.79999952E-6,-208.00000429E-3,
,,,218.00000104E-6,-200.00000298E-3,,,,,218.00000104E-6,-224.00000691E-3,
,,,218.20000256E-6,0.0,,,,,218.20000256E-6,-232.00000823E-3,
,,,218.40000409E-6,0.0,,,,,218.40000409E-6,-232.00000823E-3,
,,,218.60000561E-6,200.00000298E-3,,,,,218.60000561E-6,-208.00000429E-3,
,,,218.80000713E-6,200.00000298E-3,,,,,218.80000713E-6,-224.00000691E-3,
,,,219.00000866E-6,200.00000298E-3,,,,,219.00000866E-6,-224.00000691E-3,
,,,219.20001018E-6,0.0,,,,,219.20001018E-6,-224.00000691E-3,
,,,219.39999715E-6,600.000023842E-3,,,,,219.39999715E-6,-216.00000560E-3,
,,,219.59999867E-6,400.00000596E-3,,,,,219.59999867E-6,-224.00000691E-3,
,,,219.80000020E-6,0.0,,,,,219.80000020E-6,-216.00000560E-3,
,,,220.00000172E-6,200.00000298E-3,,,,,220.00000172E-6,-232.00000823E-3,
,,,220.20000324E-6,-200.00000298E-3,,,,,220.20000324E-6,-208.00000429E-3,
,,,220.40000476E-6,400.00000596E-3,,,,,220.40000476E-6,-216.00000560E-3,
,,,220.60000629E-6,200.00000298E-3,,,,,220.60000629E-6,-216.00000560E-3,
,,,220.80000781E-6,200.00000298E-3,,,,,220.80000781E-6,-216.00000560E-3,
,,,221.00000933E-6,200.00000298E-3,,,,,221.00000933E-6,-216.00000560E-3,
,,,221.20001086E-6,0.0,,,,,221.20001086E-6,-216.00000560E-3,
,,,221.39999783E-6,0.0,,,,,221.39999783E-6,-208.00000429E-3,
,,,221.59999935E-6,0.0,,,,,221.59999935E-6,-224.00000691E-3,
,,,221.80000087E-6,0.0,,,,,221.80000087E-6,-232.00000823E-3,
,,,222.00000240E-6,0.0,,,,,222.00000240E-6,-216.00000560E-3,
,,,222.20000392E-6,0.0,,,,,222.20000392E-6,-208.00000429E-3,
,,,222.40000544E-6,400.00000596E-3,,,,,222.40000544E-6,-216.00000560E-3,
,,,222.60000696E-6,0.0,,,,,222.60000696E-6,-208.00000429E-3,
,,,222.80000849E-6,-200.00000298E-3,,,,,222.80000849E-6,-208.00000429E-3,
,,,223.00001001E-6,200.00000298E-3,,,,,223.00001001E-6,-216.00000560E-3,
,,,223.19999698E-6,200.00000298E-3,,,,,223.19999698E-6,-224.00000691E-3,
,,,223.39999850E-6,0.0,,,,,223.39999850E-6,-232.00000823E-3,
,,,223.60000003E-6,200.00000298E-3,,,,,223.60000003E-6,-224.00000691E-3,
,,,223.80000155E-6,0.0,,,,,223.80000155E-6,-240.00000954E-3,
,,,224.00000307E-6,600.000023842E-3,,,,,224.00000307E-6,-232.00000823E-3,
,,,224.20000460E-6,200.00000298E-3,,,,,224.20000460E-6,-232.00000823E-3,
,,,224.40000612E-6,-200.00000298E-3,,,,,224.40000612E-6,-232.00000823E-3,
,,,224.60000764E-6,200.00000298E-3,,,,,224.60000764E-6,-208.00000429E-3,
,,,224.80000916E-6,0.0,,,,,224.80000916E-6,-224.00000691E-3,
,,,225.00001069E-6,-200.00000298E-3,,,,,225.00001069E-6,-240.00000954E-3,
,,,225.19999766E-6,-200.00000298E-3,,,,,225.19999766E-6,-216.00000560E-3,
