Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
3,69	4,251312e-011
3,72	4,358049e-011
3,75	4,441339e-011
3,78	4,505221e-011
3,81	4,550755e-011
3,84	4,579634e-011
3,88	4,595805e-011
3,91	4,603248e-011
3,94	4,603632e-011
3,97	4,595696e-011
4,00	4,574448e-011
4,03	4,531727e-011
4,06	4,460567e-011
4,09	4,357188e-011
4,13	4,216841e-011
4,16	4,035046e-011
4,19	3,822290e-011
4,22	3,611878e-011
4,25	3,434839e-011
4,28	3,285005e-011
4,31	3,122284e-011
4,34	2,904448e-011
4,38	2,603242e-011
4,41	2,204174e-011
4,44	1,717291e-011
4,47	1,194099e-011
4,50	7,173056e-012
4,53	3,581421e-012
4,56	1,388536e-012
4,59	3,255417e-013
4,63	-7,294016e-014
4,66	-1,829503e-013
4,69	-2,007195e-013
4,72	-1,980037e-013
4,75	-1,948917e-013
4,78	-1,960085e-013
4,81	-2,007112e-013
4,84	-2,052930e-013
4,88	-2,061976e-013
4,91	-2,036959e-013
4,94	-2,008688e-013
4,97	-1,999149e-013
5,00	-2,014435e-013
5,03	-2,050784e-013
5,06	-2,091305e-013
5,09	-2,116386e-013
5,13	-2,118665e-013
5,16	-2,102633e-013
5,19	-2,080605e-013
5,22	-2,066731e-013
5,25	-2,067867e-013
5,28	-2,081404e-013
5,31	-2,096988e-013
5,34	-2,105216e-013
5,38	-2,110239e-013
5,41	-2,116598e-013
5,44	-2,107642e-013
5,47	-2,066267e-013
5,50	-2,014623e-013
5,53	-2,000134e-013
5,56	-2,035426e-013
5,59	-2,087512e-013
5,63	-2,129412e-013
5,66	-2,162131e-013
5,69	-2,187450e-013
5,72	-2,197782e-013
5,75	-2,197224e-013
5,78	-2,200143e-013
5,81	-2,204255e-013
5,84	-2,197230e-013
5,88	-2,182711e-013
5,91	-2,168326e-013
5,94	-2,147456e-013
5,97	-2,112367e-013
6,00	-2,059811e-013
6,03	-1,990742e-013
6,06	-1,931028e-013
6,09	-1,921229e-013
6,13	-1,968457e-013
6,16	-2,038346e-013
6,19	-2,093265e-013
6,22	-2,123785e-013
6,25	-2,140182e-013
6,28	-2,138748e-013
6,31	-2,109529e-013
6,34	-2,070603e-013
6,38	-2,050552e-013
6,41	-2,058027e-013
6,44	-2,089040e-013
6,47	-2,127990e-013
6,50	-2,148546e-013
6,53	-2,137995e-013
6,56	-2,102742e-013
6,59	-2,056355e-013
6,63	-2,017581e-013
6,66	-2,001298e-013
6,69	-2,011275e-013
6,72	-2,046935e-013
6,75	-2,089122e-013
6,78	-2,089497e-013
6,81	-2,023509e-013
6,84	-1,941057e-013
6,88	-1,924692e-013
6,91	-2,000952e-013
6,94	-2,108039e-013
6,97	-2,159091e-013
7,00	-2,128713e-013
7,03	-2,056665e-013
7,06	-1,989168e-013
7,09	-1,953538e-013
7,13	-1,959162e-013
7,16	-1,993154e-013
7,19	-2,037063e-013
7,22	-2,081329e-013
7,25	-2,114129e-013
7,28	-2,125461e-013
7,31	-2,119832e-013
7,34	-2,108950e-013
7,38	-2,105429e-013
7,41	-2,112517e-013
7,44	-2,114124e-013
7,47	-2,099700e-013
7,50	-2,081338e-013
7,53	-2,068327e-013
7,56	-2,058384e-013
7,59	-2,055042e-013
7,63	-2,060757e-013
7,66	-2,068636e-013
7,69	-2,078717e-013
7,72	-2,096059e-013
7,75	-2,112750e-013
7,78	-2,116181e-013
7,81	-2,107611e-013
7,84	-2,101335e-013
7,88	-2,104705e-013
7,91	-2,097830e-013
7,94	-2,057931e-013
7,97	-2,007822e-013
8,00	-1,994062e-013
8,03	-2,021075e-013
8,06	-2,048942e-013
8,09	-2,046053e-013
8,13	-2,024536e-013
8,16	-2,021056e-013
8,19	-2,038817e-013
8,22	-2,045438e-013
8,25	-2,041902e-013
8,28	-2,066356e-013
8,31	-2,120561e-013
8,34	-2,164293e-013
8,38	-2,175626e-013
8,41	-2,160960e-013
8,44	-2,127276e-013
8,47	-2,081817e-013
8,50	-2,048021e-013
8,53	-2,056526e-013
8,56	-2,104301e-013
8,59	-2,144967e-013
8,63	-2,145299e-013
8,66	-2,118861e-013
8,69	-2,090830e-013
8,72	-2,069589e-013
8,75	-2,051178e-013
8,78	-2,027941e-013
8,81	-2,003143e-013
8,84	-1,994074e-013
8,88	-2,008846e-013
8,91	-2,034223e-013
8,94	-2,049581e-013
8,97	-2,044117e-013
9,00	-2,025454e-013
9,03	-2,007568e-013
9,06	-1,993076e-013
9,09	-1,984648e-013
9,13	-1,995212e-013
9,16	-2,024906e-013
9,19	-2,054068e-013
9,22	-2,064974e-013
9,25	-2,053413e-013
9,28	-2,036359e-013
9,31	-2,041589e-013
9,34	-2,069950e-013
9,38	-2,096433e-013
9,41	-2,107806e-013
9,44	-2,108405e-013
9,47	-2,106673e-013
9,50	-2,110070e-013
9,53	-2,114285e-013
9,56	-2,105068e-013
9,59	-2,081258e-013
9,63	-2,057372e-013
9,66	-2,041479e-013
9,69	-2,030678e-013
9,72	-2,025354e-013
9,75	-2,030945e-013
9,78	-2,044185e-013
9,81	-2,052773e-013
9,84	-2,057228e-013
9,88	-2,064311e-013
9,91	-2,059096e-013
9,94	-2,033434e-013
9,97	-2,021456e-013
10,00	-2,052535e-013
10,03	-2,103917e-013
10,06	-2,136859e-013
10,09	-2,141439e-013
10,13	-2,131236e-013
10,16	-2,122775e-013
10,19	-2,119215e-013
10,22	-2,109908e-013
10,25	-2,097006e-013
10,28	-2,102124e-013
10,31	-2,133796e-013
10,34	-2,173696e-013
10,38	-2,197734e-013
10,41	-2,193574e-013
10,44	-2,163630e-013
10,47	-2,118601e-013
10,50	-2,070645e-013
10,53	-2,036806e-013
10,56	-2,035455e-013
10,59	-2,068743e-013
10,63	-2,120600e-013
10,66	-2,165444e-013
10,69	-2,169795e-013
10,72	-2,113907e-013
10,75	-2,021034e-013
10,78	-1,937152e-013
10,81	-1,880980e-013
10,84	-1,839232e-013
10,88	-1,808752e-013
10,91	-1,816912e-013
10,94	-1,886674e-013
10,97	-1,997379e-013
11,00	-2,097873e-013
11,03	-2,146417e-013
11,06	-2,135011e-013
11,09	-2,092069e-013
11,13	-2,050762e-013
11,16	-2,010593e-013
11,19	-1,957732e-013
11,22	-1,908053e-013
11,25	-1,894940e-013
11,28	-1,931787e-013
11,31	-1,995370e-013
11,34	-2,035116e-013
11,38	-2,016334e-013
11,41	-1,941331e-013
11,44	-1,787256e-013
11,47	-1,444758e-013
11,50	-7,580843e-014
11,53	3,743347e-014
11,56	1,920965e-013
11,59	3,708590e-013
11,63	5,499598e-013
11,66	7,091436e-013
11,69	8,380103e-013
11,72	9,376509e-013
11,75	1,014307e-012
11,78	1,071013e-012
11,81	1,108726e-012
11,84	1,130940e-012
11,88	1,142353e-012
11,91	1,146624e-012
11,94	1,147399e-012
11,97	1,147927e-012
12,00	1,147876e-012
12,03	1,141820e-012
12,06	1,122067e-012
12,09	1,084390e-012
12,13	1,030803e-012
12,16	9,664968e-013
12,19	8,979964e-013
12,22	8,340887e-013
12,25	7,813038e-013
12,28	7,364038e-013
12,31	6,880614e-013
12,34	6,266947e-013
12,38	5,485486e-013
12,41	4,514724e-013
12,44	3,344524e-013
12,47	2,029165e-013
12,50	7,077915e-014
12,53	-4,301438e-014
12,56	-1,230527e-013
12,59	-1,669133e-013
12,63	-1,840253e-013
12,66	-1,856931e-013
12,69	-1,801915e-013
12,72	-1,739758e-013
12,75	-1,716252e-013
12,78	-1,735429e-013
12,81	-1,735722e-013
12,84	-1,611093e-013
12,88	-1,299021e-013
12,91	-8,403043e-014
12,94	-3,368995e-014
12,97	1,190234e-014
13,00	4,744457e-014
13,03	7,171989e-014
13,06	8,633938e-014
13,09	9,384151e-014
13,13	9,681652e-014
13,16	9,781291e-014
13,19	9,899811e-014
13,22	1,009837e-013
13,25	1,018238e-013
13,28	9,880509e-014
13,31	9,237506e-014
13,34	8,706011e-014
13,38	8,844200e-014
13,41	1,057483e-013
13,44	1,683686e-013
13,47	3,479918e-013
13,50	7,608074e-013
13,53	1,519966e-012
13,56	2,646876e-012
13,59	4,020103e-012
13,63	5,432143e-012
13,66	6,706393e-012
13,69	7,761696e-012
13,72	8,591716e-012
13,75	9,218198e-012
13,78	9,667894e-012
13,81	9,970421e-012
13,84	1,015789e-011
13,88	1,026060e-011
13,91	1,030361e-011
13,94	1,030686e-011
13,97	1,028309e-011
14,00	1,022986e-011
14,03	1,012741e-011
14,06	9,952117e-012
14,09	9,690862e-012
14,13	9,338910e-012
14,16	8,896090e-012
14,19	8,387370e-012
14,22	7,881512e-012
14,25	7,450666e-012
14,28	7,097621e-012
14,31	6,747874e-012
14,34	6,315561e-012
14,38	5,750856e-012
14,41	5,029420e-012
14,44	4,139186e-012
14,47	3,109778e-012
14,50	2,051955e-012
14,53	1,133118e-012
14,56	4,834344e-013
14,59	1,225300e-013
14,63	-2,649832e-014
14,66	-6,592724e-014
14,69	-6,710181e-014
14,72	-6,072820e-014
14,75	-5,444979e-014
14,78	-4,943644e-014
14,81	-4,566499e-014
14,84	-4,215673e-014
14,88	-3,870444e-014
14,91	-3,701699e-014
14,94	-3,850062e-014
14,97	-4,190745e-014
15,00	-4,447226e-014
15,03	-4,513895e-014
15,06	-4,521571e-014
15,09	-4,614694e-014
15,13	-4,903193e-014
15,16	-5,531865e-014
15,19	-6,531260e-014
15,22	-7,716540e-014
15,25	-8,794569e-014
15,28	-9,496082e-014
15,31	-9,775172e-014
15,34	-9,808959e-014
15,38	-9,590724e-014
15,41	-8,405541e-014
15,44	-3,851081e-014
15,47	9,592417e-014
15,50	4,028196e-013
15,53	9,559157e-013
15,56	1,767513e-012
15,59	2,765436e-012
15,63	3,815939e-012
15,66	4,781744e-012
15,69	5,578774e-012
15,72	6,190105e-012
15,75	6,640536e-012
15,78	6,966134e-012
15,81	7,196617e-012
15,84	7,350924e-012
15,88	7,441938e-012
15,91	7,482454e-012
15,94	7,485844e-012
15,97	7,462062e-012
16,00	7,412712e-012
16,03	7,329866e-012
16,06	7,201945e-012
16,09	7,018363e-012
16,13	6,766550e-012
16,16	6,438363e-012
16,19	6,055741e-012
16,22	5,678976e-012
16,25	5,363001e-012
16,28	5,104414e-012
16,31	4,845450e-012
16,34	4,520705e-012
16,38	4,086021e-012
16,41	3,518066e-012
16,44	2,818481e-012
16,47	2,036540e-012
16,50	1,282547e-012
16,53	6,921378e-013
16,56	3,477715e-013
16,59	2,309185e-013
16,63	2,554307e-013
16,66	3,358783e-013
16,69	4,227093e-013
16,72	4,972489e-013
16,75	5,558793e-013
16,78	6,010334e-013
16,81	6,372728e-013
16,84	6,666925e-013
16,88	6,862703e-013
16,91	6,923828e-013
16,94	6,875051e-013
16,97	6,790733e-013
17,00	6,720535e-013
17,03	6,656546e-013
17,06	6,566254e-013
17,09	6,420845e-013
17,13	6,188121e-013
17,16	5,833613e-013
17,19	5,361598e-013
17,22	4,854548e-013
17,25	4,432505e-013
17,28	4,142947e-013
17,31	3,914249e-013
17,34	3,640089e-013
17,38	3,266810e-013
17,41	2,781996e-013
17,44	2,211277e-013
17,47	1,722509e-013
17,50	1,726214e-013
17,53	2,773840e-013
17,56	5,222954e-013
17,59	8,920466e-013
17,63	1,322560e-012
17,66	1,738700e-012
17,69	2,093656e-012
17,72	2,378665e-012
17,75	2,603175e-012
17,78	2,772300e-012
17,81	2,886143e-012
17,84	2,952267e-012
17,88	2,985893e-012
17,91	3,000170e-012
17,94	3,002179e-012
17,97	2,992925e-012
18,00	2,968926e-012
18,03	2,927621e-012
18,06	2,870586e-012
18,09	2,799850e-012
18,13	2,711711e-012
18,16	2,596986e-012
18,19	2,453395e-012
18,22	2,297804e-012
18,25	2,157285e-012
18,28	2,044397e-012
18,31	1,945438e-012
18,34	1,832265e-012
18,38	1,682211e-012
18,41	1,487566e-012
18,44	1,248752e-012
18,47	9,663324e-013
18,50	6,522759e-013
18,53	3,487375e-013
18,56	1,138460e-013
18,59	-2,307232e-014
18,63	-7,904792e-014
18,66	-9,058324e-014
18,69	-8,519312e-014
18,72	-7,623588e-014
18,75	-6,868741e-014
18,78	-6,338930e-014
18,81	-5,939108e-014
18,84	-5,572266e-014
18,88	-5,245270e-014
18,91	-5,075294e-014
18,94	-5,147253e-014
18,97	-5,377377e-014
19,00	-5,573182e-014
19,03	-5,593583e-014
19,06	-5,459677e-014
19,09	-5,341068e-014
19,13	-5,412782e-014
19,16	-5,733001e-014
19,19	-6,152955e-014
19,22	-6,246047e-014
19,25	-5,520287e-014
19,28	-3,817020e-014
19,31	-1,233142e-014
19,34	3,092771e-014
19,38	1,482106e-013
19,41	5,729954e-013
19,44	2,056450e-012
19,47	6,354104e-012
19,50	1,614309e-011
19,53	3,342313e-011
19,56	5,722640e-011
19,59	8,344497e-011
19,63	1,074959e-010
19,66	1,268814e-010
19,69	1,414461e-010
19,72	1,521729e-010
19,75	1,600890e-010
19,78	1,658562e-010
19,81	1,698284e-010
19,84	1,722243e-010
19,88	1,732685e-010
19,91	1,732568e-010
19,94	1,724890e-010
19,97	1,710977e-010
20,00	1,689797e-010
20,03	1,659643e-010
20,06	1,619699e-010
20,09	1,568672e-010
20,13	1,503066e-010
20,16	1,421558e-010
20,19	1,333536e-010
20,22	1,256261e-010
20,25	1,197369e-010
20,28	1,145532e-010
20,31	1,081921e-010
20,34	9,952725e-011
20,38	8,835549e-011
20,41	7,466884e-011
20,44	5,850167e-011
20,47	4,089151e-011
20,50	2,449815e-011
20,53	1,220004e-011
20,56	4,950672e-012
20,59	1,582555e-012
20,63	3,255469e-013
20,66	-5,837255e-014
20,69	-1,545693e-013
20,72	-1,729746e-013
20,75	-1,737272e-013
20,78	-1,720803e-013
20,81	-1,715395e-013
20,84	-1,717715e-013
20,88	-1,721756e-013
20,91	-1,726653e-013
20,94	-1,729492e-013
20,97	-1,733464e-013
21,00	-1,745937e-013
21,03	-1,762539e-013
21,06	-1,777920e-013
21,09	-1,794822e-013
21,13	-1,801920e-013
21,16	-1,772676e-013
21,19	-1,704171e-013
21,22	-1,634409e-013
21,25	-1,605002e-013
21,28	-1,622397e-013
21,31	-1,664564e-013
21,34	-1,707200e-013
21,38	-1,731615e-013
21,41	-1,726199e-013
21,44	-1,697064e-013
21,47	-1,660440e-013
21,50	-1,615167e-013
21,53	-1,536457e-013
21,56	-1,395337e-013
21,59	-1,178997e-013
21,63	-8,968119e-014
21,66	-5,697762e-014
21,69	-2,262494e-014
21,72	9,128189e-015
21,75	3,412074e-014
21,78	5,094176e-014
21,81	6,035677e-014
21,84	6,343592e-014
21,88	6,186355e-014
21,91	5,831563e-014
21,94	5,518015e-014
21,97	5,358653e-014
22,00	5,372161e-014
22,03	5,468034e-014
22,06	5,413588e-014
22,09	4,971705e-014
22,13	4,075968e-014
22,16	2,810452e-014
22,19	1,292023e-014
22,22	-2,833715e-015
22,25	-1,598269e-014
22,28	-2,437241e-014
22,31	-2,884758e-014
22,34	-3,260270e-014
22,38	-3,980694e-014
22,41	-5,358837e-014
22,44	-7,349244e-014
22,47	-9,628844e-014
22,50	-1,195274e-013
22,53	-1,414545e-013
22,56	-1,585825e-013
22,59	-1,681629e-013
22,63	-1,717255e-013
22,66	-1,724945e-013
22,69	-1,722014e-013
22,72	-1,720132e-013
22,75	-1,723786e-013
22,78	-1,721487e-013
22,81	-1,707468e-013
22,84	-1,694249e-013
22,88	-1,701058e-013
22,91	-1,742288e-013
22,94	-1,812832e-013
22,97	-1,885543e-013
23,00	-1,933031e-013
23,03	-1,946368e-013
23,06	-1,931658e-013
23,09	-1,897438e-013
23,13	-1,851476e-013
23,16	-1,809135e-013
23,19	-1,792212e-013
23,22	-1,805703e-013
23,25	-1,829822e-013
23,28	-1,846651e-013
23,31	-1,851324e-013
23,34	-1,840434e-013
23,38	-1,822754e-013
23,41	-1,825755e-013
23,44	-1,861711e-013
23,47	-1,906942e-013
23,50	-1,926923e-013
23,53	-1,907065e-013
23,56	-1,862757e-013
23,59	-1,820161e-013
23,63	-1,784922e-013
23,66	-1,743280e-013
23,69	-1,693336e-013
23,72	-1,657417e-013
23,75	-1,653135e-013
23,78	-1,668553e-013
23,81	-1,684972e-013
23,84	-1,704401e-013
23,88	-1,726495e-013
23,91	-1,726694e-013
23,94	-1,692224e-013
23,97	-1,652165e-013
24,00	-1,648235e-013
24,03	-1,691239e-013
24,06	-1,752892e-013
24,09	-1,793024e-013
24,13	-1,791314e-013
24,16	-1,758553e-013
24,19	-1,723374e-013
24,22	-1,704911e-013
24,25	-1,702475e-013
24,28	-1,714628e-013
24,31	-1,750517e-013
24,34	-1,814173e-013
24,38	-1,885574e-013
24,41	-1,926707e-013
24,44	-1,915218e-013
24,47	-1,865037e-013
24,50	-1,810580e-013
24,53	-1,778589e-013
24,56	-1,772114e-013
24,59	-1,778005e-013
24,63	-1,778687e-013
24,66	-1,758571e-013
24,69	-1,726548e-013
24,72	-1,710046e-013
24,75	-1,705970e-013
24,78	-1,686134e-013
24,81	-1,649287e-013
24,84	-1,618576e-013
24,88	-1,606426e-013
24,91	-1,605556e-013
24,94	-1,597860e-013
24,97	-1,582494e-013
25,00	-1,589474e-013
25,03	-1,632364e-013
25,06	-1,679878e-013
25,09	-1,700564e-013
25,13	-1,696397e-013
25,16	-1,689088e-013
25,19	-1,696072e-013
25,22	-1,715538e-013
25,25	-1,735191e-013
25,28	-1,748945e-013
25,31	-1,752153e-013
25,34	-1,745387e-013
25,38	-1,746112e-013
25,41	-1,761293e-013
25,44	-1,769434e-013
25,47	-1,751604e-013
25,50	-1,710124e-013
25,53	-1,659140e-013
25,56	-1,608761e-013
25,59	-1,542332e-013
25,63	-1,430431e-013
25,66	-1,281967e-013
25,69	-1,137673e-013
25,72	-1,014779e-013
25,75	-9,001375e-014
25,78	-7,826704e-014
25,81	-6,769263e-014
25,84	-6,194467e-014
25,88	-6,272951e-014
25,91	-6,759794e-014
25,94	-7,343932e-014
25,97	-7,885762e-014
26,00	-8,257924e-014
26,03	-8,313111e-014
26,06	-8,027573e-014
26,09	-7,585465e-014
26,13	-7,389179e-014
26,16	-7,768665e-014
26,19	-8,612683e-014
26,22	-9,479167e-014
26,25	-9,976482e-014
26,28	-1,004180e-013
26,31	-9,947005e-014
26,34	-1,001049e-013
26,38	-1,043309e-013
26,41	-1,132750e-013
26,44	-1,259586e-013
26,47	-1,388754e-013
26,50	-1,491722e-013
26,53	-1,562972e-013
26,56	-1,594068e-013
26,59	-1,568180e-013
26,63	-1,489653e-013
26,66	-1,388634e-013
26,69	-1,295659e-013
26,72	-1,224317e-013
26,75	-1,173183e-013
26,78	-1,135902e-013
26,81	-1,103260e-013
26,84	-1,066448e-013
26,88	-1,028216e-013
26,91	-9,936619e-014
26,94	-9,530505e-014
26,97	-9,010287e-014
27,00	-8,580374e-014
27,03	-8,457023e-014
27,06	-8,576942e-014
27,09	-8,649018e-014
27,13	-8,401390e-014
27,16	-7,818843e-014
27,19	-7,094656e-014
27,22	-6,326798e-014
27,25	-5,450021e-014
27,28	-4,345096e-014
27,31	-2,667128e-014
27,34	3,247856e-015
27,38	5,798225e-014
27,41	1,692648e-013
27,44	4,669922e-013
27,47	1,410407e-012
27,50	4,200394e-012
27,53	1,096356e-011
27,56	2,382823e-011
27,59	4,294930e-011
27,63	6,556861e-011
27,66	8,764806e-011
27,69	1,063475e-010
27,72	1,208664e-010
27,75	1,316732e-010
27,78	1,395779e-010
27,81	1,453115e-010
27,84	1,494102e-010
27,88	1,521994e-010
27,91	1,538587e-010
27,94	1,545345e-010
27,97	1,543967e-010
28,00	1,535675e-010
28,03	1,520257e-010
28,06	1,496732e-010
28,09	1,464546e-010
28,13	1,422509e-010
28,16	1,367173e-010
28,19	1,296425e-010
28,22	1,217368e-010
28,25	1,145425e-010
28,28	1,089733e-010
28,31	1,042959e-010
28,34	9,889368e-011
28,38	9,159829e-011
28,41	8,209316e-011
28,44	7,043303e-011
28,47	5,663146e-011
28,50	4,117122e-011
28,53	2,591879e-011
28,56	1,362623e-011
28,59	5,923191e-012
28,63	2,274972e-012
28,66	1,014445e-012
28,69	7,484096e-013
28,72	7,774789e-013
28,75	8,562446e-013
28,78	9,233708e-013
28,81	9,714665e-013
28,84	1,004053e-012
28,88	1,025288e-012
28,91	1,038921e-012
28,94	1,047990e-012
28,97	1,052523e-012
29,00	1,049183e-012
29,03	1,035681e-012
29,06	1,014761e-012
29,09	9,915997e-013
29,13	9,661131e-013
29,16	9,301449e-013
29,19	8,757622e-013
29,22	8,067649e-013
29,25	7,396559e-013
29,28	6,897154e-013
29,31	6,565909e-013
29,34	6,268427e-013
29,38	5,869422e-013
29,41	5,292928e-013
29,44	4,518898e-013
29,47	3,616431e-013
29,50	2,802389e-013
29,53	2,444122e-013
29,56	2,941084e-013
29,59	4,485110e-013
29,63	6,876641e-013
29,66	9,626686e-013
29,69	1,226050e-012
29,72	1,450364e-012
29,75	1,626287e-012
29,78	1,755369e-012
29,81	1,844679e-012
29,84	1,902908e-012
29,88	1,938920e-012
29,91	1,960245e-012
29,94	1,971036e-012
29,97	1,971955e-012
30,00	1,961559e-012
30,03	1,939003e-012
30,06	1,905853e-012
30,09	1,864477e-012
30,13	1,815346e-012
30,16	1,754114e-012
30,19	1,672432e-012
30,22	1,569103e-012
30,25	1,459776e-012
30,28	1,365663e-012
30,31	1,291652e-012
30,34	1,222008e-012
30,38	1,135727e-012
30,41	1,020361e-012
30,44	8,716388e-013
30,47	6,877937e-013
30,50	4,745413e-013
30,53	2,554369e-013
30,56	6,660381e-014
30,59	-6,434891e-014
30,63	-1,336448e-013
30,66	-1,576032e-013
30,69	-1,581072e-013
30,72	-1,524592e-013
30,75	-1,501026e-013
30,78	-1,526567e-013
30,81	-1,574918e-013
30,84	-1,617224e-013
30,88	-1,635491e-013
30,91	-1,624535e-013
30,94	-1,591722e-013
30,97	-1,552313e-013
31,00	-1,522946e-013
31,03	-1,518076e-013
31,06	-1,543287e-013
31,09	-1,582195e-013
31,13	-1,598823e-013
31,16	-1,565146e-013
31,19	-1,483715e-013
31,22	-1,380974e-013
31,25	-1,284225e-013
31,28	-1,201939e-013
31,31	-1,112679e-013
31,34	-9,724568e-014
31,38	-7,113036e-014
31,41	-1,085506e-014
31,44	1,648014e-013
31,47	6,962791e-013
31,50	2,102102e-012
31,53	5,119358e-012
31,56	1,026405e-011
31,59	1,726714e-011
31,63	2,505064e-011
31,66	3,237988e-011
31,69	3,850703e-011
31,72	4,327974e-011
31,75	4,687645e-011
31,78	4,954110e-011
31,81	5,146831e-011
31,84	5,279857e-011
31,88	5,364513e-011
31,91	5,410096e-011
31,94	5,423586e-011
31,97	5,409835e-011
32,00	5,370240e-011
32,03	5,302937e-011
32,06	5,207808e-011
32,09	5,087602e-011
32,13	4,938189e-011
32,16	4,743247e-011
32,19	4,495018e-011
32,22	4,223857e-011
32,25	3,983352e-011
32,28	3,793824e-011
32,31	3,621208e-011
32,34	3,415155e-011
32,38	3,146549e-011
32,41	2,807837e-011
32,44	2,395847e-011
32,47	1,908292e-011
32,50	1,368477e-011
32,53	8,487998e-012
32,56	4,394637e-012
32,59	1,830316e-012
32,63	5,589156e-013
32,66	6,040086e-014
32,69	-9,204083e-014
32,72	-1,267877e-013
32,75	-1,319547e-013
32,78	-1,331174e-013
32,81	-1,362097e-013
32,84	-1,411356e-013
32,88	-1,451077e-013
32,91	-1,454515e-013
32,94	-1,416021e-013
32,97	-1,346504e-013
33,00	-1,265275e-013
33,03	-1,204675e-013
33,06	-1,201344e-013
33,09	-1,262235e-013
33,13	-1,347993e-013
33,16	-1,406510e-013
33,19	-1,420550e-013
33,22	-1,412805e-013
33,25	-1,406596e-013
33,28	-1,398243e-013
33,31	-1,380625e-013
33,34	-1,376468e-013
33,38	-1,419974e-013
33,41	-1,509962e-013
33,44	-1,607689e-013
33,47	-1,677331e-013
33,50	-1,694643e-013
33,53	-1,624177e-013
33,56	-1,437771e-013
33,59	-1,156589e-013
33,63	-8,444105e-014
33,66	-5,637855e-014
33,69	-3,461998e-014
33,72	-1,878632e-014
33,75	-6,081824e-015
33,78	6,455248e-015
33,81	1,951457e-014
33,84	3,100888e-014
33,88	3,850817e-014
33,91	4,155548e-014
33,94	4,100708e-014
33,97	3,848299e-014
34,00	3,663811e-014
34,03	3,695652e-014
34,06	3,768796e-014
34,09	3,568720e-014
34,13	2,983415e-014
34,16	2,185737e-014
34,19	1,350892e-014
34,22	4,268022e-015
34,25	-6,597900e-015
34,28	-1,741148e-014
34,31	-2,618609e-014
34,34	-3,404377e-014
34,38	-4,417702e-014
34,41	-5,877070e-014
34,44	-7,815704e-014
34,47	-1,011563e-013
34,50	-1,251142e-013
34,53	-1,467212e-013
34,56	-1,633505e-013
34,59	-1,736273e-013
34,63	-1,777168e-013
34,66	-1,772579e-013
34,69	-1,747154e-013
34,72	-1,727527e-013
34,75	-1,728829e-013
34,78	-1,740483e-013
34,81	-1,744851e-013
34,84	-1,750321e-013
34,88	-1,773331e-013
34,91	-1,796168e-013
34,94	-1,780249e-013
34,97	-1,717800e-013
35,00	-1,649071e-013
35,03	-1,622828e-013
35,06	-1,652438e-013
35,09	-1,720476e-013
35,13	-1,804341e-013
35,16	-1,878022e-013
35,19	-1,908295e-013
35,22	-1,875117e-013
35,25	-1,798926e-013
35,28	-1,732729e-013
35,31	-1,715312e-013
35,34	-1,735940e-013
35,38	-1,742093e-013
35,41	-1,658924e-013
35,44	-1,368134e-013
35,47	-6,184896e-014
35,50	1,053446e-013
35,53	4,191643e-013
35,56	9,052772e-013
35,59	1,533558e-012
35,63	2,227290e-012
35,66	2,894644e-012
35,69	3,462086e-012
35,72	3,899821e-012
35,75	4,220718e-012
35,78	4,452965e-012
35,81	4,618590e-012
35,84	4,732352e-012
35,88	4,806724e-012
35,91	4,851695e-012
35,94	4,872026e-012
35,97	4,868055e-012
36,00	4,838975e-012
36,03	4,784700e-012
36,06	4,706024e-012
36,09	4,603135e-012
36,13	4,471582e-012
36,16	4,300397e-012
36,19	4,084660e-012
36,22	3,846323e-012
36,25	3,627541e-012
36,28	3,449614e-012
36,31	3,287970e-012
36,34	3,095509e-012
36,38	2,842071e-012
36,41	2,524599e-012
36,44	2,144937e-012
36,47	1,697062e-012
36,50	1,193640e-012
36,53	6,957079e-013
36,56	2,908375e-013
36,59	3,185458e-014
36,63	-9,540322e-014
36,66	-1,444758e-013
36,69	-1,627169e-013
36,72	-1,721151e-013
36,75	-1,769906e-013
36,78	-1,776124e-013
36,81	-1,758990e-013
36,84	-1,746871e-013
36,88	-1,759551e-013
36,91	-1,794139e-013
36,94	-1,835557e-013
36,97	-1,871400e-013
37,00	-1,877721e-013
37,03	-1,829568e-013
37,06	-1,745611e-013
37,09	-1,681749e-013
37,13	-1,668154e-013
37,16	-1,681745e-013
37,19	-1,688452e-013
37,22	-1,689116e-013
37,25	-1,708090e-013
37,28	-1,747117e-013
37,31	-1,775339e-013
37,34	-1,768724e-013
37,38	-1,733307e-013
37,41	-1,678244e-013
37,44	-1,589311e-013
37,47	-1,426292e-013
37,50	-1,107731e-013
37,53	-5,171870e-014
37,56	4,109588e-014
37,59	1,608701e-013
37,63	2,903213e-013
37,66	4,119655e-013
37,69	5,158740e-013
37,72	6,002308e-013
37,75	6,665443e-013
37,78	7,157624e-013
37,81	7,488249e-013
37,84	7,685254e-013
37,88	7,789361e-013
37,91	7,840353e-013
37,94	7,873315e-013
37,97	7,903060e-013
38,00	7,909565e-013
38,03	7,858614e-013
38,06	7,729953e-013
38,09	7,514612e-013
38,13	7,203653e-013
38,16	6,796976e-013
38,19	6,325985e-013
38,22	5,864728e-013
38,25	5,492948e-013
38,28	5,230867e-013
38,31	5,018442e-013
38,34	4,756095e-013
38,38	4,360603e-013
38,41	3,793982e-013
