Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:33:02

Start Time	23.01.2023 16:32:11
End Time	23.01.2023 16:32:48


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:32:11

Mass [amu]	Ion Current [A]
35,56	-1,538885e-013
35,59	-1,225602e-013
35,63	-8,993938e-014
35,66	-6,100320e-014
35,69	-3,774208e-014
35,72	-1,945479e-014
35,75	-4,217921e-015
35,78	1,021597e-014
35,81	2,566291e-014
35,84	4,144551e-014
35,88	5,374869e-014
35,91	5,941896e-014
35,94	5,856041e-014
35,97	5,199885e-014
36,00	4,032057e-014
36,03	2,645179e-014
36,06	1,549225e-014
36,09	1,066769e-014
36,13	1,005484e-014
36,16	8,077808e-015
36,19	1,457436e-015
36,22	-7,775434e-015
36,25	-1,705900e-014
36,28	-2,731523e-014
36,31	-3,977193e-014
36,34	-5,332313e-014
36,38	-6,727178e-014
36,41	-8,315951e-014
36,44	-1,017487e-013
36,47	-1,209388e-013
36,50	-1,383754e-013
36,53	-1,536983e-013
36,56	-1,673273e-013
36,59	-1,789215e-013
36,63	-1,874421e-013
36,66	-1,915517e-013
36,69	-1,909071e-013
36,72	-1,874889e-013
36,75	-1,837655e-013
36,78	-1,809873e-013
36,81	-1,803245e-013
36,84	-1,820076e-013
36,88	-1,836575e-013
36,91	-1,827825e-013
36,94	-1,798319e-013
36,97	-1,777503e-013
37,00	-1,794926e-013
37,03	-1,848731e-013
37,06	-1,894719e-013
37,09	-1,887989e-013
37,13	-1,832573e-013
37,16	-1,774509e-013
37,19	-1,758941e-013
37,22	-1,797335e-013
37,25	-1,861655e-013
37,28	-1,916628e-013
37,31	-1,951633e-013
37,34	-1,965371e-013
37,38	-1,948830e-013
37,41	-1,900672e-013
37,44	-1,833970e-013
37,47	-1,768479e-013
37,50	-1,725302e-013
37,53	-1,713420e-013
37,56	-1,724499e-013
37,59	-1,743601e-013
37,63	-1,748205e-013
37,66	-1,713189e-013
37,69	-1,634766e-013
37,72	-1,529980e-013
37,75	-1,421547e-013
37,78	-1,340838e-013
37,81	-1,314218e-013
37,84	-1,332909e-013
37,88	-1,365572e-013
37,91	-1,402030e-013
37,94	-1,456614e-013
37,97	-1,526773e-013
38,00	-1,583919e-013
38,03	-1,614477e-013
38,06	-1,630980e-013
38,09	-1,635355e-013
38,13	-1,613586e-013
38,16	-1,575184e-013
38,19	-1,553991e-013
38,22	-1,563613e-013
38,25	-1,588465e-013
38,28	-1,613631e-013
38,31	-1,639291e-013
38,34	-1,671576e-013
38,38	-1,708799e-013
38,41	-1,743898e-013
38,44	-1,779228e-013
38,47	-1,820797e-013
38,50	-1,858654e-013
38,53	-1,871035e-013
38,56	-1,849570e-013
38,59	-1,816393e-013
38,63	-1,807058e-013
38,66	-1,823138e-013
38,69	-1,822780e-013
38,72	-1,780344e-013
38,75	-1,725097e-013
38,78	-1,694535e-013
38,81	-1,685007e-013
38,84	-1,671662e-013
38,88	-1,640952e-013
38,91	-1,592762e-013
38,94	-1,533666e-013
38,97	-1,471849e-013
39,00	-1,421041e-013
39,03	-1,402701e-013
39,06	-1,420491e-013
39,09	-1,439955e-013
39,13	-1,414626e-013
39,16	-1,327942e-013
39,19	-1,203862e-013
39,22	-1,071237e-013
39,25	-9,112271e-014
39,28	-6,661988e-014
39,31	-3,060263e-014
39,34	1,718024e-014
39,38	8,331636e-014
39,41	2,006242e-013
39,44	4,914715e-013
39,47	1,310060e-012
39,50	3,393919e-012
39,53	7,753307e-012
39,56	1,504262e-011
39,59	2,477181e-011
39,63	3,530180e-011
39,66	4,486133e-011
39,69	5,253289e-011
39,72	5,831275e-011
39,75	6,257037e-011
39,78	6,563566e-011
39,81	6,772238e-011
39,84	6,899414e-011
39,88	6,960693e-011
39,91	6,970525e-011
39,94	6,940989e-011
39,97	6,880616e-011
40,00	6,792373e-011
40,03	6,674849e-011
40,06	6,526780e-011
40,09	6,344918e-011
40,13	6,114440e-011
40,16	5,814547e-011
40,19	5,454198e-011
40,22	5,095165e-011
40,25	4,805724e-011
40,28	4,588259e-011
40,31	4,377194e-011
40,34	4,100224e-011
40,38	3,723249e-011
40,41	3,249992e-011
40,44	2,695983e-011
40,47	2,074766e-011
40,50	1,425728e-011
40,53	8,387012e-012
40,56	4,072972e-012
40,59	1,567502e-012
40,63	4,159441e-013
40,66	-8,265352e-015
40,69	-1,336028e-013
40,72	-1,606332e-013
40,75	-1,600429e-013
40,78	-1,536325e-013
40,81	-1,499580e-013
40,84	-1,511152e-013
40,88	-1,536930e-013
40,91	-1,537672e-013
40,94	-1,518413e-013
40,97	-1,513187e-013
41,00	-1,531618e-013
41,03	-1,554919e-013
41,06	-1,571186e-013
41,09	-1,583878e-013
41,13	-1,602598e-013
41,16	-1,636265e-013
41,19	-1,677158e-013
41,22	-1,696128e-013
41,25	-1,674153e-013
41,28	-1,632362e-013
41,31	-1,615803e-013
41,34	-1,654704e-013
41,38	-1,741903e-013
41,41	-1,834876e-013
41,44	-1,888649e-013
41,47	-1,897593e-013
41,50	-1,891156e-013
41,53	-1,893569e-013
41,56	-1,905562e-013
41,59	-1,913019e-013
41,63	-1,906688e-013
41,66	-1,899636e-013
41,69	-1,912872e-013
41,72	-1,939656e-013
41,75	-1,945691e-013
41,78	-1,910154e-013
41,81	-1,843060e-013
41,84	-1,766251e-013
41,88	-1,703976e-013
41,91	-1,677307e-013
41,94	-1,682055e-013
41,97	-1,687624e-013
42,00	-1,676033e-013
42,03	-1,662027e-013
42,06	-1,661014e-013
42,09	-1,665287e-013
42,13	-1,659353e-013
42,16	-1,636938e-013
42,19	-1,609943e-013
42,22	-1,609351e-013
42,25	-1,661532e-013
42,28	-1,749839e-013
42,31	-1,813411e-013
42,34	-1,809543e-013
42,38	-1,763054e-013
42,41	-1,735314e-013
42,44	-1,760294e-013
42,47	-1,819794e-013
42,50	-1,873608e-013
42,53	-1,898908e-013
42,56	-1,896342e-013
42,59	-1,877966e-013
42,63	-1,854657e-013
42,66	-1,829055e-013
42,69	-1,802088e-013
42,72	-1,777271e-013
42,75	-1,755053e-013
42,78	-1,735972e-013
42,81	-1,727478e-013
42,84	-1,735870e-013
42,88	-1,758822e-013
42,91	-1,789179e-013
42,94	-1,815848e-013
42,97	-1,829190e-013
43,00	-1,832463e-013
43,03	-1,835850e-013
43,06	-1,844458e-013
43,09	-1,857893e-013
43,13	-1,864568e-013
43,16	-1,843273e-013
43,19	-1,789189e-013
43,22	-1,725804e-013
43,25	-1,683486e-013
43,28	-1,673952e-013
43,31	-1,682339e-013
43,34	-1,683685e-013
43,38	-1,665737e-013
43,41	-1,626698e-013
43,44	-1,546300e-013
43,47	-1,330349e-013
43,50	-7,232108e-014
43,53	7,559228e-014
43,56	3,721082e-013
43,59	8,604930e-013
43,63	1,531406e-012
43,66	2,314525e-012
43,69	3,103047e-012
43,72	3,799838e-012
43,75	4,359147e-012
43,78	4,788034e-012
43,81	5,111050e-012
43,84	5,343889e-012
43,88	5,496315e-012
43,91	5,581547e-012
43,94	5,614165e-012
43,97	5,605142e-012
44,00	5,562725e-012
44,03	5,494242e-012
44,06	5,405338e-012
44,09	5,298526e-012
44,13	5,171519e-012
44,16	5,014866e-012
44,19	4,812279e-012
44,22	4,554474e-012
44,25	4,263336e-012
44,28	3,989528e-012
44,31	3,767387e-012
44,34	3,578542e-012
44,38	3,369345e-012
44,41	3,095845e-012
44,44	2,748669e-012
44,47	2,341848e-012
44,50	1,885451e-012
44,53	1,382957e-012
44,56	8,658382e-013
44,59	4,125077e-013
44,63	1,004340e-013
44,66	-5,920440e-014
44,69	-1,181778e-013
44,72	-1,346323e-013
44,75	-1,386845e-013
44,78	-1,384694e-013
44,81	-1,352977e-013
44,84	-1,303528e-013
44,88	-1,261370e-013
44,91	-1,252226e-013
44,94	-1,277872e-013
44,97	-1,311909e-013
45,00	-1,321678e-013
45,03	-1,297615e-013
45,06	-1,262804e-013
45,09	-1,245203e-013
45,13	-1,249354e-013
45,16	-1,269627e-013
45,19	-1,305498e-013
45,22	-1,347027e-013
45,25	-1,379174e-013
45,28	-1,405722e-013
45,31	-1,442461e-013
45,34	-1,495579e-013
45,38	-1,559298e-013
45,41	-1,621102e-013
45,44	-1,664284e-013
45,47	-1,677982e-013
45,50	-1,671755e-013
45,53	-1,678381e-013
45,56	-1,723931e-013
45,59	-1,792083e-013
45,63	-1,847579e-013
45,66	-1,881049e-013
45,69	-1,899075e-013
45,72	-1,898718e-013
45,75	-1,873546e-013
45,78	-1,823511e-013
45,81	-1,762024e-013
45,84	-1,718552e-013
45,88	-1,715500e-013
45,91	-1,749173e-013
45,94	-1,799438e-013
45,97	-1,837714e-013
46,00	-1,836538e-013
46,03	-1,799286e-013
46,06	-1,765002e-013
46,09	-1,764701e-013
46,13	-1,789519e-013
46,16	-1,810072e-013
46,19	-1,811518e-013
46,22	-1,803793e-013
46,25	-1,805502e-013
46,28	-1,826996e-013
46,31	-1,861055e-013
46,34	-1,884314e-013
46,38	-1,887783e-013
46,41	-1,892536e-013
46,44	-1,916467e-013
46,47	-1,953554e-013
46,50	-1,986205e-013
46,53	-1,990459e-013
46,56	-1,944906e-013
46,59	-1,864305e-013
46,63	-1,807910e-013
46,66	-1,824615e-013
46,69	-1,898424e-013
46,72	-1,967373e-013
46,75	-1,991700e-013
46,78	-1,985094e-013
46,81	-1,976537e-013
46,84	-1,971124e-013
46,88	-1,960892e-013
46,91	-1,944077e-013
46,94	-1,924975e-013
46,97	-1,909172e-013
47,00	-1,894842e-013
47,03	-1,875239e-013
47,06	-1,858345e-013
47,09	-1,856725e-013
47,13	-1,861831e-013
47,16	-1,864073e-013
47,19	-1,872255e-013
47,22	-1,893583e-013
47,25	-1,932186e-013
47,28	-2,000913e-013
47,31	-2,091344e-013
47,34	-2,151472e-013
47,38	-2,138305e-013
47,41	-2,072410e-013
47,44	-2,008127e-013
47,47	-1,972759e-013
47,50	-1,959933e-013
47,53	-1,957912e-013
47,56	-1,954083e-013
47,59	-1,938155e-013
47,63	-1,929810e-013
47,66	-1,961017e-013
47,69	-2,014194e-013
47,72	-2,033234e-013
47,75	-1,993707e-013
47,78	-1,918100e-013
47,81	-1,844980e-013
47,84	-1,806286e-013
47,88	-1,814852e-013
47,91	-1,861073e-013
47,94	-1,913886e-013
47,97	-1,936174e-013
48,00	-1,912023e-013
48,03	-1,857024e-013
48,06	-1,811767e-013
48,09	-1,812691e-013
48,13	-1,852408e-013
48,16	-1,892123e-013
48,19	-1,914871e-013
48,22	-1,934262e-013
48,25	-1,954471e-013
48,28	-1,957369e-013
48,31	-1,935359e-013
48,34	-1,907020e-013
48,38	-1,894431e-013
48,41	-1,905007e-013
48,44	-1,925858e-013
48,47	-1,928071e-013
48,50	-1,894853e-013
48,53	-1,842115e-013
48,56	-1,806901e-013
48,59	-1,821281e-013
48,63	-1,882281e-013
48,66	-1,944811e-013
48,69	-1,960894e-013
48,72	-1,922432e-013
48,75	-1,864036e-013
48,78	-1,830235e-013
48,81	-1,828654e-013
48,84	-1,829515e-013
48,88	-1,824581e-013
48,91	-1,843356e-013
48,94	-1,897807e-013
48,97	-1,955889e-013
49,00	-1,982367e-013
49,03	-1,977544e-013
49,06	-1,967639e-013
49,09	-1,976889e-013
49,13	-2,008480e-013
49,16	-2,035369e-013
49,19	-2,027946e-013
49,22	-2,000707e-013
49,25	-1,996904e-013
49,28	-2,025373e-013
49,31	-2,048722e-013
49,34	-2,036112e-013
49,38	-1,994846e-013
49,41	-1,944776e-013
49,44	-1,896063e-013
49,47	-1,861853e-013
49,50	-1,861198e-013
49,53	-1,893881e-013
49,56	-1,931780e-013
49,59	-1,951418e-013
49,63	-1,958101e-013
49,66	-1,958926e-013
49,69	-1,941019e-013
49,72	-1,905990e-013
49,75	-1,889428e-013
49,78	-1,909792e-013
49,81	-1,936112e-013
49,84	-1,938287e-013
49,88	-1,924374e-013
49,91	-1,908847e-013
49,94	-1,892988e-013
49,97	-1,883252e-013

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:32:43

Mass [amu]	Ion Current [A]
0,00	3,126971e-015
0,03	1,476277e-015
0,06	4,939755e-016
0,09	1,916093e-016
0,13	4,776241e-016
0,16	1,786914e-015
0,19	4,638209e-015
0,22	7,958311e-015
0,25	8,756101e-015
0,28	5,783983e-015
0,31	2,139793e-015
0,34	1,423215e-015
0,38	3,424653e-015
0,41	5,448162e-015
0,44	5,636272e-015
0,47	3,479599e-015
0,50	-1,368002e-015
0,53	-7,992953e-015
0,56	-1,229631e-014
0,59	-1,038887e-014
0,63	-4,470775e-015
0,66	1,126734e-016
0,69	1,998532e-015
0,72	2,160101e-015
0,75	1,952074e-015
0,78	8,836971e-015
0,81	3,811588e-014
0,84	1,067341e-013
0,88	2,273043e-013
0,91	4,036248e-013
0,94	6,253967e-013
0,97	8,655118e-013
1,00	1,086886e-012
1,03	1,260498e-012
1,06	1,381226e-012
1,09	1,464239e-012
1,13	1,525831e-012
1,16	1,569339e-012
1,19	1,587190e-012
1,22	1,571595e-012
1,25	1,520200e-012
1,28	1,434235e-012
1,31	1,316453e-012
1,34	1,169698e-012
1,38	9,933468e-013
1,41	7,862507e-013
1,44	5,664039e-013
1,47	3,942264e-013
1,50	3,710252e-013
1,53	6,130098e-013
1,56	1,234762e-012
1,59	2,364066e-012
1,63	4,169278e-012
1,66	6,797151e-012
1,69	1,011971e-011
1,72	1,357471e-011
1,75	1,655316e-011
1,78	1,891161e-011
1,81	2,084862e-011
1,84	2,249758e-011
1,88	2,387601e-011
1,91	2,502912e-011
1,94	2,604415e-011
1,97	2,697331e-011
2,00	2,780604e-011
2,03	2,850897e-011
2,06	2,906102e-011
2,09	2,943367e-011
2,13	2,955099e-011
2,16	2,928588e-011
2,19	2,850188e-011
2,22	2,714514e-011
2,25	2,536966e-011
2,28	2,352507e-011
2,31	2,184918e-011
2,34	2,017410e-011
2,38	1,806916e-011
2,41	1,522724e-011
2,44	1,170749e-011
2,47	7,966312e-012
2,50	4,650105e-012
2,53	2,230935e-012
2,56	7,946001e-013
2,59	1,135872e-013
2,63	-1,382428e-013
2,66	-2,103294e-013
2,69	-2,272680e-013
2,72	-2,303648e-013
2,75	-2,288634e-013
2,78	-2,258540e-013
2,81	-2,237236e-013
2,84	-2,233303e-013
2,88	-2,245019e-013
2,91	-2,268100e-013
2,94	-2,288817e-013
2,97	-2,280900e-013
3,00	-2,223692e-013
3,03	-2,128391e-013
3,06	-2,041172e-013
3,09	-2,009266e-013
3,13	-2,043853e-013
3,16	-2,117645e-013
3,19	-2,186221e-013
3,22	-2,215517e-013
3,25	-2,190536e-013
3,28	-2,072999e-013
3,31	-1,751141e-013
3,34	-1,046121e-013
3,38	2,345623e-014
3,41	2,217561e-013
3,44	4,880778e-013
3,47	8,033970e-013
3,50	1,138412e-012
3,53	1,463504e-012
3,56	1,758527e-012
3,59	2,017064e-012
3,63	2,241270e-012
3,66	2,436069e-012
3,69	2,608091e-012
3,72	2,760949e-012
3,75	2,889128e-012
3,78	2,984540e-012
3,81	3,047801e-012
3,84	3,086263e-012
3,88	3,105872e-012
3,91	3,109769e-012
3,94	3,100539e-012
3,97	3,080058e-012
4,00	3,046999e-012
4,03	2,996475e-012
4,06	2,924454e-012
4,09	2,830932e-012
4,13	2,715653e-012
4,16	2,573944e-012
4,19	2,405269e-012
4,22	2,227859e-012
4,25	2,071930e-012
4,28	1,948506e-012
4,31	1,835275e-012
4,34	1,698576e-012
4,38	1,516979e-012
4,41	1,281420e-012
4,44	9,886629e-013
4,47	6,512614e-013
4,50	3,152071e-013
4,53	4,603189e-014
4,56	-1,190659e-013
4,59	-1,947774e-013
4,63	-2,218359e-013
4,66	-2,324720e-013
4,69	-2,392758e-013
4,72	-2,421895e-013
4,75	-2,391588e-013
4,78	-2,321254e-013
4,81	-2,257947e-013
4,84	-2,232054e-013
4,88	-2,240617e-013
4,91	-2,264673e-013
4,94	-2,287511e-013
4,97	-2,299663e-013
5,00	-2,298180e-013
5,03	-2,286932e-013
5,06	-2,279383e-013
5,09	-2,290525e-013
5,13	-2,317251e-013
5,16	-2,336650e-013
5,19	-2,333447e-013
5,22	-2,319455e-013
5,25	-2,312645e-013
5,28	-2,311609e-013
5,31	-2,308802e-013
5,34	-2,309792e-013
5,38	-2,316279e-013
5,41	-2,309681e-013
5,44	-2,276929e-013
5,47	-2,240918e-013
5,50	-2,241479e-013
5,53	-2,289727e-013
5,56	-2,363752e-013
5,59	-2,436483e-013
5,63	-2,484693e-013
5,66	-2,483517e-013
5,69	-2,414403e-013
5,72	-2,295783e-013
5,75	-2,194720e-013
5,78	-2,175638e-013
5,81	-2,240903e-013
5,84	-2,338846e-013
5,88	-2,416369e-013
5,91	-2,447663e-013
5,94	-2,431794e-013
5,97	-2,392662e-013
6,00	-2,369063e-013
6,03	-2,376996e-013
6,06	-2,390603e-013
6,09	-2,381126e-013
6,13	-2,359582e-013
6,16	-2,351665e-013
6,19	-2,354102e-013
6,22	-2,351585e-013
6,25	-2,346814e-013
6,28	-2,344337e-013
6,31	-2,337485e-013
6,34	-2,330477e-013
6,38	-2,337204e-013
6,41	-2,350612e-013
6,44	-2,348352e-013
6,47	-2,325641e-013
6,50	-2,296855e-013
6,53	-2,271906e-013
6,56	-2,244741e-013
6,59	-2,201127e-013
6,63	-2,138883e-013
6,66	-2,074595e-013
6,69	-2,026544e-013
6,72	-2,001958e-013
6,75	-1,992252e-013
6,78	-1,978921e-013
6,81	-1,956618e-013
6,84	-1,941927e-013
6,88	-1,949808e-013
6,91	-1,968654e-013
6,94	-1,971058e-013
6,97	-1,943201e-013
7,00	-1,892095e-013
7,03	-1,839082e-013
7,06	-1,816941e-013
7,09	-1,847533e-013
7,13	-1,903963e-013
7,16	-1,928479e-013
7,19	-1,910235e-013
7,22	-1,902498e-013
7,25	-1,948049e-013
7,28	-2,030308e-013
7,31	-2,105211e-013
7,34	-2,148081e-013
7,38	-2,158452e-013
7,41	-2,144163e-013
7,44	-2,124224e-013
7,47	-2,128437e-013
7,50	-2,167399e-013
7,53	-2,219809e-013
7,56	-2,260483e-013
7,59	-2,280657e-013
7,63	-2,282025e-013
7,66	-2,263934e-013
7,69	-2,224633e-013
7,72	-2,184014e-013
7,75	-2,181077e-013
7,78	-2,222615e-013
7,81	-2,266490e-013
7,84	-2,274451e-013
7,88	-2,248142e-013
7,91	-2,209722e-013
7,94	-2,167524e-013
7,97	-2,113310e-013
8,00	-2,061372e-013
8,03	-2,050547e-013
8,06	-2,079998e-013
8,09	-2,106963e-013
8,13	-2,119886e-013
8,16	-2,139934e-013
8,19	-2,167028e-013
8,22	-2,185927e-013
8,25	-2,193090e-013
8,28	-2,193472e-013
8,31	-2,205317e-013
8,34	-2,244819e-013
8,38	-2,287912e-013
8,41	-2,295003e-013
8,44	-2,266408e-013
8,47	-2,230147e-013
8,50	-2,196198e-013
8,53	-2,158987e-013
8,56	-2,128995e-013
8,59	-2,130902e-013
8,63	-2,174301e-013
8,66	-2,243343e-013
8,69	-2,309934e-013
8,72	-2,350611e-013
8,75	-2,360898e-013
8,78	-2,352653e-013
8,81	-2,332810e-013
8,84	-2,298822e-013
8,88	-2,256778e-013
8,91	-2,223337e-013
8,94	-2,209052e-013
8,97	-2,215759e-013
9,00	-2,239471e-013
9,03	-2,266904e-013
9,06	-2,279909e-013
9,09	-2,266176e-013
9,13	-2,232974e-013
9,16	-2,204606e-013
9,19	-2,187976e-013
9,22	-2,165258e-013
9,25	-2,137876e-013
9,28	-2,136245e-013
9,31	-2,171926e-013
9,34	-2,217863e-013
9,38	-2,244509e-013
9,41	-2,251525e-013
9,44	-2,256372e-013
9,47	-2,264227e-013
9,50	-2,266865e-013
9,53	-2,264570e-013
9,56	-2,260582e-013
9,59	-2,247579e-013
9,63	-2,224850e-013
9,66	-2,208558e-013
9,69	-2,216623e-013
9,72	-2,252336e-013
9,75	-2,297618e-013
9,78	-2,326190e-013
9,81	-2,325058e-013
9,84	-2,295609e-013
9,88	-2,247593e-013
9,91	-2,199069e-013
9,94	-2,161746e-013
9,97	-2,129240e-013
10,00	-2,101938e-013
10,03	-2,101028e-013
10,06	-2,130999e-013
10,09	-2,165483e-013
10,13	-2,185007e-013
10,16	-2,191706e-013
10,19	-2,194668e-013
10,22	-2,201544e-013
10,25	-2,212271e-013
10,28	-2,222921e-013
10,31	-2,233736e-013
10,34	-2,243483e-013
10,38	-2,253285e-013
10,41	-2,273358e-013
10,44	-2,305518e-013
10,47	-2,336748e-013
10,50	-2,356613e-013
10,53	-2,360657e-013
10,56	-2,348345e-013
10,59	-2,327603e-013
10,63	-2,307823e-013
10,66	-2,295493e-013
10,69	-2,296442e-013
10,72	-2,302056e-013
10,75	-2,284372e-013
10,78	-2,225754e-013
10,81	-2,150210e-013
10,84	-2,113371e-013
10,88	-2,144815e-013
10,91	-2,209108e-013
10,94	-2,249707e-013
10,97	-2,251954e-013
11,00	-2,238088e-013
11,03	-2,228979e-013
11,06	-2,231210e-013
11,09	-2,241228e-013
11,13	-2,252918e-013
11,16	-2,261100e-013
11,19	-2,255395e-013
11,22	-2,227274e-013
11,25	-2,183082e-013
11,28	-2,134870e-013
11,31	-2,094361e-013
11,34	-2,075600e-013
11,38	-2,081568e-013
11,41	-2,100956e-013
11,44	-2,115121e-013
11,47	-2,078589e-013
11,50	-1,913767e-013
11,53	-1,556961e-013
11,56	-1,001166e-013
11,59	-3,099237e-014
11,63	3,962020e-014
11,66	1,011828e-013
11,69	1,507319e-013
11,72	1,883638e-013
11,75	2,129459e-013
11,78	2,266765e-013
11,81	2,363313e-013
11,84	2,466587e-013
11,88	2,569236e-013
11,91	2,641477e-013
11,94	2,667920e-013
11,97	2,650805e-013
12,00	2,586542e-013
12,03	2,462827e-013
12,06	2,290916e-013
12,09	2,102868e-013
12,13	1,912330e-013
12,16	1,714154e-013
12,19	1,516192e-013
12,22	1,339589e-013
12,25	1,184722e-013
12,28	1,019869e-013
12,31	8,123801e-014
12,34	5,557013e-014
12,38	2,625017e-014
12,41	-5,809903e-015
12,44	-4,177706e-014
12,47	-8,310283e-014
12,50	-1,260060e-013
12,53	-1,613896e-013
12,56	-1,840969e-013
12,59	-1,979446e-013
12,63	-2,083624e-013
12,66	-2,151348e-013
12,69	-2,158559e-013
12,72	-2,116973e-013
12,75	-2,059273e-013
12,78	-1,999201e-013
12,81	-1,934914e-013
12,84	-1,874773e-013
12,88	-1,835986e-013
12,91	-1,823797e-013
12,94	-1,826548e-013
12,97	-1,826316e-013
13,00	-1,805754e-013
13,03	-1,749265e-013
13,06	-1,653536e-013
13,09	-1,543254e-013
13,13	-1,465247e-013
13,16	-1,451331e-013
13,19	-1,479800e-013
13,22	-1,486631e-013
13,25	-1,423792e-013
13,28	-1,291302e-013
13,31	-1,113440e-013
13,34	-8,806488e-014
13,38	-4,156882e-014
13,41	1,009811e-013
13,44	5,677883e-013
13,47	1,911367e-012
13,50	5,069420e-012
13,53	1,096333e-011
13,56	1,966366e-011
13,59	2,997948e-011
13,63	4,014725e-011
13,66	4,891220e-011
13,69	5,589477e-011
13,72	6,124474e-011
13,75	6,524341e-011
13,78	6,813917e-011
13,81	7,012017e-011
13,84	7,132984e-011
13,88	7,190681e-011
13,91	7,202160e-011
13,94	7,185640e-011
13,97	7,150883e-011
14,00	7,091517e-011
14,03	6,991045e-011
14,06	6,836404e-011
14,09	6,620918e-011
14,13	6,336342e-011
14,16	5,978945e-011
14,19	5,578820e-011
14,22	5,206082e-011
14,25	4,914253e-011
14,28	4,682451e-011
14,31	4,437288e-011
14,34	4,117729e-011
14,38	3,699571e-011
14,41	3,176439e-011
14,44	2,550341e-011
14,47	1,857237e-011
14,50	1,188941e-011
14,53	6,544854e-012
14,56	3,076729e-012
14,59	1,260663e-012
14,63	5,040202e-013
14,66	2,673166e-013
14,69	2,232130e-013
14,72	2,293085e-013
14,75	2,432858e-013
14,78	2,557429e-013
14,81	2,633466e-013
14,84	2,665215e-013
14,88	2,678106e-013
14,91	2,668064e-013
14,94	2,600889e-013
14,97	2,461860e-013
15,00	2,276591e-013
15,03	2,084746e-013
15,06	1,914970e-013
15,09	1,777124e-013
15,13	1,653951e-013
15,16	1,503429e-013
15,19	1,297352e-013
15,22	1,065196e-013
15,25	8,775164e-014
15,28	7,769805e-014
15,31	7,357834e-014
15,34	6,952323e-014
15,38	6,786647e-014
15,41	9,395644e-014
15,44	2,192628e-013
15,47	5,984883e-013
15,50	1,493796e-012
15,53	3,226816e-012
15,56	5,985706e-012
15,59	9,497709e-012
15,63	1,295810e-011
15,66	1,562156e-011
15,69	1,740636e-011
15,72	1,866152e-011
15,75	1,963531e-011
15,78	2,038651e-011
15,81	2,092241e-011
15,84	2,125424e-011
15,88	2,140751e-011
15,91	2,143186e-011
15,94	2,138049e-011
15,97	2,126792e-011
16,00	2,106275e-011
16,03	2,072645e-011
16,06	2,023660e-011
16,09	1,956600e-011
16,13	1,867012e-011
16,16	1,754704e-011
16,19	1,633049e-011
16,22	1,524936e-011
16,25	1,441669e-011
16,28	1,370179e-011
16,31	1,285991e-011
16,34	1,176056e-011
16,38	1,045851e-011
16,41	9,033029e-012
16,44	7,436617e-012
16,47	5,619641e-012
16,50	3,747983e-012
16,53	2,166305e-012
16,56	1,144198e-012
16,59	7,015874e-013
16,63	6,575344e-013
16,66	7,945166e-013
16,69	9,690314e-013
16,72	1,120233e-012
16,75	1,232994e-012
16,78	1,309408e-012
16,81	1,358098e-012
16,84	1,388946e-012
16,88	1,408343e-012
16,91	1,419031e-012
16,94	1,422977e-012
16,97	1,421428e-012
17,00	1,413076e-012
17,03	1,394831e-012
17,06	1,364303e-012
17,09	1,320605e-012
17,13	1,263092e-012
17,16	1,190538e-012
17,19	1,104775e-012
17,22	1,016399e-012
17,25	9,414209e-013
17,28	8,873915e-013
17,31	8,448338e-013
17,34	7,938979e-013
17,38	7,182553e-013
17,41	6,148883e-013
17,44	4,952729e-013
17,47	3,871774e-013
17,50	3,458437e-013
17,53	4,508345e-013
17,56	7,645667e-013
17,59	1,283717e-012
17,63	1,933033e-012
17,66	2,602793e-012
17,69	3,196831e-012
17,72	3,666960e-012
17,75	4,017935e-012
17,78	4,279663e-012
17,81	4,474570e-012
17,84	4,609519e-012
17,88	4,688596e-012
17,91	4,723671e-012
17,94	4,730224e-012
17,97	4,717662e-012
18,00	4,685284e-012
18,03	4,625751e-012
18,06	4,534378e-012
18,09	4,413843e-012
18,13	4,265250e-012
18,16	4,078792e-012
18,19	3,845434e-012
18,22	3,583574e-012
18,25	3,340110e-012
18,28	3,147736e-012
18,31	2,989253e-012
18,34	2,816389e-012
18,38	2,592238e-012
18,41	2,305333e-012
18,44	1,955221e-012
18,47	1,542096e-012
18,50	1,079151e-012
18,53	6,149041e-013
18,56	2,274396e-013
18,59	-2,552624e-014
18,63	-1,482603e-013
18,66	-1,885855e-013
18,69	-1,930578e-013
18,72	-1,878904e-013
18,75	-1,836120e-013
18,78	-1,833480e-013
18,81	-1,873083e-013
18,84	-1,936420e-013
18,88	-2,000161e-013
18,91	-2,053607e-013
18,94	-2,082940e-013
18,97	-2,064961e-013
19,00	-1,992265e-013
19,03	-1,884992e-013
19,06	-1,781377e-013
19,09	-1,720016e-013
19,13	-1,716589e-013
19,16	-1,755512e-013
19,19	-1,808373e-013
19,22	-1,857424e-013
19,25	-1,900350e-013
19,28	-1,930712e-013
19,31	-1,921868e-013
19,34	-1,856124e-013
19,38	-1,751491e-013
19,41	-1,587736e-013
19,44	-1,130866e-013
19,47	2,470240e-014
19,50	3,551933e-013
19,53	9,699481e-013
19,56	1,873893e-012
19,59	2,952265e-012
19,63	4,031195e-012
