Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
1,69	1,570809e-012
1,72	2,188942e-012
1,75	2,874925e-012
1,78	3,584705e-012
1,81	4,272650e-012
1,84	4,905110e-012
1,88	5,465726e-012
1,91	5,946431e-012
1,94	6,336200e-012
1,97	6,618670e-012
2,00	6,777838e-012
2,03	6,808253e-012
2,06	6,721265e-012
2,09	6,539792e-012
2,13	6,285819e-012
2,16	5,967682e-012
2,19	5,573948e-012
2,22	5,089467e-012
2,25	4,532892e-012
2,28	3,970004e-012
2,31	3,464271e-012
2,34	3,014558e-012
2,38	2,564345e-012
2,41	2,066247e-012
2,44	1,520147e-012
2,47	9,702807e-013
2,50	4,886697e-013
2,53	1,398406e-013
2,56	-6,105698e-014
2,59	-1,503358e-013
2,63	-1,794737e-013
2,66	-1,854785e-013
2,69	-1,856949e-013
2,72	-1,852172e-013
2,75	-1,848248e-013
2,78	-1,851664e-013
2,81	-1,872291e-013
2,84	-1,904157e-013
2,88	-1,922476e-013
2,91	-1,917453e-013
2,94	-1,907022e-013
2,97	-1,899585e-013
3,00	-1,876607e-013
3,03	-1,832379e-013
3,06	-1,801008e-013
3,09	-1,818317e-013
3,13	-1,872480e-013
3,16	-1,915343e-013
3,19	-1,919419e-013
3,22	-1,901736e-013
3,25	-1,882791e-013
3,28	-1,837632e-013
3,31	-1,689893e-013
3,34	-1,325874e-013
3,38	-6,127821e-014
3,41	5,618864e-014
3,44	2,245722e-013
3,47	4,397633e-013
3,50	6,895214e-013
3,53	9,570909e-013
3,56	1,224836e-012
3,59	1,476402e-012
3,63	1,699593e-012
3,66	1,888955e-012
3,69	2,045106e-012
3,72	2,171833e-012
3,75	2,271038e-012
3,78	2,338902e-012
3,81	2,370935e-012
3,84	2,370599e-012
3,88	2,348776e-012
3,91	2,316777e-012
3,94	2,282708e-012
3,97	2,250455e-012
4,00	2,217664e-012
4,03	2,174727e-012
4,06	2,108589e-012
4,09	2,009664e-012
4,13	1,873987e-012
4,16	1,702576e-012
4,19	1,509189e-012
4,22	1,326233e-012
4,25	1,186688e-012
4,28	1,095791e-012
4,31	1,028343e-012
4,34	9,514383e-013
4,38	8,423599e-013
4,41	6,916120e-013
4,44	5,036690e-013
4,47	2,987499e-013
4,50	1,073515e-013
4,53	-4,333572e-014
4,56	-1,417064e-013
4,59	-1,935955e-013
4,63	-2,142313e-013
4,66	-2,185445e-013
4,69	-2,164108e-013
4,72	-2,133070e-013
4,75	-2,123438e-013
4,78	-2,144039e-013
4,81	-2,174873e-013
4,84	-2,183522e-013
4,88	-2,164853e-013
4,91	-2,147566e-013
4,94	-2,150114e-013
4,97	-2,159108e-013
5,00	-2,157719e-013
5,03	-2,145913e-013
5,06	-2,129982e-013
5,09	-2,116959e-013
5,13	-2,114727e-013
5,16	-2,121200e-013
5,19	-2,126933e-013
5,22	-2,134244e-013
5,25	-2,158015e-013
5,28	-2,201984e-013
5,31	-2,238833e-013
5,34	-2,229102e-013
5,38	-2,169039e-013
5,41	-2,099525e-013
5,44	-2,061733e-013
5,47	-2,068779e-013
5,50	-2,111084e-013
5,53	-2,163840e-013
5,56	-2,203053e-013
5,59	-2,214849e-013
5,63	-2,185552e-013
5,66	-2,119176e-013
5,69	-2,056893e-013
5,72	-2,035573e-013
5,75	-2,050392e-013
5,78	-2,079678e-013
5,81	-2,111389e-013
5,84	-2,141426e-013
5,88	-2,168280e-013
5,91	-2,190684e-013
5,94	-2,212118e-013
5,97	-2,241901e-013
6,00	-2,277332e-013
6,03	-2,295279e-013
6,06	-2,278568e-013
6,09	-2,236560e-013
6,13	-2,191406e-013
6,16	-2,165350e-013
6,19	-2,174858e-013
6,22	-2,211841e-013
6,25	-2,238832e-013
6,28	-2,218761e-013
6,31	-2,149128e-013
6,34	-2,066290e-013
6,38	-2,011195e-013
6,41	-1,995388e-013
6,44	-2,010106e-013
6,47	-2,038206e-013
6,50	-2,047523e-013
6,53	-2,014895e-013
6,56	-1,954345e-013
6,59	-1,897839e-013
6,63	-1,870001e-013
6,66	-1,881082e-013
6,69	-1,914035e-013
6,72	-1,926838e-013
6,75	-1,888961e-013
6,78	-1,813564e-013
6,81	-1,748693e-013
6,84	-1,729267e-013
6,88	-1,737143e-013
6,91	-1,726661e-013
6,94	-1,689726e-013
6,97	-1,663085e-013
7,00	-1,666012e-013
7,03	-1,675637e-013
7,06	-1,672153e-013
7,09	-1,664176e-013
7,13	-1,666059e-013
7,16	-1,683158e-013
7,19	-1,718762e-013
7,22	-1,768638e-013
7,25	-1,813436e-013
7,28	-1,839193e-013
7,31	-1,852757e-013
7,34	-1,865072e-013
7,38	-1,883202e-013
7,41	-1,919357e-013
7,44	-1,976690e-013
7,47	-2,034315e-013
7,50	-2,067101e-013
7,53	-2,067342e-013
7,56	-2,044529e-013
7,59	-2,019468e-013
7,63	-2,012404e-013
7,66	-2,027591e-013
7,69	-2,058441e-013
7,72	-2,101213e-013
7,75	-2,149936e-013
7,78	-2,185163e-013
7,81	-2,184154e-013
7,84	-2,152694e-013
7,88	-2,127073e-013
7,91	-2,128527e-013
7,94	-2,144024e-013
7,97	-2,150738e-013
8,00	-2,130608e-013
8,03	-2,081413e-013
8,06	-2,027014e-013
8,09	-1,995121e-013
8,13	-1,992730e-013
8,16	-2,007784e-013
8,19	-2,018852e-013
8,22	-2,015378e-013
8,25	-2,012063e-013
8,28	-2,019669e-013
8,31	-2,020138e-013
8,34	-2,001261e-013
8,38	-1,979779e-013
8,41	-1,970247e-013
8,44	-1,975911e-013
8,47	-2,006040e-013
8,50	-2,060636e-013
8,53	-2,117433e-013
8,56	-2,157849e-013
8,59	-2,185932e-013
8,63	-2,213601e-013
8,66	-2,239420e-013
8,69	-2,250006e-013
8,72	-2,240719e-013
8,75	-2,224557e-013
8,78	-2,212742e-013
8,81	-2,194951e-013
8,84	-2,154886e-013
8,88	-2,101021e-013
8,91	-2,064850e-013
8,94	-2,064580e-013
8,97	-2,086169e-013
9,00	-2,110880e-013
9,03	-2,137174e-013
9,06	-2,163438e-013
9,09	-2,174701e-013
9,13	-2,157107e-013
9,16	-2,118422e-013
9,19	-2,088161e-013
9,22	-2,087052e-013
9,25	-2,100620e-013
9,28	-2,097266e-013
9,31	-2,066622e-013
9,34	-2,033153e-013
9,38	-2,036775e-013
9,41	-2,091841e-013
9,44	-2,168171e-013
9,47	-2,227772e-013
9,50	-2,259548e-013
9,53	-2,264667e-013
9,56	-2,240176e-013
9,59	-2,192539e-013
9,63	-2,144164e-013
9,66	-2,111152e-013
9,69	-2,085486e-013
9,72	-2,051632e-013
9,75	-2,017476e-013
9,78	-2,012644e-013
9,81	-2,047402e-013
9,84	-2,095828e-013
9,88	-2,131505e-013
9,91	-2,152896e-013
9,94	-2,171061e-013
9,97	-2,191550e-013
10,00	-2,201691e-013
10,03	-2,184960e-013
10,06	-2,156603e-013
10,09	-2,149831e-013
10,13	-2,165942e-013
10,16	-2,177945e-013
10,19	-2,174446e-013
10,22	-2,168861e-013
10,25	-2,173059e-013
10,28	-2,176749e-013
10,31	-2,159294e-013
10,34	-2,119731e-013
10,38	-2,077023e-013
10,41	-2,044891e-013
10,44	-2,030214e-013
10,47	-2,042336e-013
10,50	-2,075479e-013
10,53	-2,101957e-013
10,56	-2,102943e-013
10,59	-2,081774e-013
10,63	-2,048657e-013
10,66	-2,017437e-013
10,69	-2,007444e-013
10,72	-2,030845e-013
10,75	-2,075438e-013
10,78	-2,114893e-013
10,81	-2,145043e-013
10,84	-2,179457e-013
10,88	-2,209132e-013
10,91	-2,211337e-013
10,94	-2,185760e-013
10,97	-2,148373e-013
11,00	-2,110466e-013
11,03	-2,077500e-013
11,06	-2,058698e-013
11,09	-2,069484e-013
11,13	-2,104481e-013
11,16	-2,125296e-013
11,19	-2,109345e-013
11,22	-2,078164e-013
11,25	-2,056533e-013
11,28	-2,046655e-013
11,31	-2,046350e-013
11,34	-2,053431e-013
11,38	-2,055812e-013
11,41	-2,038969e-013
11,44	-2,002137e-013
11,47	-1,961278e-013
11,50	-1,926703e-013
11,53	-1,880866e-013
11,56	-1,796289e-013
11,59	-1,670582e-013
11,63	-1,526959e-013
11,66	-1,387793e-013
11,69	-1,260389e-013
11,72	-1,144755e-013
11,75	-1,045511e-013
11,78	-9,705120e-014
11,81	-9,257445e-014
11,84	-9,160826e-014
11,88	-9,368815e-014
11,91	-9,614894e-014
11,94	-9,626914e-014
11,97	-9,457045e-014
12,00	-9,282120e-014
12,03	-9,150178e-014
12,06	-9,206625e-014
12,09	-9,704122e-014
12,13	-1,065085e-013
12,16	-1,182133e-013
12,19	-1,302658e-013
12,22	-1,412538e-013
12,25	-1,491732e-013
12,28	-1,521233e-013
12,31	-1,505101e-013
12,34	-1,477411e-013
12,38	-1,472427e-013
12,41	-1,496966e-013
12,44	-1,547932e-013
12,47	-1,634103e-013
12,50	-1,752857e-013
12,53	-1,868407e-013
12,56	-1,941272e-013
12,59	-1,966851e-013
12,63	-1,968944e-013
12,66	-1,965390e-013
12,69	-1,962281e-013
12,72	-1,973234e-013
12,75	-2,007058e-013
12,78	-2,039854e-013
12,81	-2,029644e-013
12,84	-1,957690e-013
12,88	-1,845606e-013
12,91	-1,736805e-013
12,94	-1,661603e-013
12,97	-1,612488e-013
13,00	-1,566442e-013
13,03	-1,527661e-013
13,06	-1,508511e-013
13,09	-1,493167e-013
13,13	-1,465841e-013
13,16	-1,438986e-013
13,19	-1,428093e-013
13,22	-1,428526e-013
13,25	-1,430886e-013
13,28	-1,438160e-013
13,31	-1,448226e-013
13,34	-1,440604e-013
13,38	-1,406675e-013
13,41	-1,371185e-013
13,44	-1,344860e-013
13,47	-1,244035e-013
13,50	-8,684863e-014
13,53	1,469887e-015
13,56	1,515351e-013
13,59	3,510651e-013
13,63	5,697591e-013
13,66	7,760844e-013
13,69	9,504643e-013
13,72	1,087747e-012
13,75	1,191064e-012
13,78	1,265061e-012
13,81	1,315073e-012
13,84	1,347084e-012
13,88	1,364386e-012
13,91	1,367851e-012
13,94	1,360887e-012
13,97	1,349534e-012
14,00	1,335958e-012
14,03	1,315917e-012
14,06	1,283698e-012
14,09	1,236394e-012
14,13	1,172877e-012
14,16	1,091909e-012
14,19	9,967917e-013
14,22	9,017842e-013
14,25	8,246508e-013
14,28	7,688316e-013
14,31	7,195570e-013
14,34	6,589518e-013
14,38	5,785461e-013
14,41	4,776032e-013
14,44	3,574064e-013
14,47	2,224679e-013
14,50	8,616884e-014
14,53	-3,064437e-014
14,56	-1,118329e-013
14,59	-1,561675e-013
14,63	-1,741965e-013
14,66	-1,786182e-013
14,69	-1,789358e-013
14,72	-1,802908e-013
14,75	-1,830881e-013
14,78	-1,843892e-013
14,81	-1,818059e-013
14,84	-1,764381e-013
14,88	-1,716765e-013
14,91	-1,698420e-013
14,94	-1,707792e-013
14,97	-1,732375e-013
15,00	-1,760625e-013
15,03	-1,778263e-013
15,06	-1,775175e-013
15,09	-1,761535e-013
15,13	-1,757366e-013
15,16	-1,767903e-013
15,19	-1,783312e-013
15,22	-1,791030e-013
15,25	-1,784593e-013
15,28	-1,772560e-013
15,31	-1,775699e-013
15,34	-1,807438e-013
15,38	-1,855753e-013
15,41	-1,888827e-013
15,44	-1,878923e-013
15,47	-1,802064e-013
15,50	-1,608593e-013
15,53	-1,230679e-013
15,56	-6,425301e-014
15,59	1,094310e-014
15,63	9,345491e-014
15,66	1,728819e-013
15,69	2,408176e-013
15,72	2,944442e-013
15,75	3,347718e-013
15,78	3,627484e-013
15,81	3,797260e-013
15,84	3,883035e-013
15,88	3,916677e-013
15,91	3,935128e-013
15,94	3,959754e-013
15,97	3,968637e-013
16,00	3,913053e-013
16,03	3,764891e-013
16,06	3,541824e-013
16,09	3,285393e-013
16,13	3,015389e-013
16,16	2,720404e-013
16,19	2,400900e-013
16,22	2,096917e-013
16,25	1,858371e-013
16,28	1,698634e-013
16,31	1,575393e-013
16,34	1,412431e-013
16,38	1,146373e-013
16,41	7,542977e-014
16,44	2,503321e-014
16,47	-3,165642e-014
16,50	-8,479339e-014
16,53	-1,208113e-013
16,56	-1,305589e-013
16,59	-1,171076e-013
16,63	-9,254565e-014
16,66	-6,731518e-014
16,69	-4,530328e-014
16,72	-2,728862e-014
16,75	-1,326341e-014
16,78	-1,850011e-015
16,81	7,472081e-015
16,84	1,283948e-014
16,88	1,341418e-014
16,91	1,140492e-014
16,94	9,691368e-015
16,97	9,587020e-015
17,00	1,034933e-014
17,03	9,716411e-015
17,06	5,301999e-015
17,09	-3,693608e-015
17,13	-1,541998e-014
17,16	-2,680345e-014
17,19	-3,668046e-014
17,22	-4,567444e-014
17,25	-5,402610e-014
17,28	-6,249310e-014
17,31	-7,219310e-014
17,34	-8,215664e-014
17,38	-9,129711e-014
17,41	-1,017416e-013
17,44	-1,162706e-013
17,47	-1,331201e-013
17,50	-1,445430e-013
17,53	-1,402126e-013
17,56	-1,132433e-013
17,59	-6,364553e-014
17,63	3,166084e-015
17,66	7,812736e-014
17,69	1,500108e-013
17,72	2,096044e-013
17,75	2,530764e-013
17,78	2,820063e-013
17,81	3,015199e-013
17,84	3,160867e-013
17,88	3,262437e-013
17,91	3,313311e-013
17,94	3,329444e-013
17,97	3,321639e-013
18,00	3,270243e-013
18,03	3,163259e-013
18,06	3,021567e-013
18,09	2,862745e-013
18,13	2,672731e-013
18,16	2,430762e-013
18,19	2,145350e-013
18,22	1,860624e-013
18,25	1,631138e-013
18,28	1,471278e-013
18,31	1,327778e-013
18,34	1,132136e-013
18,38	8,669107e-014
18,41	5,469161e-014
18,44	1,710763e-014
18,47	-2,609785e-014
18,50	-7,124634e-014
18,53	-1,124996e-013
18,56	-1,456007e-013
18,59	-1,689642e-013
18,63	-1,827497e-013
18,66	-1,874971e-013
18,69	-1,838956e-013
18,72	-1,749405e-013
18,75	-1,664652e-013
18,78	-1,631452e-013
18,81	-1,655695e-013
18,84	-1,718874e-013
18,88	-1,799997e-013
18,91	-1,876849e-013
18,94	-1,920902e-013
18,97	-1,908940e-013
19,00	-1,849402e-013
19,03	-1,780992e-013
19,06	-1,736067e-013
19,09	-1,719938e-013
19,13	-1,718463e-013
19,16	-1,714046e-013
19,19	-1,707427e-013
19,22	-1,722475e-013
19,25	-1,774578e-013
19,28	-1,845813e-013
19,31	-1,900239e-013
19,34	-1,911573e-013
19,38	-1,884998e-013
19,41	-1,856854e-013
19,44	-1,852271e-013
19,47	-1,847128e-013
19,50	-1,778425e-013
19,53	-1,575863e-013
19,56	-1,204055e-013
19,59	-7,024922e-014
19,63	-1,643414e-014
19,66	3,285276e-014
19,69	7,395630e-014
19,72	1,071926e-013
19,75	1,344695e-013
19,78	1,569887e-013
19,81	1,753527e-013
19,84	1,903705e-013
19,88	2,018621e-013
19,91	2,083658e-013
19,94	2,095418e-013
19,97	2,064852e-013
20,00	1,990103e-013
20,03	1,861676e-013
20,06	1,692350e-013
20,09	1,495216e-013
20,13	1,246907e-013
20,16	9,327722e-014
20,19	6,116834e-014
20,22	3,746903e-014
20,25	2,505508e-014
20,28	1,923068e-014
20,31	1,297499e-014
20,34	8,616150e-016
20,38	-1,880497e-014
20,41	-4,390923e-014
20,44	-7,155050e-014
20,47	-1,002215e-013
20,50	-1,287871e-013
20,53	-1,549385e-013
20,56	-1,749654e-013
20,59	-1,858039e-013
20,63	-1,891553e-013
20,66	-1,916015e-013
20,69	-1,976114e-013
20,72	-2,047758e-013
20,75	-2,080253e-013
20,78	-2,061800e-013
20,81	-2,023558e-013
20,84	-1,989048e-013
20,88	-1,954373e-013
20,91	-1,922483e-013
20,94	-1,910415e-013
20,97	-1,915340e-013
21,00	-1,914098e-013
21,03	-1,895593e-013
21,06	-1,866913e-013
21,09	-1,842487e-013
21,13	-1,838416e-013
21,16	-1,857335e-013
21,19	-1,882597e-013
21,22	-1,894147e-013
21,25	-1,885432e-013
21,28	-1,869595e-013
21,31	-1,866436e-013
21,34	-1,883846e-013
21,38	-1,916609e-013
21,41	-1,951514e-013
21,44	-1,970384e-013
21,47	-1,963960e-013
21,50	-1,940745e-013
21,53	-1,914894e-013
21,56	-1,899173e-013
21,59	-1,901795e-013
21,63	-1,911096e-013
21,66	-1,903794e-013
21,69	-1,876956e-013
21,72	-1,846792e-013
21,75	-1,820622e-013
21,78	-1,797020e-013
21,81	-1,785998e-013
21,84	-1,801421e-013
21,88	-1,832001e-013
21,91	-1,843524e-013
21,94	-1,825785e-013
21,97	-1,809659e-013
22,00	-1,817008e-013
22,03	-1,833839e-013
22,06	-1,842856e-013
22,09	-1,844038e-013
22,13	-1,846301e-013
22,16	-1,856428e-013
22,19	-1,867211e-013
22,22	-1,866699e-013
22,25	-1,861042e-013
22,28	-1,860884e-013
22,31	-1,860463e-013
22,34	-1,854828e-013
22,38	-1,850954e-013
22,41	-1,855330e-013
22,44	-1,872449e-013
22,47	-1,903747e-013
22,50	-1,941061e-013
22,53	-1,968531e-013
22,56	-1,964111e-013
22,59	-1,914381e-013
22,63	-1,838919e-013
22,66	-1,772825e-013
22,69	-1,734366e-013
22,72	-1,728794e-013
22,75	-1,751353e-013
22,78	-1,781280e-013
22,81	-1,801578e-013
22,84	-1,817646e-013
22,88	-1,844199e-013
22,91	-1,889504e-013
22,94	-1,951269e-013
22,97	-2,014407e-013
23,00	-2,059053e-013
23,03	-2,069184e-013
23,06	-2,035669e-013
23,09	-1,971669e-013
23,13	-1,910655e-013
23,16	-1,870388e-013
23,19	-1,844497e-013
23,22	-1,830067e-013
23,25	-1,831297e-013
23,28	-1,841961e-013
23,31	-1,849268e-013
23,34	-1,853304e-013
23,38	-1,868387e-013
23,41	-1,897736e-013
23,44	-1,919285e-013
23,47	-1,915188e-013
23,50	-1,894089e-013
23,53	-1,870017e-013
23,56	-1,850198e-013
23,59	-1,845553e-013
23,63	-1,864592e-013
23,66	-1,894981e-013
23,69	-1,908076e-013
23,72	-1,890229e-013
23,75	-1,862640e-013
23,78	-1,855761e-013
23,81	-1,868034e-013
23,84	-1,869292e-013
23,88	-1,842900e-013
23,91	-1,803197e-013
23,94	-1,775031e-013
23,97	-1,779752e-013
24,00	-1,829758e-013
24,03	-1,912842e-013
24,06	-1,989405e-013
24,09	-2,016244e-013
24,13	-1,978029e-013
24,16	-1,899700e-013
24,19	-1,825435e-013
24,22	-1,789361e-013
24,25	-1,803696e-013
24,28	-1,853252e-013
24,31	-1,899146e-013
24,34	-1,909822e-013
24,38	-1,890784e-013
24,41	-1,869177e-013
24,44	-1,860553e-013
24,47	-1,863256e-013
24,50	-1,868671e-013
24,53	-1,868611e-013
24,56	-1,859875e-013
24,59	-1,847612e-013
24,63	-1,844603e-013
24,66	-1,854579e-013
24,69	-1,857274e-013
24,72	-1,833153e-013
24,75	-1,795806e-013
24,78	-1,776428e-013
24,81	-1,787722e-013
24,84	-1,818554e-013
24,88	-1,849214e-013
24,91	-1,864534e-013
24,94	-1,866224e-013
24,97	-1,868663e-013
25,00	-1,876594e-013
25,03	-1,878634e-013
25,06	-1,867539e-013
25,09	-1,860877e-013
25,13	-1,884078e-013
25,16	-1,930267e-013
25,19	-1,960583e-013
25,22	-1,950140e-013
25,25	-1,915206e-013
25,28	-1,888665e-013
25,31	-1,886757e-013
25,34	-1,904261e-013
25,38	-1,928872e-013
25,41	-1,957030e-013
25,44	-1,986470e-013
25,47	-1,999103e-013
25,50	-1,978052e-013
25,53	-1,929274e-013
25,56	-1,865076e-013
25,59	-1,791255e-013
25,63	-1,725187e-013
25,66	-1,697710e-013
25,69	-1,721108e-013
25,72	-1,773137e-013
25,75	-1,819456e-013
25,78	-1,837283e-013
25,81	-1,820393e-013
25,84	-1,778924e-013
25,88	-1,737577e-013
25,91	-1,722478e-013
25,94	-1,740398e-013
25,97	-1,776158e-013
26,00	-1,804714e-013
26,03	-1,802520e-013
26,06	-1,771614e-013
26,09	-1,743224e-013
26,13	-1,735923e-013
26,16	-1,742275e-013
26,19	-1,761151e-013
26,22	-1,794106e-013
26,25	-1,820817e-013
26,28	-1,825049e-013
26,31	-1,819589e-013
26,34	-1,816810e-013
26,38	-1,809397e-013
26,41	-1,795385e-013
26,44	-1,789230e-013
26,47	-1,797305e-013
26,50	-1,805920e-013
26,53	-1,798060e-013
26,56	-1,768985e-013
26,59	-1,729185e-013
26,63	-1,703782e-013
26,66	-1,718793e-013
26,69	-1,770203e-013
26,72	-1,817008e-013
26,75	-1,820130e-013
26,78	-1,776549e-013
26,81	-1,714734e-013
26,84	-1,665805e-013
26,88	-1,635306e-013
26,91	-1,610812e-013
26,94	-1,592210e-013
26,97	-1,589412e-013
27,00	-1,598089e-013
27,03	-1,602532e-013
27,06	-1,596654e-013
27,09	-1,589451e-013
27,13	-1,595269e-013
27,16	-1,628398e-013
27,19	-1,694514e-013
27,22	-1,767169e-013
27,25	-1,794774e-013
27,28	-1,757300e-013
27,31	-1,693338e-013
27,34	-1,647752e-013
27,38	-1,615952e-013
27,41	-1,553504e-013
27,44	-1,389669e-013
27,47	-9,293134e-014
27,50	4,187386e-014
27,53	3,962478e-013
27,56	1,164464e-012
27,59	2,512325e-012
27,63	4,450094e-012
27,66	6,787814e-012
27,69	9,181163e-012
27,72	1,122217e-011
27,75	1,263522e-011
27,78	1,345748e-011
27,81	1,393097e-011
27,84	1,424441e-011
27,88	1,445440e-011
27,91	1,456520e-011
27,94	1,458675e-011
27,97	1,453108e-011
28,00	1,439572e-011
28,03	1,416811e-011
28,06	1,384225e-011
28,09	1,340996e-011
28,13	1,282067e-011
28,16	1,198896e-011
28,19	1,093469e-011
28,22	9,913133e-012
28,25	9,242958e-012
28,28	8,973332e-012
28,31	8,859729e-012
28,34	8,626069e-012
28,38	8,138013e-012
28,41	7,388287e-012
28,44	6,415340e-012
28,47	5,252351e-012
28,50	3,947246e-012
28,53	2,620166e-012
28,56	1,460882e-012
28,59	6,318316e-013
28,63	1,687103e-013
28,66	-1,935843e-014
28,69	-6,264669e-014
28,72	-5,384089e-014
28,75	-3,439306e-014
28,78	-1,684084e-014
28,81	-4,388432e-015
28,84	2,313330e-015
28,88	4,108643e-015
28,91	2,466677e-015
28,94	-1,337060e-015
28,97	-6,351607e-015
29,00	-1,137608e-014
29,03	-1,495800e-014
29,06	-1,687203e-014
29,09	-1,919800e-014
29,13	-2,453059e-014
29,16	-3,274309e-014
29,19	-4,079880e-014
29,22	-4,634654e-014
29,25	-5,022685e-014
29,28	-5,446818e-014
29,31	-5,956550e-014
29,34	-6,504464e-014
29,38	-7,125554e-014
29,41	-7,973187e-014
29,44	-9,207067e-014
29,47	-1,087361e-013
29,50	-1,285448e-013
29,53	-1,478972e-013
29,56	-1,604212e-013
29,59	-1,603423e-013
29,63	-1,486809e-013
29,66	-1,334161e-013
29,69	-1,206947e-013
29,72	-1,099144e-013
29,75	-9,937801e-014
29,78	-9,020046e-014
29,81	-8,293567e-014
29,84	-7,664104e-014
29,88	-7,227720e-014
29,91	-7,225371e-014
29,94	-7,650237e-014
29,97	-8,197525e-014
30,00	-8,512657e-014
30,03	-8,433273e-014
30,06	-8,101122e-014
30,09	-7,793878e-014
30,13	-7,701189e-014
30,16	-7,898500e-014
30,19	-8,360383e-014
30,22	-8,918181e-014
30,25	-9,370886e-014
30,28	-9,790500e-014
30,31	-1,048924e-013
30,34	-1,147725e-013
30,38	-1,233048e-013
30,41	-1,282083e-013
30,44	-1,323044e-013
30,47	-1,390717e-013
30,50	-1,486321e-013
30,53	-1,581560e-013
30,56	-1,646048e-013
30,59	-1,675616e-013
30,63	-1,693884e-013
30,66	-1,725919e-013
30,69	-1,776430e-013
30,72	-1,826926e-013
30,75	-1,851983e-013
30,78	-1,847008e-013
30,81	-1,831293e-013
30,84	-1,817501e-013
30,88	-1,796154e-013
30,91	-1,759725e-013
30,94	-1,721615e-013
30,97	-1,698553e-013
31,00	-1,698564e-013
31,03	-1,726525e-013
31,06	-1,777575e-013
31,09	-1,835809e-013
31,13	-1,883150e-013
31,16	-1,905888e-013
31,19	-1,906553e-013
31,22	-1,896094e-013
31,25	-1,871900e-013
31,28	-1,836745e-013
31,31	-1,820817e-013
31,34	-1,847462e-013
31,38	-1,896326e-013
31,41	-1,913552e-013
31,44	-1,846786e-013
31,47	-1,652673e-013
31,50	-1,219768e-013
31,53	-2,779983e-014
31,56	1,531765e-013
31,59	4,414675e-013
31,63	8,195109e-013
31,66	1,232878e-012
31,69	1,620108e-012
31,72	1,944123e-012
31,75	2,196873e-012
31,78	2,385794e-012
31,81	2,523047e-012
31,84	2,619801e-012
31,88	2,684016e-012
31,91	2,722725e-012
31,94	2,741084e-012
31,97	2,736995e-012
32,00	2,705099e-012
32,03	2,647648e-012
32,06	2,574503e-012
32,09	2,493358e-012
32,13	2,401288e-012
32,16	2,284512e-012
32,19	2,134306e-012
32,22	1,968354e-012
32,25	1,824261e-012
32,28	1,722650e-012
32,31	1,646611e-012
32,34	1,562290e-012
32,38	1,446866e-012
32,41	1,293248e-012
32,44	1,100891e-012
32,47	8,705095e-013
32,50	6,096062e-013
32,53	3,442223e-013
32,56	1,168278e-013
32,59	-3,930426e-014
32,63	-1,229497e-013
32,66	-1,581854e-013
32,69	-1,710541e-013
32,72	-1,768700e-013
32,75	-1,811811e-013
32,78	-1,838555e-013
32,81	-1,829500e-013
32,84	-1,782178e-013
32,88	-1,723155e-013
32,91	-1,693609e-013
32,94	-1,715708e-013
32,97	-1,767641e-013
33,00	-1,807707e-013
33,03	-1,821468e-013
33,06	-1,825393e-013
33,09	-1,827919e-013
33,13	-1,813873e-013
33,16	-1,779586e-013
33,19	-1,755739e-013
33,22	-1,767597e-013
33,25	-1,797587e-013
33,28	-1,812743e-013
33,31	-1,800922e-013
33,34	-1,771815e-013
33,38	-1,751874e-013
33,41	-1,767842e-013
33,44	-1,815224e-013
33,47	-1,859097e-013
33,50	-1,873892e-013
33,53	-1,867252e-013
33,56	-1,859716e-013
33,59	-1,854269e-013
33,63	-1,838186e-013
33,66	-1,807246e-013
33,69	-1,773670e-013
33,72	-1,752008e-013
33,75	-1,744856e-013
33,78	-1,741834e-013
33,81	-1,737540e-013
33,84	-1,743155e-013
33,88	-1,762311e-013
33,91	-1,773958e-013
33,94	-1,764876e-013
33,97	-1,753453e-013
34,00	-1,753859e-013
34,03	-1,753237e-013
34,06	-1,742364e-013
34,09	-1,727762e-013
34,13	-1,719033e-013
34,16	-1,727704e-013
34,19	-1,755545e-013
34,22	-1,784977e-013
34,25	-1,795730e-013
34,28	-1,785224e-013
34,31	-1,771820e-013
34,34	-1,769513e-013
34,38	-1,765584e-013
34,41	-1,744739e-013
34,44	-1,713206e-013
34,47	-1,683576e-013
34,50	-1,667914e-013
34,53	-1,683440e-013
34,56	-1,736633e-013
34,59	-1,815226e-013
34,63	-1,902474e-013
34,66	-1,976537e-013
34,69	-2,011832e-013
34,72	-2,001704e-013
34,75	-1,962807e-013
34,78	-1,921788e-013
34,81	-1,899111e-013
34,84	-1,888697e-013
34,88	-1,871755e-013
34,91	-1,848643e-013
34,94	-1,828023e-013
34,97	-1,807231e-013
35,00	-1,787607e-013
35,03	-1,784799e-013
35,06	-1,813996e-013
35,09	-1,870723e-013
35,13	-1,923280e-013
35,16	-1,944652e-013
35,19	-1,945307e-013
35,22	-1,944620e-013
35,25	-1,942771e-013
35,28	-1,940868e-013
35,31	-1,945887e-013
35,34	-1,951699e-013
35,38	-1,947885e-013
35,41	-1,938270e-013
35,44	-1,930725e-013
35,47	-1,923587e-013
35,50	-1,912163e-013
35,53	-1,898371e-013
35,56	-1,889435e-013
35,59	-1,883230e-013
35,63	-1,865568e-013
35,66	-1,832594e-013
35,69	-1,797507e-013
35,72	-1,774855e-013
35,75	-1,774942e-013
35,78	-1,795949e-013
35,81	-1,812720e-013
35,84	-1,804566e-013
