Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
2,28	8,148269e-012
2,31	7,356938e-012
2,34	6,581044e-012
2,38	5,728969e-012
2,41	4,718073e-012
2,44	3,562388e-012
2,47	2,379629e-012
2,50	1,337256e-012
2,53	5,726489e-013
2,56	1,234306e-013
2,59	-8,010464e-014
2,63	-1,498019e-013
2,66	-1,693078e-013
2,69	-1,759117e-013
2,72	-1,783892e-013
2,75	-1,763165e-013
2,78	-1,707473e-013
2,81	-1,668122e-013
2,84	-1,690169e-013
2,88	-1,761508e-013
2,91	-1,831121e-013
2,94	-1,862451e-013
2,97	-1,855770e-013
3,00	-1,837690e-013
3,03	-1,835646e-013
3,06	-1,854647e-013
3,09	-1,881693e-013
3,13	-1,903950e-013
3,16	-1,913664e-013
3,19	-1,909749e-013
3,22	-1,895811e-013
3,25	-1,861939e-013
3,28	-1,760581e-013
3,31	-1,489924e-013
3,34	-8,866779e-014
3,38	2,663241e-014
3,41	2,193466e-013
3,44	5,033636e-013
3,47	8,748052e-013
3,50	1,309836e-012
3,53	1,773364e-012
3,56	2,231716e-012
3,59	2,656014e-012
3,63	3,019391e-012
3,66	3,305209e-012
3,69	3,520474e-012
3,72	3,689144e-012
3,75	3,829207e-012
3,78	3,941724e-012
3,81	4,019748e-012
3,84	4,059812e-012
3,88	4,064362e-012
3,91	4,041798e-012
3,94	4,005821e-012
3,97	3,967809e-012
4,00	3,927259e-012
4,03	3,871469e-012
4,06	3,784645e-012
4,09	3,655003e-012
4,13	3,472606e-012
4,16	3,229334e-012
4,19	2,936564e-012
4,22	2,641797e-012
4,25	2,402557e-012
4,28	2,232634e-012
4,31	2,091121e-012
4,34	1,924027e-012
4,38	1,699015e-012
4,41	1,408544e-012
4,44	1,063406e-012
4,47	6,934340e-013
4,50	3,491484e-013
4,53	8,414174e-014
4,56	-7,784628e-014
4,59	-1,542980e-013
4,63	-1,821290e-013
4,66	-1,905985e-013
4,69	-1,919824e-013
4,72	-1,889684e-013
4,75	-1,844453e-013
4,78	-1,835133e-013
4,81	-1,888602e-013
4,84	-1,971911e-013
4,88	-2,022553e-013
4,91	-2,010914e-013
4,94	-1,962769e-013
4,97	-1,920076e-013
5,00	-1,900369e-013
5,03	-1,907739e-013
5,06	-1,946324e-013
5,09	-1,999925e-013
5,13	-2,031059e-013
5,16	-2,017486e-013
5,19	-1,977709e-013
5,22	-1,952559e-013
5,25	-1,965504e-013
5,28	-2,005688e-013
5,31	-2,038598e-013
5,34	-2,039051e-013
5,38	-2,025189e-013
5,41	-2,037881e-013
5,44	-2,075408e-013
5,47	-2,080218e-013
5,50	-2,013453e-013
5,53	-1,911204e-013
5,56	-1,839170e-013
5,59	-1,822871e-013
5,63	-1,845043e-013
5,66	-1,882296e-013
5,69	-1,917115e-013
5,72	-1,935228e-013
5,75	-1,938518e-013
5,78	-1,945161e-013
5,81	-1,961200e-013
5,84	-1,967391e-013
5,88	-1,951867e-013
5,91	-1,933149e-013
5,94	-1,928689e-013
5,97	-1,933234e-013
6,00	-1,938400e-013
6,03	-1,945263e-013
6,06	-1,954237e-013
6,09	-1,950057e-013
6,13	-1,914561e-013
6,16	-1,867751e-013
6,19	-1,854775e-013
6,22	-1,876969e-013
6,25	-1,894770e-013
6,28	-1,899193e-013
6,31	-1,915345e-013
6,34	-1,947332e-013
6,38	-1,974690e-013
6,41	-1,991380e-013
6,44	-2,008643e-013
6,47	-2,022537e-013
6,50	-2,013394e-013
6,53	-1,987713e-013
6,56	-1,983251e-013
6,59	-2,013719e-013
6,63	-2,044321e-013
6,66	-2,033726e-013
6,69	-1,981349e-013
6,72	-1,925390e-013
6,75	-1,892012e-013
6,78	-1,870751e-013
6,81	-1,857153e-013
6,84	-1,880198e-013
6,88	-1,954599e-013
6,91	-2,043064e-013
6,94	-2,093896e-013
6,97	-2,086054e-013
7,00	-2,033522e-013
7,03	-1,965037e-013
7,06	-1,899506e-013
7,09	-1,849324e-013
7,13	-1,833749e-013
7,16	-1,856690e-013
7,19	-1,891941e-013
7,22	-1,910450e-013
7,25	-1,898927e-013
7,28	-1,858289e-013
7,31	-1,807281e-013
7,34	-1,770101e-013
7,38	-1,754916e-013
7,41	-1,765012e-013
7,44	-1,806889e-013
7,47	-1,871187e-013
7,50	-1,935063e-013
7,53	-1,977618e-013
7,56	-1,983165e-013
7,59	-1,948743e-013
7,63	-1,891516e-013
7,66	-1,843577e-013
7,69	-1,832500e-013
7,72	-1,858862e-013
7,75	-1,900276e-013
7,78	-1,939180e-013
7,81	-1,966864e-013
7,84	-1,967640e-013
7,88	-1,934024e-013
7,91	-1,890191e-013
7,94	-1,871206e-013
7,97	-1,881091e-013
8,00	-1,893126e-013
8,03	-1,888051e-013
8,06	-1,866055e-013
8,09	-1,835833e-013
8,13	-1,812350e-013
8,16	-1,805273e-013
8,19	-1,804248e-013
8,22	-1,795756e-013
8,25	-1,790084e-013
8,28	-1,802157e-013
8,31	-1,817852e-013
8,34	-1,814324e-013
8,38	-1,797658e-013
8,41	-1,798108e-013
8,44	-1,832698e-013
8,47	-1,880942e-013
8,50	-1,909672e-013
8,53	-1,916940e-013
8,56	-1,927646e-013
8,59	-1,951805e-013
8,63	-1,976762e-013
8,66	-1,987243e-013
8,69	-1,966942e-013
8,72	-1,914318e-013
8,75	-1,872997e-013
8,78	-1,894433e-013
8,81	-1,971505e-013
8,84	-2,049442e-013
8,88	-2,083221e-013
8,91	-2,067772e-013
8,94	-2,027448e-013
8,97	-1,983476e-013
9,00	-1,944428e-013
9,03	-1,926283e-013
9,06	-1,947569e-013
9,09	-2,003450e-013
9,13	-2,062849e-013
9,16	-2,087925e-013
9,19	-2,062896e-013
9,22	-2,002545e-013
9,25	-1,928566e-013
9,28	-1,861657e-013
9,31	-1,828587e-013
9,34	-1,839909e-013
9,38	-1,870506e-013
9,41	-1,880490e-013
9,44	-1,849104e-013
9,47	-1,794433e-013
9,50	-1,758033e-013
9,53	-1,757500e-013
9,56	-1,771462e-013
9,59	-1,785062e-013
9,63	-1,809537e-013
9,66	-1,843489e-013
9,69	-1,868551e-013
9,72	-1,883691e-013
9,75	-1,896748e-013
9,78	-1,894702e-013
9,81	-1,863008e-013
9,84	-1,825405e-013
9,88	-1,826182e-013
9,91	-1,869556e-013
9,94	-1,911823e-013
9,97	-1,914005e-013
10,00	-1,873480e-013
10,03	-1,820051e-013
10,06	-1,794281e-013
10,09	-1,809975e-013
10,13	-1,848310e-013
10,16	-1,892032e-013
10,19	-1,932107e-013
10,22	-1,955551e-013
10,25	-1,957259e-013
10,28	-1,940930e-013
10,31	-1,909085e-013
10,34	-1,873154e-013
10,38	-1,846301e-013
10,41	-1,827024e-013
10,44	-1,821360e-013
10,47	-1,843670e-013
10,50	-1,878085e-013
10,53	-1,896047e-013
10,56	-1,901901e-013
10,59	-1,913091e-013
10,63	-1,923405e-013
10,66	-1,917845e-013
10,69	-1,899419e-013
10,72	-1,887019e-013
10,75	-1,898480e-013
10,78	-1,932875e-013
10,81	-1,969958e-013
10,84	-1,991850e-013
10,88	-1,993950e-013
10,91	-1,977662e-013
10,94	-1,949945e-013
10,97	-1,924471e-013
11,00	-1,913578e-013
11,03	-1,919819e-013
11,06	-1,935991e-013
11,09	-1,951133e-013
11,13	-1,948707e-013
11,16	-1,910470e-013
11,19	-1,847712e-013
11,22	-1,806353e-013
11,25	-1,811890e-013
11,28	-1,843700e-013
11,31	-1,877406e-013
11,34	-1,910518e-013
11,38	-1,942273e-013
11,41	-1,961960e-013
11,44	-1,956123e-013
11,47	-1,913158e-013
11,50	-1,825257e-013
11,53	-1,688954e-013
11,56	-1,511688e-013
11,59	-1,307814e-013
11,63	-1,073207e-013
11,66	-8,009586e-014
11,69	-5,285595e-014
11,72	-3,113818e-014
11,75	-1,617894e-014
11,78	-6,283937e-015
11,81	-1,217766e-015
11,84	-1,733546e-015
11,88	-6,014363e-015
11,91	-9,398451e-015
11,94	-9,094267e-015
11,97	-6,664488e-015
12,00	-5,059096e-015
12,03	-5,861330e-015
12,06	-8,968865e-015
12,09	-1,369000e-014
12,13	-2,074402e-014
12,16	-3,176165e-014
12,19	-4,535983e-014
12,22	-5,652230e-014
12,25	-6,242906e-014
12,28	-6,582145e-014
12,31	-7,091428e-014
12,34	-7,945670e-014
12,38	-9,105421e-014
12,41	-1,045551e-013
12,44	-1,187847e-013
12,47	-1,329405e-013
12,50	-1,467897e-013
12,53	-1,603736e-013
12,56	-1,729638e-013
12,59	-1,824887e-013
12,63	-1,872391e-013
12,66	-1,873799e-013
12,69	-1,842840e-013
12,72	-1,804033e-013
12,75	-1,786452e-013
12,78	-1,790048e-013
12,81	-1,754771e-013
12,84	-1,581298e-013
12,88	-1,202398e-013
12,91	-6,377954e-014
12,94	1,489282e-015
12,97	6,445825e-014
13,00	1,192440e-013
13,03	1,654410e-013
13,06	2,038135e-013
13,09	2,339072e-013
13,13	2,550328e-013
13,16	2,677277e-013
13,19	2,731066e-013
13,22	2,724722e-013
13,25	2,686884e-013
13,28	2,641105e-013
13,31	2,575234e-013
13,34	2,475766e-013
13,38	2,363833e-013
13,41	2,259545e-013
13,44	2,158823e-013
13,47	2,095238e-013
13,50	2,203610e-013
13,53	2,687498e-013
13,56	3,686742e-013
13,59	5,132071e-013
13,63	6,748878e-013
13,66	8,234705e-013
13,69	9,413426e-013
13,72	1,024799e-012
13,75	1,077249e-012
13,78	1,103141e-012
13,81	1,107778e-012
13,84	1,099082e-012
13,88	1,084815e-012
13,91	1,069657e-012
13,94	1,056853e-012
13,97	1,048330e-012
14,00	1,040669e-012
14,03	1,025827e-012
14,06	9,986060e-013
14,09	9,597479e-013
14,13	9,107627e-013
14,16	8,501683e-013
14,19	7,786350e-013
14,22	7,061514e-013
14,25	6,466392e-013
14,28	6,033846e-013
14,31	5,652251e-013
14,34	5,173154e-013
14,38	4,515951e-013
14,41	3,673992e-013
14,44	2,668407e-013
14,47	1,546370e-013
14,50	4,272529e-014
14,53	-5,114149e-014
14,56	-1,144344e-013
14,59	-1,477975e-013
14,63	-1,610982e-013
14,66	-1,649606e-013
14,69	-1,657612e-013
14,72	-1,649191e-013
14,75	-1,617666e-013
14,78	-1,571359e-013
14,81	-1,535586e-013
14,84	-1,521621e-013
14,88	-1,514387e-013
14,91	-1,501919e-013
14,94	-1,492814e-013
14,97	-1,496414e-013
15,00	-1,519573e-013
15,03	-1,571084e-013
15,06	-1,630021e-013
15,09	-1,646835e-013
15,13	-1,606457e-013
15,16	-1,546653e-013
15,19	-1,509070e-013
15,22	-1,508676e-013
15,25	-1,535593e-013
15,28	-1,563962e-013
15,31	-1,577068e-013
15,34	-1,589922e-013
15,38	-1,627255e-013
15,41	-1,674044e-013
15,44	-1,667926e-013
15,47	-1,542431e-013
15,50	-1,246169e-013
15,53	-7,217234e-014
15,56	6,924636e-015
15,59	1,081124e-013
15,63	2,193450e-013
15,66	3,280137e-013
15,69	4,245841e-013
15,72	5,032307e-013
15,75	5,621183e-013
15,78	6,020689e-013
15,81	6,254068e-013
15,84	6,366486e-013
15,88	6,415975e-013
15,91	6,444095e-013
15,94	6,457892e-013
15,97	6,440469e-013
16,00	6,378469e-013
16,03	6,257451e-013
16,06	6,046120e-013
16,09	5,736362e-013
16,13	5,366651e-013
16,16	4,966864e-013
16,19	4,541720e-013
16,22	4,122922e-013
16,25	3,758253e-013
16,28	3,448932e-013
16,31	3,146241e-013
16,34	2,794534e-013
16,38	2,364428e-013
16,41	1,846847e-013
16,44	1,230732e-013
16,47	5,355205e-014
16,50	-1,390143e-014
16,53	-6,489967e-014
16,56	-9,008574e-014
16,59	-8,980360e-014
16,63	-7,156558e-014
16,66	-4,475410e-014
16,69	-1,687091e-014
16,72	7,361312e-015
16,75	2,610830e-014
16,78	3,995917e-014
16,81	4,995493e-014
16,84	5,664774e-014
16,88	6,059809e-014
16,91	6,200140e-014
16,94	6,096699e-014
16,97	5,819875e-014
17,00	5,411903e-014
17,03	4,918142e-014
17,06	4,478907e-014
17,09	4,138111e-014
17,13	3,732885e-014
17,16	3,085629e-014
17,19	2,119850e-014
17,22	9,363602e-015
17,25	-1,807289e-015
17,28	-1,089601e-014
17,31	-1,995397e-014
17,34	-3,191857e-014
17,38	-4,781080e-014
17,41	-6,620146e-014
17,44	-8,408439e-014
17,47	-9,843225e-014
17,50	-1,049344e-013
17,53	-9,447866e-014
17,56	-5,562436e-014
17,59	1,656247e-014
17,63	1,150222e-013
17,66	2,235725e-013
17,69	3,252004e-013
17,72	4,093118e-013
17,75	4,731768e-013
17,78	5,188491e-013
17,81	5,496633e-013
17,84	5,682510e-013
17,88	5,762841e-013
17,91	5,760279e-013
17,94	5,710160e-013
17,97	5,638022e-013
18,00	5,549383e-013
18,03	5,441335e-013
18,06	5,298196e-013
18,09	5,093889e-013
18,13	4,814504e-013
18,16	4,459106e-013
18,19	4,043457e-013
18,22	3,627509e-013
18,25	3,292465e-013
18,28	3,063447e-013
18,31	2,880274e-013
18,34	2,651277e-013
18,38	2,316879e-013
18,41	1,862533e-013
18,44	1,295167e-013
18,47	6,377037e-014
18,50	-4,491425e-015
18,53	-6,473737e-014
18,56	-1,081240e-013
18,59	-1,331033e-013
18,63	-1,449320e-013
18,66	-1,500588e-013
18,69	-1,518485e-013
18,72	-1,516384e-013
18,75	-1,508299e-013
18,78	-1,500003e-013
18,81	-1,485522e-013
18,84	-1,457776e-013
18,88	-1,416271e-013
18,91	-1,381182e-013
18,94	-1,382211e-013
18,97	-1,417619e-013
19,00	-1,454693e-013
19,03	-1,473859e-013
19,06	-1,485322e-013
19,09	-1,501861e-013
19,13	-1,513057e-013
19,16	-1,499403e-013
19,19	-1,467759e-013
19,22	-1,450340e-013
19,25	-1,466897e-013
19,28	-1,505773e-013
19,31	-1,537187e-013
19,34	-1,535619e-013
19,38	-1,489044e-013
19,41	-1,347060e-013
19,44	-8,312147e-014
19,47	9,019098e-014
19,50	5,465078e-013
19,53	1,473680e-012
19,56	2,955184e-012
19,59	4,876839e-012
19,63	6,994631e-012
19,66	9,069143e-012
19,69	1,088269e-011
19,72	1,222686e-011
19,75	1,303319e-011
19,78	1,344959e-011
19,81	1,367444e-011
19,84	1,379745e-011
19,88	1,383048e-011
19,91	1,378603e-011
19,94	1,368599e-011
19,97	1,353317e-011
20,00	1,330458e-011
20,03	1,296619e-011
20,06	1,247972e-011
20,09	1,181976e-011
20,13	1,102089e-011
20,16	1,019439e-011
20,19	9,471752e-012
20,22	8,937934e-012
20,25	8,590825e-012
20,28	8,323557e-012
20,31	7,980149e-012
20,34	7,457336e-012
20,38	6,733222e-012
20,41	5,813779e-012
20,44	4,702072e-012
20,47	3,444985e-012
20,50	2,188993e-012
20,53	1,138097e-012
20,56	4,278515e-013
20,59	4,964160e-014
20,63	-1,063428e-013
20,66	-1,571012e-013
20,69	-1,723923e-013
20,72	-1,781089e-013
20,75	-1,805068e-013
20,78	-1,814567e-013
20,81	-1,823224e-013
20,84	-1,828772e-013
20,88	-1,812050e-013
20,91	-1,772117e-013
20,94	-1,737904e-013
20,97	-1,724551e-013
21,00	-1,717501e-013
21,03	-1,711229e-013
21,06	-1,723890e-013
21,09	-1,764716e-013
21,13	-1,811095e-013
21,16	-1,832759e-013
21,19	-1,823821e-013
21,22	-1,792865e-013
21,25	-1,745066e-013
21,28	-1,690389e-013
21,31	-1,643583e-013
21,34	-1,613195e-013
21,38	-1,600520e-013
21,41	-1,600817e-013
21,44	-1,603662e-013
21,47	-1,597780e-013
21,50	-1,582316e-013
21,53	-1,573666e-013
21,56	-1,582100e-013
21,59	-1,586153e-013
21,63	-1,566265e-013
21,66	-1,544320e-013
21,69	-1,543563e-013
21,72	-1,537608e-013
21,75	-1,487238e-013
21,78	-1,405204e-013
21,81	-1,343875e-013
21,84	-1,334177e-013
21,88	-1,365422e-013
21,91	-1,412350e-013
21,94	-1,458983e-013
21,97	-1,496340e-013
22,00	-1,510315e-013
22,03	-1,490802e-013
22,06	-1,453160e-013
22,09	-1,426688e-013
22,13	-1,423046e-013
22,16	-1,436602e-013
22,19	-1,462301e-013
22,22	-1,495424e-013
22,25	-1,529231e-013
22,28	-1,563106e-013
22,31	-1,598318e-013
22,34	-1,619475e-013
22,38	-1,608101e-013
22,41	-1,587137e-013
22,44	-1,610970e-013
22,47	-1,691285e-013
22,50	-1,769879e-013
22,53	-1,784443e-013
22,56	-1,737563e-013
22,59	-1,691712e-013
22,63	-1,704217e-013
22,66	-1,767359e-013
22,69	-1,824815e-013
22,72	-1,844581e-013
22,75	-1,842783e-013
22,78	-1,837175e-013
22,81	-1,818822e-013
22,84	-1,779207e-013
22,88	-1,735982e-013
22,91	-1,713355e-013
22,94	-1,713053e-013
22,97	-1,725105e-013
23,00	-1,745934e-013
23,03	-1,768778e-013
23,06	-1,785985e-013
23,09	-1,799321e-013
23,13	-1,806133e-013
23,16	-1,800270e-013
23,19	-1,787726e-013
23,22	-1,779137e-013
23,25	-1,779558e-013
23,28	-1,783248e-013
23,31	-1,768560e-013
23,34	-1,718336e-013
23,38	-1,645707e-013
23,41	-1,581756e-013
23,44	-1,553687e-013
23,47	-1,577251e-013
23,50	-1,639838e-013
23,53	-1,699233e-013
23,56	-1,721346e-013
23,59	-1,702749e-013
23,63	-1,659328e-013
23,66	-1,617906e-013
23,69	-1,601803e-013
23,72	-1,611997e-013
23,75	-1,633088e-013
23,78	-1,642573e-013
23,81	-1,619752e-013
23,84	-1,580523e-013
23,88	-1,579225e-013
23,91	-1,633957e-013
23,94	-1,691095e-013
23,97	-1,699582e-013
24,00	-1,681235e-013
24,03	-1,695676e-013
24,06	-1,755642e-013
24,09	-1,815048e-013
24,13	-1,830366e-013
24,16	-1,797152e-013
24,19	-1,740606e-013
24,22	-1,691234e-013
24,25	-1,657289e-013
24,28	-1,628160e-013
24,31	-1,606256e-013
24,34	-1,603407e-013
24,38	-1,611047e-013
24,41	-1,612290e-013
24,44	-1,617896e-013
24,47	-1,653570e-013
24,50	-1,713838e-013
24,53	-1,759274e-013
24,56	-1,762731e-013
24,59	-1,739626e-013
24,63	-1,723437e-013
24,66	-1,728420e-013
24,69	-1,749454e-013
24,72	-1,771507e-013
24,75	-1,766330e-013
24,78	-1,712408e-013
24,81	-1,627041e-013
24,84	-1,550699e-013
24,88	-1,507297e-013
24,91	-1,500594e-013
24,94	-1,524211e-013
24,97	-1,560069e-013
25,00	-1,589157e-013
25,03	-1,607612e-013
25,06	-1,621521e-013
25,09	-1,628358e-013
25,13	-1,615052e-013
25,16	-1,581048e-013
25,19	-1,549555e-013
25,22	-1,542807e-013
25,25	-1,557593e-013
25,28	-1,578405e-013
25,31	-1,603343e-013
25,34	-1,641147e-013
25,38	-1,693058e-013
25,41	-1,743005e-013
25,44	-1,763190e-013
25,47	-1,745403e-013
25,50	-1,712479e-013
25,53	-1,683705e-013
25,56	-1,664063e-013
25,59	-1,664508e-013
25,63	-1,688943e-013
25,66	-1,712252e-013
25,69	-1,696887e-013
25,72	-1,627088e-013
25,75	-1,529159e-013
25,78	-1,451539e-013
25,81	-1,418330e-013
25,84	-1,423077e-013
25,88	-1,456929e-013
25,91	-1,505996e-013
25,94	-1,544616e-013
25,97	-1,558782e-013
26,00	-1,549349e-013
26,03	-1,517529e-013
26,06	-1,474267e-013
26,09	-1,440385e-013
26,13	-1,428497e-013
26,16	-1,445710e-013
26,19	-1,494391e-013
26,22	-1,555848e-013
26,25	-1,594985e-013
26,28	-1,590650e-013
26,31	-1,555002e-013
26,34	-1,517228e-013
26,38	-1,493274e-013
26,41	-1,485687e-013
26,44	-1,508483e-013
26,47	-1,582426e-013
26,50	-1,696519e-013
26,53	-1,790862e-013
26,56	-1,798512e-013
26,59	-1,714045e-013
26,63	-1,596500e-013
26,66	-1,503975e-013
26,69	-1,457585e-013
26,72	-1,450478e-013
26,75	-1,455655e-013
26,78	-1,442636e-013
26,81	-1,408765e-013
26,84	-1,377702e-013
26,88	-1,360892e-013
26,91	-1,351217e-013
26,94	-1,354354e-013
26,97	-1,380845e-013
27,00	-1,411041e-013
27,03	-1,409776e-013
27,06	-1,373926e-013
27,09	-1,337897e-013
27,13	-1,330228e-013
27,16	-1,347756e-013
27,19	-1,374930e-013
27,22	-1,397515e-013
27,25	-1,397605e-013
27,28	-1,370832e-013
27,31	-1,338123e-013
27,34	-1,315998e-013
27,38	-1,296506e-013
27,41	-1,258500e-013
27,44	-1,137010e-013
27,47	-6,634201e-014
27,50	9,293652e-014
27,53	5,126827e-013
27,56	1,384272e-012
27,59	2,843422e-012
27,63	4,870090e-012
27,66	7,268490e-012
27,69	9,684560e-012
27,72	1,167326e-011
27,75	1,295985e-011
27,78	1,365447e-011
27,81	1,405386e-011
27,84	1,433213e-011
27,88	1,451315e-011
27,91	1,458594e-011
27,94	1,455858e-011
27,97	1,445407e-011
28,00	1,429144e-011
28,03	1,407090e-011
28,06	1,377698e-011
28,09	1,338441e-011
28,13	1,284057e-011
28,16	1,206962e-011
28,19	1,108696e-011
28,22	1,011821e-011
28,25	9,453478e-012
28,28	9,146871e-012
28,31	8,985128e-012
28,34	8,718136e-012
28,38	8,217605e-012
28,41	7,467873e-012
28,44	6,496258e-012
28,47	5,330992e-012
28,50	4,019426e-012
28,53	2,681013e-012
28,56	1,507263e-012
28,59	6,644768e-013
28,63	1,894756e-013
28,66	-9,530743e-015
28,69	-6,261189e-014
28,72	-6,210280e-014
28,75	-5,037784e-014
28,78	-4,089358e-014
28,81	-3,581756e-014
28,84	-3,339107e-014
28,88	-3,177355e-014
28,91	-3,066115e-014
28,94	-3,037657e-014
28,97	-3,131290e-014
29,00	-3,386948e-014
29,03	-3,785119e-014
29,06	-4,252366e-014
29,09	-4,720658e-014
29,13	-5,126529e-014
29,16	-5,439893e-014
29,19	-5,793716e-014
29,22	-6,413857e-014
29,25	-7,267358e-014
29,28	-7,968031e-014
29,31	-8,191893e-014
29,34	-8,084837e-014
29,38	-8,138186e-014
29,41	-8,765270e-014
29,44	-1,008752e-013
29,47	-1,184240e-013
29,50	-1,334755e-013
29,53	-1,384926e-013
29,56	-1,298079e-013
29,59	-1,083697e-013
29,63	-7,836697e-014
29,66	-4,531731e-014
29,69	-1,341657e-014
29,72	1,452834e-014
29,75	3,530475e-014
29,78	4,699298e-014
29,81	5,164571e-014
29,84	5,355970e-014
29,88	5,551820e-014
29,91	5,792749e-014
29,94	6,068816e-014
29,97	6,407295e-014
30,00	6,770569e-014
30,03	7,015250e-014
30,06	6,981311e-014
30,09	6,561815e-014
30,13	5,707082e-014
30,16	4,420599e-014
30,19	2,802329e-014
30,22	1,139920e-014
30,25	-1,531754e-015
30,28	-9,198277e-015
30,31	-1,489095e-014
30,34	-2,270302e-014
30,38	-3,314697e-014
30,41	-4,533607e-014
30,44	-6,061137e-014
30,47	-8,136103e-014
30,50	-1,077125e-013
30,53	-1,354916e-013
30,56	-1,575431e-013
30,59	-1,690022e-013
30,63	-1,706815e-013
30,66	-1,673046e-013
30,69	-1,639998e-013
30,72	-1,632395e-013
30,75	-1,643053e-013
30,78	-1,660676e-013
30,81	-1,686197e-013
30,84	-1,720288e-013
30,88	-1,754492e-013
30,91	-1,776200e-013
30,94	-1,775835e-013
30,97	-1,749688e-013
31,00	-1,705633e-013
31,03	-1,672293e-013
31,06	-1,679677e-013
31,09	-1,715591e-013
31,13	-1,727678e-013
31,16	-1,683844e-013
31,19	-1,608634e-013
31,22	-1,547982e-013
31,25	-1,520155e-013
31,28	-1,512176e-013
31,31	-1,509141e-013
31,34	-1,516373e-013
31,38	-1,540137e-013
31,41	-1,558213e-013
31,44	-1,517927e-013
31,47	-1,296014e-013
31,50	-5,969306e-014
31,53	1,075433e-013
31,56	4,219936e-013
31,59	8,982154e-013
31,63	1,495163e-012
31,66	2,132860e-012
31,69	2,729396e-012
31,72	3,226853e-012
31,75	3,601171e-012
31,78	3,862098e-012
31,81	4,038404e-012
31,84	4,156149e-012
31,88	4,228664e-012
31,91	4,261769e-012
31,94	4,262301e-012
31,97	4,238588e-012
32,00	4,194970e-012
32,03	4,129744e-012
32,06	4,039957e-012
32,09	3,926972e-012
32,13	3,791666e-012
32,16	3,623604e-012
32,19	3,409944e-012
32,22	3,167187e-012
32,25	2,946609e-012
32,28	2,784510e-012
32,31	2,659517e-012
32,34	2,517723e-012
32,38	2,323603e-012
32,41	2,072905e-012
32,44	1,773360e-012
32,47	1,429586e-012
32,50	1,048211e-012
32,53	6,564387e-013
32,56	3,089501e-013
32,59	5,984782e-014
32,63	-7,776850e-014
32,66	-1,351050e-013
32,69	-1,546587e-013
32,72	-1,630098e-013
32,75	-1,682537e-013
32,78	-1,707521e-013
32,81	-1,711433e-013
32,84	-1,702695e-013
32,88	-1,676016e-013
32,91	-1,631314e-013
32,94	-1,581823e-013
32,97	-1,531313e-013
33,00	-1,476313e-013
33,03	-1,434266e-013
33,06	-1,436921e-013
33,09	-1,494342e-013
33,13	-1,582759e-013
33,16	-1,662570e-013
33,19	-1,703478e-013
33,22	-1,700807e-013
33,25	-1,671272e-013
33,28	-1,635301e-013
33,31	-1,608028e-013
33,34	-1,597255e-013
33,38	-1,602319e-013
33,41	-1,622540e-013
33,44	-1,660683e-013
33,47	-1,708239e-013
33,50	-1,742099e-013
33,53	-1,750646e-013
33,56	-1,751583e-013
33,59	-1,766991e-013
33,63	-1,787182e-013
33,66	-1,779348e-013
33,69	-1,728512e-013
33,72	-1,649716e-013
33,75	-1,564615e-013
33,78	-1,485737e-013
33,81	-1,421037e-013
33,84	-1,377722e-013
33,88	-1,362769e-013
33,91	-1,380747e-013
33,94	-1,422156e-013
33,97	-1,463811e-013
34,00	-1,492119e-013
34,03	-1,513571e-013
34,06	-1,535882e-013
34,09	-1,556416e-013
34,13	-1,576049e-013
34,16	-1,607975e-013
34,19	-1,663015e-013
34,22	-1,727225e-013
34,25	-1,763577e-013
34,28	-1,753650e-013
34,31	-1,727440e-013
34,34	-1,720238e-013
34,38	-1,716633e-013
34,41	-1,679753e-013
34,44	-1,618515e-013
34,47	-1,579860e-013
34,50	-1,584560e-013
34,53	-1,608679e-013
34,56	-1,627420e-013
34,59	-1,642193e-013
34,63	-1,654119e-013
34,66	-1,650640e-013
34,69	-1,630130e-013
34,72	-1,610133e-013
34,75	-1,609186e-013
34,78	-1,632451e-013
34,81	-1,669764e-013
34,84	-1,704664e-013
34,88	-1,723479e-013
34,91	-1,713660e-013
34,94	-1,673305e-013
34,97	-1,629600e-013
35,00	-1,619813e-013
35,03	-1,648531e-013
35,06	-1,687581e-013
35,09	-1,710142e-013
35,13	-1,710867e-013
35,16	-1,701293e-013
35,19	-1,686559e-013
35,22	-1,658537e-013
35,25	-1,625490e-013
35,28	-1,618430e-013
35,31	-1,644921e-013
35,34	-1,674726e-013
35,38	-1,683670e-013
35,41	-1,677352e-013
35,44	-1,670074e-013
35,47	-1,649900e-013
35,50	-1,567108e-013
35,53	-1,367436e-013
35,56	-1,031378e-013
35,59	-5,768866e-014
35,63	-5,320343e-015
35,66	4,603165e-014
35,69	8,933803e-014
35,72	1,228564e-013
35,75	1,486241e-013
35,78	1,690242e-013
35,81	1,851878e-013
35,84	1,965470e-013
35,88	2,025175e-013
35,91	2,039402e-013
35,94	2,021205e-013
35,97	1,983583e-013
36,00	1,939256e-013
36,03	1,887850e-013
36,06	1,810408e-013
36,09	1,686278e-013
36,13	1,518337e-013
36,16	1,332869e-013
36,19	1,145943e-013
36,22	9,584807e-014
36,25	7,930006e-014
36,28	6,844512e-014
36,31	6,241849e-014
36,34	5,541428e-014
36,38	4,146691e-014
36,41	1,781204e-014
36,44	-1,447496e-014
36,47	-5,156607e-014
36,50	-8,877268e-014
36,53	-1,212041e-013
36,56	-1,446702e-013
36,59	-1,583851e-013
