Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
36,91	-1,888694e-013
36,94	-1,869820e-013
36,97	-1,852151e-013
37,00	-1,839179e-013
37,03	-1,851276e-013
37,06	-1,890272e-013
37,09	-1,935362e-013
37,13	-1,964625e-013
37,16	-1,956866e-013
37,19	-1,903369e-013
37,22	-1,827832e-013
37,25	-1,774016e-013
37,28	-1,775988e-013
37,31	-1,836148e-013
37,34	-1,919928e-013
37,38	-1,982325e-013
37,41	-2,003001e-013
37,44	-1,990333e-013
37,47	-1,963506e-013
37,50	-1,936784e-013
37,53	-1,916792e-013
37,56	-1,908920e-013
37,59	-1,913300e-013
37,63	-1,916977e-013
37,66	-1,906753e-013
37,69	-1,882622e-013
37,72	-1,845797e-013
37,75	-1,797221e-013
37,78	-1,755571e-013
37,81	-1,739893e-013
37,84	-1,745475e-013
37,88	-1,764614e-013
37,91	-1,796827e-013
37,94	-1,830557e-013
37,97	-1,846063e-013
38,00	-1,835664e-013
38,03	-1,815130e-013
38,06	-1,810652e-013
38,09	-1,824280e-013
38,13	-1,831153e-013
38,16	-1,820137e-013
38,19	-1,805526e-013
38,22	-1,800234e-013
38,25	-1,811391e-013
38,28	-1,844638e-013
38,31	-1,889426e-013
38,34	-1,923147e-013
38,38	-1,932081e-013
38,41	-1,918713e-013
38,44	-1,900602e-013
38,47	-1,895806e-013
38,50	-1,907991e-013
38,53	-1,935252e-013
38,56	-1,971342e-013
38,59	-1,998834e-013
38,63	-2,004794e-013
38,66	-1,986606e-013
38,69	-1,938719e-013
38,72	-1,864938e-013
38,75	-1,790666e-013
38,78	-1,735372e-013
38,81	-1,702066e-013
38,84	-1,696073e-013
38,88	-1,717806e-013
38,91	-1,752762e-013
38,94	-1,781471e-013
38,97	-1,784358e-013
39,00	-1,754996e-013
39,03	-1,713453e-013
39,06	-1,683942e-013
39,09	-1,669070e-013
39,13	-1,658294e-013
39,16	-1,645321e-013
39,19	-1,632047e-013
39,22	-1,620058e-013
39,25	-1,595682e-013
39,28	-1,527745e-013
39,31	-1,392710e-013
39,34	-1,205733e-013
39,38	-1,003141e-013
39,41	-7,399713e-014
39,44	-8,613957e-015
39,47	1,943403e-013
39,50	7,494749e-013
39,53	2,000385e-012
39,56	4,289000e-012
39,59	7,642467e-012
39,63	1,154328e-011
39,66	1,519223e-011
39,69	1,807917e-011
39,72	2,018211e-011
39,75	2,170016e-011
39,78	2,279575e-011
39,81	2,354887e-011
39,84	2,400220e-011
39,88	2,420066e-011
39,91	2,420392e-011
39,94	2,407009e-011
39,97	2,383110e-011
40,00	2,348877e-011
40,03	2,303593e-011
40,06	2,247462e-011
40,09	2,179822e-011
40,13	2,095146e-011
40,16	1,985642e-011
40,19	1,855505e-011
40,22	1,729186e-011
40,25	1,631712e-011
40,28	1,560323e-011
40,31	1,485727e-011
40,34	1,378897e-011
40,38	1,233876e-011
40,41	1,069217e-011
40,44	9,034885e-012
40,47	7,324953e-012
40,50	5,445845e-012
40,53	3,513527e-012
40,56	1,860508e-012
40,59	7,417455e-013
40,63	1,533838e-013
40,66	-8,550953e-014
40,69	-1,608579e-013
40,72	-1,805391e-013
40,75	-1,862234e-013
40,78	-1,884402e-013
40,81	-1,890954e-013
40,84	-1,893644e-013
40,88	-1,892979e-013
40,91	-1,863743e-013
40,94	-1,777163e-013
40,97	-1,652280e-013
41,00	-1,557962e-013
41,03	-1,540771e-013
41,06	-1,585385e-013
41,09	-1,653970e-013
41,13	-1,721129e-013
41,16	-1,771390e-013
41,19	-1,791872e-013
41,22	-1,773855e-013
41,25	-1,731581e-013
41,28	-1,708817e-013
41,31	-1,733361e-013
41,34	-1,783868e-013
41,38	-1,827195e-013
41,41	-1,855984e-013
41,44	-1,876093e-013
41,47	-1,886498e-013
41,50	-1,882501e-013
41,53	-1,868484e-013
41,56	-1,857611e-013
41,59	-1,854080e-013
41,63	-1,848598e-013
41,66	-1,838558e-013
41,69	-1,831673e-013
41,72	-1,832075e-013
41,75	-1,842039e-013
41,78	-1,857919e-013
41,81	-1,862172e-013
41,84	-1,849468e-013
41,88	-1,844497e-013
41,91	-1,867890e-013
41,94	-1,907710e-013
41,97	-1,944110e-013
42,00	-1,974949e-013
42,03	-1,997904e-013
42,06	-1,999974e-013
42,09	-1,984715e-013
42,13	-1,975787e-013
42,16	-1,977989e-013
42,19	-1,968565e-013
42,22	-1,934639e-013
42,25	-1,896572e-013
42,28	-1,889351e-013
42,31	-1,919509e-013
42,34	-1,949771e-013
42,38	-1,941895e-013
42,41	-1,904495e-013
42,44	-1,880183e-013
42,47	-1,891454e-013
42,50	-1,924123e-013
42,53	-1,957450e-013
42,56	-1,982490e-013
42,59	-2,000194e-013
42,63	-2,015084e-013
42,66	-2,021517e-013
42,69	-2,003941e-013
42,72	-1,959819e-013
42,75	-1,906861e-013
42,78	-1,868575e-013
42,81	-1,862354e-013
42,84	-1,882753e-013
42,88	-1,901526e-013
42,91	-1,902490e-013
42,94	-1,891821e-013
42,97	-1,873306e-013
43,00	-1,846765e-013
43,03	-1,821687e-013
43,06	-1,812386e-013
43,09	-1,827669e-013
43,13	-1,861512e-013
43,16	-1,893744e-013
43,19	-1,910889e-013
43,22	-1,912918e-013
43,25	-1,896756e-013
43,28	-1,854982e-013
43,31	-1,794690e-013
43,34	-1,748235e-013
43,38	-1,754409e-013
43,41	-1,814561e-013
43,44	-1,873277e-013
43,47	-1,853743e-013
43,50	-1,678540e-013
43,53	-1,217889e-013
43,56	-2,528324e-014
43,59	1,435258e-013
43,63	3,893305e-013
43,66	6,899209e-013
43,69	1,003877e-012
43,72	1,290394e-012
43,75	1,525785e-012
43,78	1,705616e-012
43,81	1,835940e-012
43,84	1,925793e-012
43,88	1,985054e-012
43,91	2,022119e-012
43,94	2,040143e-012
43,97	2,038411e-012
44,00	2,018469e-012
44,03	1,985385e-012
44,06	1,944194e-012
44,09	1,898278e-012
44,13	1,847389e-012
44,16	1,785270e-012
44,19	1,702841e-012
44,22	1,596527e-012
44,25	1,476905e-012
44,28	1,367153e-012
44,31	1,283421e-012
44,34	1,217557e-012
44,38	1,146009e-012
44,41	1,050242e-012
44,44	9,230673e-013
44,47	7,635839e-013
44,50	5,750944e-013
44,53	3,693572e-013
44,56	1,714212e-013
44,59	1,210785e-014
44,63	-9,253719e-014
44,66	-1,497314e-013
44,69	-1,763124e-013
44,72	-1,850313e-013
44,75	-1,839257e-013
44,78	-1,797592e-013
44,81	-1,774888e-013
44,84	-1,782654e-013
44,88	-1,803564e-013
44,91	-1,816094e-013
44,94	-1,810727e-013
44,97	-1,793817e-013
45,00	-1,772865e-013
45,03	-1,747817e-013
45,06	-1,727264e-013
45,09	-1,726685e-013
45,13	-1,741048e-013
45,16	-1,746096e-013
45,19	-1,729117e-013
45,22	-1,702065e-013
45,25	-1,683046e-013
45,28	-1,674358e-013
45,31	-1,666900e-013
45,34	-1,665683e-013
45,38	-1,694482e-013
45,41	-1,758632e-013
45,44	-1,827229e-013
45,47	-1,873994e-013
45,50	-1,905335e-013
45,53	-1,934121e-013
45,56	-1,953500e-013
45,59	-1,947888e-013
45,63	-1,916298e-013
45,66	-1,879523e-013
45,69	-1,863161e-013
45,72	-1,866596e-013
45,75	-1,863605e-013
45,78	-1,842042e-013
45,81	-1,820915e-013
45,84	-1,827504e-013
45,88	-1,866461e-013
45,91	-1,912135e-013
45,94	-1,938615e-013
45,97	-1,943221e-013
46,00	-1,935778e-013
46,03	-1,925625e-013
46,06	-1,920077e-013
46,09	-1,926884e-013
46,13	-1,950376e-013
46,16	-1,981482e-013
46,19	-2,003483e-013
46,22	-2,011185e-013
46,25	-2,011068e-013
46,28	-2,002197e-013
46,31	-1,975676e-013
46,34	-1,935688e-013
46,38	-1,904386e-013
46,41	-1,903937e-013
46,44	-1,932495e-013
46,47	-1,958580e-013
46,50	-1,959513e-013
46,53	-1,947716e-013
46,56	-1,935244e-013
46,59	-1,917215e-013
46,63	-1,906941e-013
46,66	-1,933541e-013
46,69	-1,995777e-013
46,72	-2,057073e-013
46,75	-2,083639e-013
46,78	-2,068335e-013
46,81	-2,027817e-013
46,84	-1,984318e-013
46,88	-1,954174e-013
46,91	-1,955774e-013
46,94	-1,999436e-013
46,97	-2,061220e-013
47,00	-2,098900e-013
47,03	-2,095916e-013
47,06	-2,072219e-013
47,09	-2,055661e-013
47,13	-2,050020e-013
47,16	-2,036154e-013
47,19	-2,003494e-013
47,22	-1,966125e-013
47,25	-1,945555e-013
47,28	-1,949491e-013
47,31	-1,964302e-013
47,34	-1,966143e-013
47,38	-1,951375e-013
47,41	-1,942188e-013
47,44	-1,950769e-013
47,47	-1,963372e-013
47,50	-1,969071e-013
47,53	-1,981813e-013
47,56	-2,014923e-013
47,59	-2,048541e-013
47,63	-2,052421e-013
47,66	-2,027190e-013
47,69	-1,993506e-013
47,72	-1,963288e-013
47,75	-1,938923e-013
47,78	-1,912067e-013
47,81	-1,869285e-013
47,84	-1,820656e-013
47,88	-1,799632e-013
47,91	-1,820137e-013
47,94	-1,854568e-013
47,97	-1,867264e-013
48,00	-1,860060e-013
48,03	-1,865022e-013
48,06	-1,892462e-013
48,09	-1,914616e-013
48,13	-1,906883e-013
48,16	-1,879765e-013
48,19	-1,860902e-013
48,22	-1,867154e-013
48,25	-1,898632e-013
48,28	-1,938777e-013
48,31	-1,964127e-013
48,34	-1,965913e-013
48,38	-1,952896e-013
48,41	-1,933142e-013
48,44	-1,908626e-013
48,47	-1,887525e-013
48,50	-1,887172e-013
48,53	-1,916924e-013
48,56	-1,961272e-013
48,59	-1,988375e-013
48,63	-1,978934e-013
48,66	-1,945363e-013
48,69	-1,915603e-013
48,72	-1,901094e-013
48,75	-1,900271e-013
48,78	-1,916955e-013
48,81	-1,939522e-013
48,84	-1,928598e-013
48,88	-1,865584e-013
48,91	-1,785254e-013
48,94	-1,732664e-013
48,97	-1,721916e-013
49,00	-1,748466e-013
49,03	-1,800841e-013
49,06	-1,861294e-013
49,09	-1,922361e-013
49,13	-1,986409e-013
49,16	-2,040215e-013
49,19	-2,052857e-013
49,22	-2,008337e-013
49,25	-1,933218e-013
49,28	-1,881677e-013
49,31	-1,885936e-013
49,34	-1,932243e-013
49,38	-1,990468e-013
49,41	-2,038051e-013
49,44	-2,050666e-013
49,47	-2,012694e-013
49,50	-1,942778e-013
49,53	-1,878352e-013
49,56	-1,840133e-013
49,59	-1,828539e-013
49,63	-1,841804e-013
49,66	-1,875960e-013
49,69	-1,909563e-013
49,72	-1,915955e-013
49,75	-1,897534e-013
49,78	-1,879173e-013
49,81	-1,867789e-013
49,84	-1,853179e-013
49,88	-1,842501e-013
49,91	-1,855477e-013
49,94	-1,885564e-013
49,97	-1,896562e-013
