Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:21:30

Start Time	23.01.2023 16:20:52
End Time	23.01.2023 16:21:18


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:20:52

Mass [amu]	Ion Current [A]
34,19	-1,602184e-013
34,22	-1,625933e-013
34,25	-1,637492e-013
34,28	-1,639040e-013
34,31	-1,620471e-013
34,34	-1,586105e-013
34,38	-1,558118e-013
34,41	-1,556455e-013
34,44	-1,582343e-013
34,47	-1,620840e-013
34,50	-1,660887e-013
34,53	-1,700959e-013
34,56	-1,735317e-013
34,59	-1,749428e-013
34,63	-1,723406e-013
34,66	-1,648820e-013
34,69	-1,557884e-013
34,72	-1,507929e-013
34,75	-1,522354e-013
34,78	-1,572376e-013
34,81	-1,613203e-013
34,84	-1,620164e-013
34,88	-1,602370e-013
34,91	-1,583328e-013
34,94	-1,572911e-013
34,97	-1,574746e-013
35,00	-1,598528e-013
35,03	-1,646983e-013
35,06	-1,701843e-013
35,09	-1,726347e-013
35,13	-1,694823e-013
35,16	-1,629512e-013
35,19	-1,582153e-013
35,22	-1,575260e-013
35,25	-1,587190e-013
35,28	-1,583561e-013
35,31	-1,548415e-013
35,34	-1,503187e-013
35,38	-1,489725e-013
35,41	-1,520038e-013
35,44	-1,573345e-013
35,47	-1,632792e-013
35,50	-1,679212e-013
35,53	-1,675817e-013
35,56	-1,593659e-013
35,59	-1,442869e-013
35,63	-1,274272e-013
35,66	-1,139749e-013
35,69	-1,049522e-013
35,72	-9,861775e-014
35,75	-9,408221e-014
35,78	-9,134560e-014
35,81	-9,046955e-014
35,84	-9,042334e-014
35,88	-8,753159e-014
35,91	-7,955476e-014
35,94	-7,054891e-014
35,97	-6,629391e-014
36,00	-6,769519e-014
36,03	-7,190165e-014
36,06	-7,675378e-014
36,09	-8,264406e-014
36,13	-9,077539e-014
36,16	-9,989093e-014
36,19	-1,062802e-013
36,22	-1,080603e-013
36,25	-1,077646e-013
36,28	-1,093175e-013
36,31	-1,130651e-013
36,34	-1,157248e-013
36,38	-1,160603e-013
36,41	-1,168643e-013
36,44	-1,200632e-013
36,47	-1,256563e-013
36,50	-1,348889e-013
36,53	-1,477175e-013
36,56	-1,598209e-013
36,59	-1,666553e-013
36,63	-1,675602e-013
36,66	-1,651304e-013
36,69	-1,617471e-013
36,72	-1,572445e-013
36,75	-1,522850e-013
36,78	-1,509394e-013
36,81	-1,553359e-013
36,84	-1,617120e-013
36,88	-1,642697e-013
36,91	-1,602091e-013
36,94	-1,518185e-013
36,97	-1,439852e-013
37,00	-1,389568e-013
37,03	-1,362243e-013
37,06	-1,363515e-013
37,09	-1,401202e-013
37,13	-1,454209e-013
37,16	-1,496362e-013
37,19	-1,534962e-013
37,22	-1,590338e-013
37,25	-1,657626e-013
37,28	-1,711539e-013
37,31	-1,731453e-013
37,34	-1,716265e-013
37,38	-1,686022e-013
37,41	-1,666703e-013
37,44	-1,668759e-013
37,47	-1,681151e-013
37,50	-1,683362e-013
37,53	-1,662782e-013
37,56	-1,621822e-013
37,59	-1,571656e-013
37,63	-1,531886e-013
37,66	-1,525153e-013
37,69	-1,545638e-013
37,72	-1,552226e-013
37,75	-1,517052e-013
37,78	-1,459261e-013
37,81	-1,416407e-013
37,84	-1,401369e-013
37,88	-1,400663e-013
37,91	-1,405226e-013
37,94	-1,420238e-013
37,97	-1,444373e-013
38,00	-1,466012e-013
38,03	-1,475899e-013
38,06	-1,465689e-013
38,09	-1,433887e-013
38,13	-1,404001e-013
38,16	-1,409775e-013
38,19	-1,458923e-013
38,22	-1,528118e-013
38,25	-1,579966e-013
38,28	-1,587228e-013
38,31	-1,562317e-013
38,34	-1,548579e-013
38,38	-1,574784e-013
38,41	-1,634212e-013
38,44	-1,693020e-013
38,47	-1,710732e-013
38,50	-1,679366e-013
38,53	-1,633961e-013
38,56	-1,608306e-013
38,59	-1,604553e-013
38,63	-1,605613e-013
38,66	-1,594044e-013
38,69	-1,564808e-013
38,72	-1,526095e-013
38,75	-1,491142e-013
38,78	-1,472775e-013
38,81	-1,468759e-013
38,84	-1,465460e-013
38,88	-1,472842e-013
38,91	-1,514057e-013
38,94	-1,576816e-013
38,97	-1,621898e-013
39,00	-1,625454e-013
39,03	-1,586704e-013
39,06	-1,522442e-013
39,09	-1,458309e-013
39,13	-1,407162e-013
39,16	-1,367275e-013
39,19	-1,333084e-013
39,22	-1,295995e-013
39,25	-1,253313e-013
39,28	-1,207643e-013
39,31	-1,149380e-013
39,34	-1,063041e-013
39,38	-9,313381e-014
39,41	-6,926381e-014
39,44	-1,401373e-014
39,47	1,348628e-013
39,50	5,297975e-013
39,53	1,445979e-012
39,56	3,228981e-012
39,59	6,088574e-012
39,63	9,772912e-012
39,66	1,349924e-011
39,69	1,649629e-011
39,72	1,858566e-011
39,75	2,003731e-011
39,78	2,109790e-011
39,81	2,185135e-011
39,84	2,232252e-011
39,88	2,254798e-011
39,91	2,257860e-011
39,94	2,246623e-011
39,97	2,224931e-011
40,00	2,193906e-011
40,03	2,152655e-011
40,06	2,100474e-011
40,09	2,036018e-011
40,13	1,953733e-011
40,16	1,846624e-011
40,19	1,719928e-011
40,22	1,598887e-011
40,25	1,508946e-011
40,28	1,446642e-011
40,31	1,381228e-011
40,34	1,283655e-011
40,38	1,149711e-011
40,41	9,988658e-012
40,44	8,479750e-012
40,47	6,904899e-012
40,50	5,146323e-012
40,53	3,328401e-012
40,56	1,774358e-012
40,59	7,224676e-013
40,63	1,695348e-013
40,66	-5,105766e-014
40,69	-1,145542e-013
40,72	-1,255819e-013
40,75	-1,254369e-013
40,78	-1,234082e-013
40,81	-1,191653e-013
40,84	-1,144040e-013
40,88	-1,133949e-013
40,91	-1,179479e-013
40,94	-1,255663e-013
40,97	-1,320633e-013
41,00	-1,347325e-013
41,03	-1,330031e-013
41,06	-1,272807e-013
41,09	-1,196807e-013
41,13	-1,147667e-013
41,16	-1,156944e-013
41,19	-1,211627e-013
41,22	-1,280032e-013
41,25	-1,337832e-013
41,28	-1,371979e-013
41,31	-1,391412e-013
41,34	-1,417202e-013
41,38	-1,447516e-013
41,41	-1,460681e-013
41,44	-1,454371e-013
41,47	-1,451863e-013
41,50	-1,471402e-013
41,53	-1,510469e-013
41,56	-1,555794e-013
41,59	-1,594570e-013
41,63	-1,616891e-013
41,66	-1,620629e-013
41,69	-1,616244e-013
41,72	-1,609520e-013
41,75	-1,585463e-013
41,78	-1,538182e-013
41,81	-1,495218e-013
41,84	-1,483169e-013
41,88	-1,499652e-013
41,91	-1,526824e-013
41,94	-1,549385e-013
41,97	-1,566365e-013
42,00	-1,580546e-013
42,03	-1,574284e-013
42,06	-1,532048e-013
42,09	-1,478390e-013
42,13	-1,450547e-013
42,16	-1,455511e-013
42,19	-1,482269e-013
42,22	-1,520164e-013
42,25	-1,551154e-013
42,28	-1,557360e-013
42,31	-1,544215e-013
42,34	-1,543686e-013
42,38	-1,583529e-013
42,41	-1,647304e-013
42,44	-1,684991e-013
42,47	-1,670935e-013
42,50	-1,624844e-013
42,53	-1,577512e-013
42,56	-1,543405e-013
42,59	-1,525979e-013
42,63	-1,531624e-013
42,66	-1,560024e-013
42,69	-1,589674e-013
42,72	-1,606487e-013
42,75	-1,626395e-013
42,78	-1,655762e-013
42,81	-1,664577e-013
42,84	-1,630545e-013
42,88	-1,577368e-013
42,91	-1,547005e-013
42,94	-1,559516e-013
42,97	-1,604821e-013
43,00	-1,645827e-013
43,03	-1,638789e-013
43,06	-1,576531e-013
43,09	-1,499949e-013
43,13	-1,460421e-013
43,16	-1,475845e-013
43,19	-1,517998e-013
43,22	-1,549461e-013
43,25	-1,564477e-013
43,28	-1,576824e-013
43,31	-1,587327e-013
43,34	-1,579961e-013
43,38	-1,545750e-013
43,41	-1,502320e-013
43,44	-1,474654e-013
43,47	-1,462395e-013
43,50	-1,438593e-013
43,53	-1,348737e-013
43,56	-1,088795e-013
43,59	-5,265036e-014
43,63	4,094148e-014
43,66	1,646632e-013
43,69	2,983414e-013
43,72	4,213766e-013
43,75	5,238006e-013
43,78	6,041680e-013
43,81	6,629208e-013
43,84	7,022513e-013
43,88	7,266698e-013
43,91	7,394679e-013
43,94	7,417776e-013
43,97	7,354135e-013
44,00	7,232898e-013
44,03	7,086472e-013
44,06	6,948261e-013
44,09	6,821463e-013
44,13	6,664648e-013
44,16	6,435736e-013
44,19	6,116257e-013
44,22	5,703294e-013
44,25	5,232655e-013
44,28	4,781133e-013
44,31	4,399288e-013
44,34	4,068709e-013
44,38	3,735032e-013
44,41	3,347479e-013
44,44	2,869271e-013
44,47	2,275614e-013
44,50	1,556620e-013
44,53	7,421608e-014
44,56	-7,343887e-015
44,59	-7,570982e-014
44,63	-1,216689e-013
44,66	-1,457470e-013
44,69	-1,551107e-013
44,72	-1,564611e-013
44,75	-1,530491e-013
44,78	-1,466411e-013
44,81	-1,401290e-013
44,84	-1,368856e-013
44,88	-1,373615e-013
44,91	-1,386172e-013
44,94	-1,381693e-013
44,97	-1,358448e-013
45,00	-1,319459e-013
45,03	-1,276703e-013
45,06	-1,268204e-013
45,09	-1,320157e-013
45,13	-1,405102e-013
45,16	-1,480424e-013
45,19	-1,539527e-013
45,22	-1,590754e-013
45,25	-1,618853e-013
45,28	-1,604143e-013
45,31	-1,563554e-013
45,34	-1,535729e-013
45,38	-1,530517e-013
45,41	-1,533860e-013
45,44	-1,550392e-013
45,47	-1,587041e-013
45,50	-1,616266e-013
45,53	-1,609877e-013
45,56	-1,581425e-013
45,59	-1,561399e-013
45,63	-1,560303e-013
45,66	-1,572625e-013
45,69	-1,593635e-013
45,72	-1,616120e-013
45,75	-1,622684e-013
45,78	-1,601546e-013
45,81	-1,562937e-013
45,84	-1,519145e-013
45,88	-1,470223e-013
45,91	-1,429921e-013
45,94	-1,425809e-013
45,97	-1,462843e-013
46,00	-1,526005e-013
46,03	-1,601991e-013
46,06	-1,665929e-013
46,09	-1,687276e-013
46,13	-1,669478e-013
46,16	-1,647880e-013
46,19	-1,649732e-013
46,22	-1,675126e-013
46,25	-1,702614e-013
46,28	-1,707096e-013
46,31	-1,677648e-013
46,34	-1,621256e-013
46,38	-1,562846e-013
46,41	-1,533368e-013
46,44	-1,541580e-013
46,47	-1,570702e-013
46,50	-1,602584e-013
46,53	-1,628520e-013
46,56	-1,644457e-013
46,59	-1,650528e-013
46,63	-1,650872e-013
46,66	-1,648874e-013
46,69	-1,645739e-013
46,72	-1,636006e-013
46,75	-1,604876e-013
46,78	-1,551653e-013
46,81	-1,509245e-013
46,84	-1,515091e-013
46,88	-1,570125e-013
46,91	-1,638075e-013
46,94	-1,679846e-013
46,97	-1,687068e-013
47,00	-1,676418e-013
47,03	-1,663515e-013
47,06	-1,661249e-013
47,09	-1,675364e-013
47,13	-1,688723e-013
47,16	-1,674352e-013
47,19	-1,629284e-013
47,22	-1,587902e-013
47,25	-1,583757e-013
47,28	-1,602513e-013
47,31	-1,603986e-013
47,34	-1,574861e-013
47,38	-1,537733e-013
47,41	-1,528836e-013
47,44	-1,567619e-013
47,47	-1,636719e-013
47,50	-1,698626e-013
47,53	-1,727072e-013
47,56	-1,720688e-013
47,59	-1,696842e-013
47,63	-1,673344e-013
47,66	-1,660894e-013
47,69	-1,669014e-013
47,72	-1,699310e-013
47,75	-1,731790e-013
47,78	-1,733911e-013
47,81	-1,690133e-013
47,84	-1,616293e-013
47,88	-1,539576e-013
47,91	-1,477182e-013
47,94	-1,446725e-013
47,97	-1,473839e-013
48,00	-1,562315e-013
48,03	-1,672215e-013
48,06	-1,743894e-013
48,09	-1,738822e-013
48,13	-1,667074e-013
48,16	-1,583672e-013
48,19	-1,545280e-013
48,22	-1,567397e-013
48,25	-1,630428e-013
48,28	-1,707051e-013
48,31	-1,764552e-013
48,34	-1,767958e-013
48,38	-1,711235e-013
48,41	-1,631597e-013
48,44	-1,572355e-013
48,47	-1,547178e-013
48,50	-1,546845e-013
48,53	-1,556114e-013
48,56	-1,568648e-013
48,59	-1,597328e-013
48,63	-1,645964e-013
48,66	-1,678589e-013
48,69	-1,653295e-013
48,72	-1,573159e-013
48,75	-1,485208e-013
48,78	-1,440047e-013
48,81	-1,456134e-013
48,84	-1,517852e-013
48,88	-1,588333e-013
48,91	-1,619251e-013
48,94	-1,588771e-013
48,97	-1,539029e-013
49,00	-1,532481e-013
49,03	-1,576063e-013
49,06	-1,626725e-013
49,09	-1,651820e-013
49,13	-1,652337e-013
49,16	-1,639350e-013
49,19	-1,614098e-013
49,22	-1,580792e-013
49,25	-1,555210e-013
49,28	-1,545942e-013
49,31	-1,552162e-013
49,34	-1,579910e-013
49,38	-1,627359e-013
49,41	-1,662638e-013
49,44	-1,653021e-013
49,47	-1,610948e-013
49,50	-1,584917e-013
49,53	-1,601979e-013
49,56	-1,637126e-013
49,59	-1,652357e-013
49,63	-1,646327e-013
49,66	-1,640320e-013
49,69	-1,637867e-013
49,72	-1,626310e-013
49,75	-1,597654e-013
49,78	-1,555861e-013
49,81	-1,516549e-013
49,84	-1,495402e-013
49,88	-1,499011e-013
49,91	-1,526018e-013
49,94	-1,561602e-013
49,97	-1,584447e-013
