Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
2,13	7,898429e-012
2,16	7,522150e-012
2,19	7,042564e-012
2,22	6,436155e-012
2,25	5,727275e-012
2,28	5,008962e-012
2,31	4,375692e-012
2,34	3,829282e-012
2,38	3,286616e-012
2,41	2,677465e-012
2,44	2,003937e-012
2,47	1,323734e-012
2,50	7,170898e-013
2,53	2,593991e-013
2,56	-1,730306e-014
2,59	-1,457056e-013
2,63	-1,919523e-013
2,66	-2,071457e-013
2,69	-2,120008e-013
2,72	-2,109053e-013
2,75	-2,067821e-013
2,78	-2,037158e-013
2,81	-2,032756e-013
2,84	-2,044484e-013
2,88	-2,063243e-013
2,91	-2,082858e-013
2,94	-2,095193e-013
2,97	-2,095698e-013
3,00	-2,080952e-013
3,03	-2,050944e-013
3,06	-2,020750e-013
3,09	-2,006983e-013
3,13	-2,006149e-013
3,16	-2,006314e-013
3,19	-2,004961e-013
3,22	-2,004610e-013
3,25	-1,999626e-013
3,28	-1,963893e-013
3,31	-1,843818e-013
3,34	-1,559850e-013
3,38	-1,009353e-013
3,41	-7,481742e-015
3,44	1,330695e-013
3,47	3,188654e-013
3,50	5,355079e-013
3,53	7,628551e-013
3,56	9,833927e-013
3,59	1,186147e-012
3,63	1,366301e-012
3,66	1,522526e-012
3,69	1,654535e-012
3,72	1,762541e-012
3,75	1,846031e-012
3,78	1,901167e-012
3,81	1,923677e-012
3,84	1,917609e-012
3,88	1,896498e-012
3,91	1,873210e-012
3,94	1,852645e-012
3,97	1,833232e-012
4,00	1,810177e-012
4,03	1,776987e-012
4,06	1,725746e-012
4,09	1,648369e-012
4,13	1,540478e-012
4,16	1,404152e-012
4,19	1,249762e-012
4,22	1,099142e-012
4,25	9,782450e-013
4,28	8,962726e-013
4,31	8,362521e-013
4,34	7,689593e-013
4,38	6,718967e-013
4,41	5,384043e-013
4,44	3,761768e-013
4,47	2,019959e-013
4,50	3,933216e-014
4,53	-8,720449e-014
4,56	-1,648227e-013
4,59	-2,000619e-013
4,63	-2,112441e-013
4,66	-2,141923e-013
4,69	-2,155059e-013
4,72	-2,169061e-013
4,75	-2,200540e-013
4,78	-2,245680e-013
4,81	-2,263559e-013
4,84	-2,227250e-013
4,88	-2,170437e-013
4,91	-2,149042e-013
4,94	-2,176363e-013
4,97	-2,220539e-013
5,00	-2,246284e-013
5,03	-2,243515e-013
5,06	-2,228256e-013
5,09	-2,222631e-013
5,13	-2,233877e-013
5,16	-2,250538e-013
5,19	-2,254416e-013
5,22	-2,238622e-013
5,25	-2,210661e-013
5,28	-2,178813e-013
5,31	-2,150030e-013
5,34	-2,134303e-013
5,38	-2,137647e-013
5,41	-2,156814e-013
5,44	-2,177402e-013
5,47	-2,183639e-013
5,50	-2,182534e-013
5,53	-2,195456e-013
5,56	-2,220016e-013
5,59	-2,230855e-013
5,63	-2,215640e-013
5,66	-2,186462e-013
5,69	-2,163248e-013
5,72	-2,152130e-013
5,75	-2,137118e-013
5,78	-2,109109e-013
5,81	-2,090680e-013
5,84	-2,103084e-013
5,88	-2,128714e-013
5,91	-2,133262e-013
5,94	-2,112426e-013
5,97	-2,095408e-013
6,00	-2,103886e-013
6,03	-2,127645e-013
6,06	-2,148471e-013
6,09	-2,167093e-013
6,13	-2,188994e-013
6,16	-2,207619e-013
6,19	-2,218670e-013
6,22	-2,229998e-013
6,25	-2,254536e-013
6,28	-2,295059e-013
6,31	-2,329448e-013
6,34	-2,330803e-013
6,38	-2,300029e-013
6,41	-2,254345e-013
6,44	-2,207412e-013
6,47	-2,172459e-013
6,50	-2,150570e-013
6,53	-2,127015e-013
6,56	-2,093455e-013
6,59	-2,042540e-013
6,63	-1,960384e-013
6,66	-1,855817e-013
6,69	-1,767272e-013
6,72	-1,732363e-013
6,75	-1,759883e-013
6,78	-1,814562e-013
6,81	-1,842283e-013
6,84	-1,829122e-013
6,88	-1,805837e-013
6,91	-1,794707e-013
6,94	-1,791611e-013
6,97	-1,788567e-013
7,00	-1,784095e-013
7,03	-1,780653e-013
7,06	-1,783543e-013
7,09	-1,801402e-013
7,13	-1,837379e-013
7,16	-1,873461e-013
7,19	-1,888012e-013
7,22	-1,891777e-013
7,25	-1,912433e-013
7,28	-1,954410e-013
7,31	-1,999822e-013
7,34	-2,029077e-013
7,38	-2,038365e-013
7,41	-2,046299e-013
7,44	-2,067137e-013
7,47	-2,095584e-013
7,50	-2,134988e-013
7,53	-2,196510e-013
7,56	-2,259773e-013
7,59	-2,285455e-013
7,63	-2,264738e-013
7,66	-2,222164e-013
7,69	-2,189159e-013
7,72	-2,182493e-013
7,75	-2,192291e-013
7,78	-2,199439e-013
7,81	-2,197192e-013
7,84	-2,184440e-013
7,88	-2,165507e-013
7,91	-2,155930e-013
7,94	-2,160766e-013
7,97	-2,167549e-013
8,00	-2,167921e-013
8,03	-2,157810e-013
8,06	-2,129804e-013
8,09	-2,086399e-013
8,13	-2,046682e-013
8,16	-2,036050e-013
8,19	-2,067173e-013
8,22	-2,123041e-013
8,25	-2,173004e-013
8,28	-2,197538e-013
8,31	-2,187389e-013
8,34	-2,147368e-013
8,38	-2,103689e-013
8,41	-2,084456e-013
8,44	-2,096060e-013
8,47	-2,126550e-013
8,50	-2,160104e-013
8,53	-2,183436e-013
8,56	-2,184429e-013
8,59	-2,153530e-013
8,63	-2,102361e-013
8,66	-2,072311e-013
8,69	-2,096356e-013
8,72	-2,155512e-013
8,75	-2,198614e-013
8,78	-2,202930e-013
8,81	-2,195850e-013
8,84	-2,214958e-013
8,88	-2,256025e-013
8,91	-2,278595e-013
8,94	-2,264051e-013
8,97	-2,237831e-013
9,00	-2,229636e-013
9,03	-2,239358e-013
9,06	-2,248184e-013
9,09	-2,245958e-013
9,13	-2,235196e-013
9,16	-2,211258e-013
9,19	-2,165214e-013
9,22	-2,111303e-013
9,25	-2,077889e-013
9,28	-2,078623e-013
9,31	-2,112004e-013
9,34	-2,163099e-013
9,38	-2,203026e-013
9,41	-2,210794e-013
9,44	-2,188882e-013
9,47	-2,155736e-013
9,50	-2,132480e-013
9,53	-2,122300e-013
9,56	-2,109304e-013
9,59	-2,092108e-013
9,63	-2,083772e-013
9,66	-2,082427e-013
9,69	-2,089074e-013
9,72	-2,124010e-013
9,75	-2,188130e-013
9,78	-2,247568e-013
9,81	-2,270474e-013
9,84	-2,250410e-013
9,88	-2,202497e-013
9,91	-2,147701e-013
9,94	-2,099534e-013
9,97	-2,076158e-013
10,00	-2,099862e-013
10,03	-2,163662e-013
10,06	-2,227694e-013
10,09	-2,252332e-013
10,13	-2,225412e-013
10,16	-2,177303e-013
10,19	-2,161127e-013
10,22	-2,198487e-013
10,25	-2,260112e-013
10,28	-2,295042e-013
10,31	-2,268461e-013
10,34	-2,195046e-013
10,38	-2,133760e-013
10,41	-2,127776e-013
10,44	-2,166928e-013
10,47	-2,215029e-013
10,50	-2,240984e-013
10,53	-2,226947e-013
10,56	-2,175303e-013
10,59	-2,108258e-013
10,63	-2,052481e-013
10,66	-2,024451e-013
10,69	-2,026378e-013
10,72	-2,049370e-013
10,75	-2,085198e-013
10,78	-2,131724e-013
10,81	-2,176830e-013
10,84	-2,195932e-013
10,88	-2,179475e-013
10,91	-2,143184e-013
10,94	-2,113459e-013
10,97	-2,117219e-013
11,00	-2,161567e-013
11,03	-2,215917e-013
11,06	-2,238884e-013
11,09	-2,216016e-013
11,13	-2,163603e-013
11,16	-2,114653e-013
11,19	-2,101275e-013
11,22	-2,132151e-013
11,25	-2,184305e-013
11,28	-2,224149e-013
11,31	-2,234312e-013
11,34	-2,212519e-013
11,38	-2,163013e-013
11,41	-2,109694e-013
11,44	-2,085936e-013
11,47	-2,091479e-013
11,50	-2,085038e-013
11,53	-2,020255e-013
11,56	-1,874510e-013
11,59	-1,662226e-013
11,63	-1,434227e-013
11,66	-1,243937e-013
11,69	-1,111942e-013
11,72	-1,028060e-013
11,75	-9,673010e-014
11,78	-9,091926e-014
11,81	-8,558226e-014
11,84	-8,201649e-014
11,88	-8,054335e-014
11,91	-8,067420e-014
11,94	-8,180859e-014
11,97	-8,373545e-014
12,00	-8,691294e-014
12,03	-9,161855e-014
12,06	-9,784011e-014
12,09	-1,057049e-013
12,13	-1,145365e-013
12,16	-1,230624e-013
12,19	-1,305630e-013
12,22	-1,363050e-013
12,25	-1,396800e-013
12,28	-1,410295e-013
12,31	-1,410992e-013
12,34	-1,418306e-013
12,38	-1,469931e-013
12,41	-1,583309e-013
12,44	-1,726748e-013
12,47	-1,854538e-013
12,50	-1,942946e-013
12,53	-1,983054e-013
12,56	-1,978670e-013
12,59	-1,957894e-013
12,63	-1,956393e-013
12,66	-1,985453e-013
12,69	-2,027562e-013
12,72	-2,060089e-013
12,75	-2,074330e-013
12,78	-2,066802e-013
12,81	-2,026271e-013
12,84	-1,950709e-013
12,88	-1,863391e-013
12,91	-1,789174e-013
12,94	-1,729674e-013
12,97	-1,676883e-013
13,00	-1,633780e-013
13,03	-1,610087e-013
13,06	-1,606898e-013
13,09	-1,610881e-013
13,13	-1,603368e-013
13,16	-1,570515e-013
13,19	-1,511311e-013
13,22	-1,448586e-013
13,25	-1,418003e-013
13,28	-1,433138e-013
13,31	-1,472351e-013
13,34	-1,499272e-013
13,38	-1,483240e-013
13,41	-1,382891e-013
13,44	-1,064319e-013
13,47	-1,697033e-014
13,50	1,952405e-013
13,53	6,073774e-013
13,56	1,261748e-012
13,59	2,120686e-012
13,63	3,069921e-012
13,66	3,973866e-012
13,69	4,737741e-012
13,72	5,332952e-012
13,75	5,777746e-012
13,78	6,101946e-012
13,81	6,328296e-012
13,84	6,473266e-012
13,88	6,551940e-012
13,91	6,579851e-012
13,94	6,571299e-012
13,97	6,533920e-012
14,00	6,465127e-012
14,03	6,356050e-012
14,06	6,198342e-012
14,09	5,985456e-012
14,13	5,708031e-012
14,16	5,357123e-012
14,19	4,949166e-012
14,22	4,545942e-012
14,25	4,218474e-012
14,28	3,978763e-012
14,31	3,768116e-012
14,34	3,512689e-012
14,38	3,170934e-012
14,41	2,735751e-012
14,44	2,216461e-012
14,47	1,634493e-012
14,50	1,041760e-012
14,53	5,251767e-013
14,56	1,613496e-013
14,59	-3,735359e-014
14,63	-1,188454e-013
14,66	-1,424474e-013
14,69	-1,458477e-013
14,72	-1,451637e-013
14,75	-1,449551e-013
14,78	-1,454056e-013
14,81	-1,469181e-013
14,84	-1,497698e-013
14,88	-1,520857e-013
14,91	-1,517607e-013
14,94	-1,488896e-013
14,97	-1,457860e-013
15,00	-1,456981e-013
15,03	-1,499904e-013
15,06	-1,562765e-013
15,09	-1,608725e-013
15,13	-1,623156e-013
15,16	-1,609101e-013
15,19	-1,569688e-013
15,22	-1,518411e-013
15,25	-1,488425e-013
15,28	-1,513955e-013
15,31	-1,598913e-013
15,34	-1,702051e-013
15,38	-1,765424e-013
15,41	-1,751992e-013
15,44	-1,630369e-013
15,47	-1,317970e-013
15,50	-6,464633e-014
15,53	5,911840e-014
15,56	2,500874e-013
15,59	4,965725e-013
15,63	7,676870e-013
15,66	1,028571e-012
15,69	1,254161e-012
15,72	1,433955e-012
15,75	1,568942e-012
15,78	1,665141e-012
15,81	1,728312e-012
15,84	1,763029e-012
15,88	1,775452e-012
15,91	1,774311e-012
15,94	1,766699e-012
15,97	1,754013e-012
16,00	1,733376e-012
16,03	1,700874e-012
16,06	1,652869e-012
16,09	1,586444e-012
16,13	1,499308e-012
16,16	1,391973e-012
16,19	1,274765e-012
16,22	1,168113e-012
16,25	1,087064e-012
16,28	1,027478e-012
16,31	9,705504e-013
16,34	8,960111e-013
16,38	7,911636e-013
16,41	6,541277e-013
16,44	4,915777e-013
16,47	3,159024e-013
16,50	1,479315e-013
16,53	1,572483e-014
16,56	-6,072777e-014
16,59	-8,391257e-014
16,63	-7,356083e-014
16,66	-4,954150e-014
16,69	-2,254531e-014
16,72	3,838210e-015
16,75	2,812360e-014
16,78	4,826259e-014
16,81	6,285804e-014
16,84	7,262603e-014
16,88	7,798737e-014
16,91	7,809255e-014
16,94	7,413337e-014
16,97	6,956472e-014
17,00	6,569459e-014
17,03	6,110221e-014
17,06	5,576579e-014
17,09	5,175140e-014
17,13	4,920921e-014
17,16	4,397847e-014
17,19	3,114876e-014
17,22	1,141946e-014
17,25	-8,486586e-015
17,28	-2,278957e-014
17,31	-3,169277e-014
17,34	-3,981038e-014
17,38	-5,252903e-014
17,41	-7,292815e-014
17,44	-9,921840e-014
17,47	-1,246982e-013
17,50	-1,394077e-013
17,53	-1,313747e-013
17,56	-9,042041e-014
17,59	-1,488394e-014
17,63	8,513094e-014
17,66	1,929197e-013
17,69	2,945404e-013
17,72	3,820996e-013
17,75	4,510545e-013
17,78	5,001353e-013
17,81	5,322462e-013
17,84	5,514565e-013
17,88	5,606690e-013
17,91	5,626964e-013
17,94	5,607237e-013
17,97	5,568318e-013
18,00	5,507609e-013
18,03	5,401159e-013
18,06	5,224696e-013
18,09	4,978350e-013
18,13	4,681241e-013
18,16	4,342374e-013
18,19	3,957747e-013
18,22	3,550066e-013
18,25	3,187442e-013
18,28	2,919998e-013
18,31	2,715684e-013
18,34	2,495951e-013
18,38	2,193658e-013
18,41	1,764557e-013
18,44	1,202664e-013
18,47	5,419940e-014
18,50	-1,691944e-014
18,53	-8,504158e-014
18,56	-1,377409e-013
18,59	-1,665891e-013
18,63	-1,750431e-013
18,66	-1,748435e-013
18,69	-1,763876e-013
18,72	-1,818909e-013
18,75	-1,863698e-013
18,78	-1,856561e-013
18,81	-1,814578e-013
18,84	-1,780859e-013
18,88	-1,772922e-013
18,91	-1,776387e-013
18,94	-1,779982e-013
18,97	-1,796795e-013
19,00	-1,838549e-013
19,03	-1,885602e-013
19,06	-1,901458e-013
19,09	-1,869270e-013
19,13	-1,812131e-013
19,16	-1,782239e-013
19,19	-1,813072e-013
19,22	-1,883969e-013
19,25	-1,944166e-013
19,28	-1,958101e-013
19,31	-1,929218e-013
19,34	-1,895827e-013
19,38	-1,892391e-013
19,41	-1,903268e-013
19,44	-1,870086e-013
19,47	-1,726746e-013
19,50	-1,382352e-013
19,53	-7,078701e-014
19,56	3,748213e-014
19,59	1,783585e-013
19,63	3,294346e-013
19,66	4,678151e-013
19,69	5,819355e-013
19,72	6,716152e-013
19,75	7,406098e-013
19,78	7,921275e-013
19,81	8,288856e-013
19,84	8,526773e-013
19,88	8,641172e-013
19,91	8,649142e-013
19,94	8,585531e-013
19,97	8,474639e-013
20,00	8,320022e-013
20,03	8,121969e-013
20,06	7,865851e-013
20,09	7,491210e-013
20,13	6,928899e-013
20,16	6,201427e-013
20,19	5,456997e-013
20,22	4,880944e-013
20,25	4,561962e-013
20,28	4,417455e-013
20,31	4,249250e-013
20,34	3,891975e-013
20,38	3,302851e-013
20,41	2,522666e-013
20,44	1,612215e-013
20,47	6,481679e-014
20,50	-2,626176e-014
20,53	-1,004071e-013
20,56	-1,505570e-013
20,59	-1,780064e-013
20,63	-1,899121e-013
20,66	-1,937658e-013
20,69	-1,947462e-013
20,72	-1,952159e-013
20,75	-1,952781e-013
20,78	-1,947098e-013
20,81	-1,933946e-013
20,84	-1,908614e-013
20,88	-1,875279e-013
20,91	-1,847696e-013
20,94	-1,839317e-013
20,97	-1,868304e-013
21,00	-1,937510e-013
21,03	-2,007487e-013
21,06	-2,036867e-013
21,09	-2,032807e-013
21,13	-2,027278e-013
21,16	-2,033825e-013
21,19	-2,049040e-013
21,22	-2,065595e-013
21,25	-2,070976e-013
21,28	-2,056124e-013
21,31	-2,031196e-013
21,34	-2,016657e-013
21,38	-2,015462e-013
21,41	-2,011509e-013
21,44	-1,998023e-013
21,47	-1,984975e-013
21,50	-1,977682e-013
21,53	-1,971002e-013
21,56	-1,959547e-013
21,59	-1,942525e-013
21,63	-1,927820e-013
21,66	-1,918685e-013
21,69	-1,895458e-013
21,72	-1,844390e-013
21,75	-1,788584e-013
21,78	-1,758159e-013
21,81	-1,760075e-013
21,84	-1,788101e-013
21,88	-1,827900e-013
21,91	-1,858719e-013
21,94	-1,867615e-013
21,97	-1,851262e-013
22,00	-1,815422e-013
22,03	-1,780470e-013
22,06	-1,766295e-013
22,09	-1,773286e-013
22,13	-1,793865e-013
22,16	-1,829547e-013
22,19	-1,876903e-013
22,22	-1,913458e-013
22,25	-1,922333e-013
22,28	-1,916794e-013
22,31	-1,919457e-013
22,34	-1,927748e-013
22,38	-1,923067e-013
22,41	-1,907913e-013
22,44	-1,903260e-013
22,47	-1,918638e-013
22,50	-1,950580e-013
22,53	-1,989574e-013
22,56	-2,016918e-013
22,59	-2,013485e-013
22,63	-1,970835e-013
22,66	-1,899682e-013
22,69	-1,837595e-013
22,72	-1,823071e-013
22,75	-1,852654e-013
22,78	-1,891092e-013
22,81	-1,916383e-013
22,84	-1,931134e-013
22,88	-1,942438e-013
22,91	-1,950290e-013
22,94	-1,958442e-013
22,97	-1,977490e-013
23,00	-2,000207e-013
23,03	-1,999780e-013
23,06	-1,971516e-013
23,09	-1,943998e-013
23,13	-1,941662e-013
23,16	-1,961070e-013
23,19	-1,978046e-013
23,22	-1,976822e-013
23,25	-1,973974e-013
23,28	-1,990496e-013
23,31	-2,015748e-013
23,34	-2,033606e-013
23,38	-2,057494e-013
23,41	-2,105856e-013
23,44	-2,162421e-013
23,47	-2,183667e-013
23,50	-2,144883e-013
23,53	-2,069289e-013
23,56	-2,000509e-013
23,59	-1,961002e-013
23,63	-1,954443e-013
23,66	-1,975930e-013
23,69	-1,998723e-013
23,72	-1,984508e-013
23,75	-1,923791e-013
23,78	-1,851181e-013
23,81	-1,816317e-013
23,84	-1,837354e-013
23,88	-1,880774e-013
23,91	-1,903670e-013
23,94	-1,904716e-013
23,97	-1,903489e-013
24,00	-1,895382e-013
24,03	-1,864994e-013
24,06	-1,823582e-013
24,09	-1,799940e-013
24,13	-1,802353e-013
24,16	-1,816483e-013
24,19	-1,839298e-013
24,22	-1,878603e-013
24,25	-1,916417e-013
24,28	-1,918348e-013
24,31	-1,882119e-013
24,34	-1,838856e-013
24,38	-1,814671e-013
24,41	-1,817758e-013
24,44	-1,848066e-013
24,47	-1,901887e-013
24,50	-1,963048e-013
24,53	-1,999180e-013
24,56	-1,991658e-013
24,59	-1,960959e-013
24,63	-1,941975e-013
24,66	-1,947816e-013
24,69	-1,968202e-013
24,72	-1,985609e-013
24,75	-1,987188e-013
24,78	-1,971903e-013
24,81	-1,945064e-013
24,84	-1,913785e-013
24,88	-1,891682e-013
24,91	-1,889031e-013
24,94	-1,908090e-013
24,97	-1,953548e-013
25,00	-2,014742e-013
25,03	-2,053157e-013
25,06	-2,040625e-013
25,09	-1,987995e-013
25,13	-1,928751e-013
25,16	-1,895396e-013
25,19	-1,899335e-013
25,22	-1,923730e-013
25,25	-1,949607e-013
25,28	-1,969103e-013
25,31	-1,970034e-013
25,34	-1,948831e-013
25,38	-1,930721e-013
25,41	-1,939677e-013
25,44	-1,964300e-013
25,47	-1,973743e-013
25,50	-1,952325e-013
25,53	-1,921361e-013
25,56	-1,926250e-013
25,59	-1,976739e-013
25,63	-2,016892e-013
25,66	-1,986944e-013
25,69	-1,893745e-013
25,72	-1,797128e-013
25,75	-1,742630e-013
25,78	-1,717443e-013
25,81	-1,679684e-013
25,84	-1,626827e-013
25,88	-1,599784e-013
25,91	-1,627445e-013
25,94	-1,697716e-013
25,97	-1,765502e-013
26,00	-1,787705e-013
26,03	-1,768612e-013
26,06	-1,752760e-013
26,09	-1,768541e-013
26,13	-1,805348e-013
26,16	-1,840709e-013
26,19	-1,865832e-013
26,22	-1,883529e-013
26,25	-1,884757e-013
26,28	-1,848704e-013
26,31	-1,783209e-013
26,34	-1,729920e-013
26,38	-1,716603e-013
26,41	-1,739306e-013
26,44	-1,785956e-013
26,47	-1,849483e-013
26,50	-1,922020e-013
26,53	-1,979859e-013
26,56	-1,987006e-013
26,59	-1,939525e-013
26,63	-1,882671e-013
26,66	-1,854705e-013
26,69	-1,847555e-013
26,72	-1,834833e-013
26,75	-1,804033e-013
26,78	-1,765053e-013
26,81	-1,738199e-013
26,84	-1,728258e-013
26,88	-1,727098e-013
26,91	-1,732490e-013
26,94	-1,736284e-013
26,97	-1,715946e-013
27,00	-1,660889e-013
27,03	-1,586835e-013
27,06	-1,520339e-013
27,09	-1,483050e-013
27,13	-1,481087e-013
27,16	-1,498908e-013
27,19	-1,508749e-013
27,22	-1,494326e-013
27,25	-1,463106e-013
27,28	-1,431332e-013
27,31	-1,397307e-013
27,34	-1,328252e-013
27,38	-1,166809e-013
27,41	-8,172330e-014
27,44	3,282474e-015
27,47	2,606994e-013
27,50	1,070677e-012
27,53	3,284504e-012
27,56	8,125460e-012
27,59	1,631820e-011
27,63	2,701675e-011
27,66	3,810564e-011
27,69	4,778464e-011
27,72	5,542437e-011
27,75	6,115011e-011
27,78	6,528893e-011
27,81	6,817349e-011
27,84	7,008409e-011
27,88	7,122488e-011
27,91	7,174594e-011
27,94	7,177903e-011
27,97	7,143252e-011
28,00	7,074305e-011
28,03	6,966887e-011
28,06	6,816965e-011
28,09	6,624651e-011
28,13	6,383098e-011
28,16	6,069530e-011
28,19	5,672298e-011
28,22	5,242481e-011
28,25	4,882683e-011
28,28	4,645733e-011
28,31	4,473898e-011
28,34	4,262636e-011
28,38	3,948813e-011
28,41	3,524787e-011
28,44	3,003484e-011
28,47	2,398660e-011
28,50	1,744933e-011
28,53	1,121154e-011
28,56	6,213579e-012
28,59	2,935598e-012
28,63	1,201047e-012
28,66	4,885196e-013
28,69	2,942258e-013
28,72	2,953744e-013
28,75	3,425324e-013
28,78	3,858617e-013
28,81	4,149417e-013
28,84	4,316490e-013
28,88	4,418391e-013
28,91	4,510315e-013
28,94	4,598712e-013
28,97	4,642426e-013
29,00	4,609901e-013
29,03	4,510632e-013
29,06	4,363421e-013
29,09	4,170148e-013
29,13	3,928076e-013
29,16	3,636562e-013
29,19	3,297476e-013
29,22	2,936914e-013
29,25	2,613004e-013
29,28	2,371738e-013
29,31	2,199303e-013
29,34	2,036381e-013
29,38	1,826097e-013
29,41	1,525889e-013
29,44	1,107066e-013
29,47	5,834004e-014
29,50	1,803859e-015
29,53	-4,951237e-014
29,56	-8,339608e-014
29,59	-8,900275e-014
29,63	-6,573535e-014
29,66	-2,486193e-014
29,69	1,949660e-014
29,72	5,911543e-014
29,75	9,234825e-014
29,78	1,196193e-013
29,81	1,396034e-013
29,84	1,499019e-013
29,88	1,511182e-013
29,91	1,483413e-013
29,94	1,478146e-013
29,97	1,519835e-013
30,00	1,570265e-013
30,03	1,567691e-013
30,06	1,494628e-013
30,09	1,384195e-013
30,13	1,265344e-013
30,16	1,129006e-013
30,19	9,608741e-014
30,22	7,819279e-014
30,25	6,207691e-014
30,28	4,695701e-014
30,31	3,094193e-014
30,34	1,549267e-014
30,38	3,097809e-015
30,41	-8,011966e-015
30,44	-2,395848e-014
30,47	-5,019033e-014
30,50	-8,612286e-014
30,53	-1,238252e-013
30,56	-1,528562e-013
30,59	-1,682072e-013
30,63	-1,740569e-013
30,66	-1,785727e-013
30,69	-1,852498e-013
30,72	-1,914992e-013
30,75	-1,949381e-013
30,78	-1,970678e-013
30,81	-2,001367e-013
30,84	-2,041962e-013
30,88	-2,076469e-013
30,91	-2,079726e-013
30,94	-2,032250e-013
30,97	-1,948709e-013
31,00	-1,874341e-013
31,03	-1,844421e-013
31,06	-1,856092e-013
31,09	-1,874550e-013
31,13	-1,866515e-013
31,16	-1,831239e-013
31,19	-1,795027e-013
31,22	-1,782572e-013
31,25	-1,799455e-013
31,28	-1,833010e-013
31,31	-1,858656e-013
31,34	-1,843557e-013
31,38	-1,760513e-013
31,41	-1,600836e-013
31,44	-1,300117e-013
31,47	-5,230953e-014
31,50	1,592621e-013
31,53	6,504362e-013
31,56	1,584068e-012
31,59	3,046004e-012
31,63	4,972580e-012
31,66	7,168596e-012
31,69	9,350951e-012
31,72	1,118465e-011
31,75	1,243789e-011
31,78	1,315368e-011
31,81	1,355341e-011
31,84	1,380451e-011
31,88	1,395642e-011
31,91	1,401163e-011
31,94	1,397680e-011
31,97	1,386680e-011
32,00	1,369125e-011
32,03	1,344685e-011
32,06	1,312222e-011
32,09	1,269414e-011
32,13	1,211613e-011
32,16	1,135753e-011
32,19	1,049682e-011
32,22	9,728308e-012
32,25	9,209178e-012
32,28	8,918614e-012
32,31	8,690319e-012
32,34	8,349808e-012
32,38	7,806272e-012
32,41	7,047750e-012
32,44	6,089384e-012
32,47	4,946544e-012
32,50	3,666449e-012
32,53	2,378428e-012
32,56	1,273320e-012
32,59	4,973706e-013
32,63	6,582671e-014
32,66	-1,180712e-013
32,69	-1,747722e-013
32,72	-1,843464e-013
32,75	-1,815931e-013
32,78	-1,767630e-013
32,81	-1,719048e-013
32,84	-1,688007e-013
32,88	-1,695987e-013
32,91	-1,734841e-013
32,94	-1,765674e-013
32,97	-1,765275e-013
33,00	-1,750966e-013
33,03	-1,745846e-013
33,06	-1,746940e-013
33,09	-1,745132e-013
33,13	-1,745001e-013
33,16	-1,746306e-013
33,19	-1,733810e-013
33,22	-1,702210e-013
33,25	-1,673027e-013
33,28	-1,674047e-013
33,31	-1,710466e-013
33,34	-1,761378e-013
33,38	-1,805217e-013
33,41	-1,844206e-013
33,44	-1,886413e-013
33,47	-1,918082e-013
33,50	-1,923321e-013
33,53	-1,903441e-013
33,56	-1,860462e-013
33,59	-1,799841e-013
33,63	-1,739814e-013
33,66	-1,687818e-013
33,69	-1,635123e-013
33,72	-1,582803e-013
33,75	-1,540101e-013
33,78	-1,502162e-013
33,81	-1,455780e-013
33,84	-1,398778e-013
33,88	-1,342973e-013
33,91	-1,302747e-013
33,94	-1,286129e-013
33,97	-1,299394e-013
34,00	-1,344664e-013
34,03	-1,403940e-013
34,06	-1,442400e-013
34,09	-1,440084e-013
34,13	-1,416515e-013
34,16	-1,414573e-013
34,19	-1,454350e-013
34,22	-1,511400e-013
34,25	-1,551670e-013
34,28	-1,572139e-013
34,31	-1,588343e-013
34,34	-1,603230e-013
34,38	-1,611315e-013
34,41	-1,617730e-013
34,44	-1,641257e-013
34,47	-1,698540e-013
34,50	-1,778461e-013
34,53	-1,844484e-013
34,56	-1,870922e-013
34,59	-1,861259e-013
34,63	-1,835988e-013
34,66	-1,819910e-013
34,69	-1,832332e-013
34,72	-1,875537e-013
34,75	-1,926900e-013
34,78	-1,945195e-013
34,81	-1,907575e-013
34,84	-1,842696e-013
34,88	-1,802766e-013
34,91	-1,809721e-013
34,94	-1,845204e-013
34,97	-1,874743e-013
35,00	-1,874457e-013
35,03	-1,849522e-013
35,06	-1,823835e-013
35,09	-1,812352e-013
35,13	-1,817157e-013
35,16	-1,839696e-013
35,19	-1,877035e-013
35,22	-1,914185e-013
35,25	-1,934602e-013
35,28	-1,934569e-013
35,31	-1,922665e-013
35,34	-1,907273e-013
35,38	-1,888838e-013
35,41	-1,867734e-013
35,44	-1,845927e-013
35,47	-1,813805e-013
35,50	-1,763844e-013
35,53	-1,718561e-013
35,56	-1,709911e-013
35,59	-1,741378e-013
35,63	-1,784855e-013
35,66	-1,798542e-013
35,69	-1,760762e-013
35,72	-1,691342e-013
35,75	-1,625776e-013
35,78	-1,584980e-013
35,81	-1,572421e-013
35,84	-1,581128e-013
35,88	-1,604028e-013
35,91	-1,633652e-013
35,94	-1,650936e-013
35,97	-1,639509e-013
36,00	-1,607199e-013
36,03	-1,571523e-013
36,06	-1,545610e-013
36,09	-1,545673e-013
36,13	-1,579333e-013
36,16	-1,634631e-013
36,19	-1,696391e-013
36,22	-1,751451e-013
36,25	-1,784894e-013
36,28	-1,796137e-013
36,31	-1,803885e-013
36,34	-1,822446e-013
36,38	-1,849985e-013
36,41	-1,885988e-013
