Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:04:30

Start Time	23.01.2023 15:58:50
End Time	23.01.2023 16:04:34


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 15:58:50

Mass [amu]	Ion Current [A]
21,47	-1,815071e-014
21,50	-2,306555e-014
21,53	-2,378991e-014
21,56	-2,086082e-014
21,59	-1,618895e-014
21,63	-1,187730e-014
21,66	-1,047107e-014
21,69	-1,222277e-014
21,72	-1,432579e-014
21,75	-1,486712e-014
21,78	-1,430990e-014
21,81	-1,300804e-014
21,84	-1,091909e-014
21,88	-9,045288e-015
21,91	-8,653871e-015
21,94	-9,971763e-015
21,97	-1,189752e-014
22,00	-1,249547e-014
22,03	-1,105135e-014
22,06	-9,042597e-015
22,09	-7,927497e-015
22,13	-8,129273e-015
22,16	-1,019057e-014
22,19	-1,384086e-014
22,22	-1,701924e-014
22,25	-1,798927e-014
22,28	-1,710958e-014
22,31	-1,601803e-014
22,34	-1,593234e-014
22,38	-1,654980e-014
22,41	-1,641373e-014
22,44	-1,470082e-014
22,47	-1,240508e-014
22,50	-1,159860e-014
22,53	-1,345363e-014
22,56	-1,676316e-014
22,59	-1,891161e-014
22,63	-1,839184e-014
22,66	-1,570420e-014
22,69	-1,216128e-014
22,72	-8,234366e-015
22,75	-3,442398e-015
22,78	1,229500e-015
22,81	2,891895e-015
22,84	7,576851e-016
22,88	-2,452703e-015
22,91	-5,033941e-015
22,94	-8,689565e-015
22,97	-1,459266e-014
23,00	-2,068900e-014
23,03	-2,449525e-014
23,06	-2,525105e-014
23,09	-2,296438e-014
23,13	-1,871313e-014
23,16	-1,509257e-014
23,19	-1,368201e-014
23,22	-1,306116e-014
23,25	-1,084886e-014
23,28	-6,932496e-015
23,31	-3,813976e-015
23,34	-4,150159e-015
23,38	-7,860622e-015
23,41	-1,171818e-014
23,44	-1,288445e-014
23,47	-1,181038e-014
23,50	-1,054202e-014
23,53	-1,025197e-014
23,56	-1,087829e-014
23,59	-1,164049e-014
23,63	-1,250119e-014
23,66	-1,463606e-014
23,69	-1,774946e-014
23,72	-1,905621e-014
23,75	-1,692833e-014
23,78	-1,304494e-014
23,81	-1,013863e-014
23,84	-9,693358e-015
23,88	-1,153994e-014
23,91	-1,410216e-014
23,94	-1,556551e-014
23,97	-1,553683e-014
24,00	-1,488298e-014
24,03	-1,455686e-014
24,06	-1,497101e-014
24,09	-1,542752e-014
24,13	-1,483447e-014
24,16	-1,363082e-014
24,19	-1,368447e-014
24,22	-1,602643e-014
24,25	-1,941740e-014
24,28	-2,155032e-014
24,31	-2,199477e-014
24,34	-2,226432e-014
24,38	-2,287814e-014
24,41	-2,339064e-014
24,44	-2,367864e-014
24,47	-2,282507e-014
24,50	-1,996618e-014
24,53	-1,621501e-014
24,56	-1,260544e-014
24,59	-8,867494e-015
24,63	-6,002661e-015
24,66	-5,892248e-015
24,69	-8,104669e-015
24,72	-1,003501e-014
24,75	-9,267432e-015
24,78	-5,828997e-015
24,81	-2,716130e-015
24,84	-2,303454e-015
24,88	-3,141546e-015
24,91	-2,095971e-015
24,94	2,090160e-015
24,97	8,076408e-015
25,00	1,327900e-014
25,03	1,580741e-014
25,06	1,503382e-014
25,09	1,098640e-014
25,13	5,117364e-015
25,16	1,084043e-016
25,19	-2,850669e-015
25,22	-4,698680e-015
25,25	-6,639081e-015
25,28	-9,200585e-015
25,31	-1,221431e-014
25,34	-1,506108e-014
25,38	-1,709577e-014
25,41	-1,847416e-014
25,44	-2,078730e-014
25,47	-2,544929e-014
25,50	-3,104176e-014
25,53	-3,413111e-014
25,56	-3,289342e-014
25,59	-2,749837e-014
25,63	-1,796321e-014
25,66	-5,101818e-015
25,69	8,064311e-015
25,72	1,910461e-014
25,75	2,850131e-014
25,78	3,717627e-014
25,81	4,397887e-014
25,84	4,731275e-014
25,88	4,778989e-014
25,91	4,765200e-014
25,94	4,804745e-014
25,97	4,866738e-014
26,00	4,945484e-014
26,03	5,011366e-014
26,06	4,910872e-014
26,09	4,552252e-014
26,13	3,996530e-014
26,16	3,360590e-014
26,19	2,853851e-014
26,22	2,657636e-014
26,25	2,626109e-014
26,28	2,372345e-014
26,31	1,667281e-014
26,34	6,810347e-015
26,38	-1,045952e-015
26,41	-3,379902e-015
26,44	-1,643297e-015
26,47	8,744214e-017
26,50	-1,007070e-015
26,53	-5,757200e-015
26,56	-1,236125e-014
26,59	-1,661980e-014
26,63	-1,502498e-014
26,66	-6,828669e-015
26,69	5,762167e-015
26,72	1,807847e-014
26,75	2,615840e-014
26,78	3,034336e-014
26,81	3,374578e-014
26,84	3,747609e-014
26,88	3,962311e-014
26,91	3,889247e-014
26,94	3,648353e-014
26,97	3,384154e-014
27,00	3,152313e-014
27,03	3,030481e-014
27,06	3,018509e-014
27,09	2,909015e-014
27,13	2,547074e-014
27,16	2,050268e-014
27,19	1,647982e-014
27,22	1,512229e-014
27,25	1,626504e-014
27,28	1,739439e-014
27,31	1,748163e-014
27,34	1,895858e-014
27,38	2,244792e-014
27,41	2,530928e-014
27,44	2,874560e-014
27,47	4,439183e-014
27,50	1,039578e-013
27,53	2,785671e-013
27,56	6,849360e-013
27,59	1,438990e-012
27,63	2,561819e-012
27,66	3,923289e-012
27,69	5,302381e-012
27,72	6,514528e-012
27,75	7,483552e-012
27,78	8,220775e-012
27,81	8,769468e-012
27,84	9,166528e-012
27,88	9,433059e-012
27,91	9,586816e-012
27,94	9,653078e-012
27,97	9,655833e-012
28,00	9,604035e-012
28,03	9,492917e-012
28,06	9,316358e-012
28,09	9,072172e-012
28,13	8,750954e-012
28,16	8,326147e-012
28,19	7,778394e-012
28,22	7,152233e-012
28,25	6,571366e-012
28,28	6,149483e-012
28,31	5,880321e-012
28,34	5,645794e-012
28,38	5,320937e-012
28,41	4,845211e-012
28,44	4,215294e-012
28,47	3,454328e-012
28,50	2,609242e-012
28,53	1,765770e-012
28,56	1,036654e-012
28,59	5,133914e-013
28,63	2,188476e-013
28,66	1,028831e-013
28,69	8,497988e-014
28,72	1,012690e-013
28,75	1,206599e-013
28,78	1,357643e-013
28,81	1,482829e-013
28,84	1,595065e-013
28,88	1,679442e-013
28,91	1,722369e-013
28,94	1,737685e-013
28,97	1,745808e-013
29,00	1,748148e-013
29,03	1,737934e-013
29,06	1,712750e-013
29,09	1,668889e-013
29,13	1,600803e-013
29,16	1,506348e-013
29,19	1,387715e-013
29,22	1,253942e-013
29,25	1,121247e-013
29,28	1,011487e-013
29,31	9,445865e-014
29,34	9,140849e-014
29,38	8,765480e-014
29,41	7,824310e-014
29,44	6,212481e-014
29,47	4,341257e-014
29,50	2,742118e-014
29,53	1,605576e-014
29,56	8,441920e-015
29,59	4,361134e-015
29,63	4,082509e-015
29,66	6,032965e-015
29,69	8,007429e-015
29,72	9,198538e-015
29,75	9,713432e-015
29,78	1,092993e-014
29,81	1,532273e-014
29,84	2,310064e-014
29,88	3,053027e-014
29,91	3,339174e-014
29,94	3,172889e-014
29,97	2,982306e-014
30,00	3,032676e-014
30,03	3,089373e-014
30,06	2,864177e-014
30,09	2,433133e-014
30,13	2,081669e-014
30,16	2,023313e-014
30,19	2,235451e-014
30,22	2,468331e-014
30,25	2,512225e-014
30,28	2,322979e-014
30,31	1,849707e-014
30,34	1,098383e-014
30,38	3,169015e-015
30,41	-2,034132e-015
30,44	-4,239155e-015
30,47	-5,250272e-015
30,50	-6,240545e-015
30,53	-6,230377e-015
30,56	-4,497547e-015
30,59	-3,434363e-015
30,63	-6,064953e-015
30,66	-1,123735e-014
30,69	-1,465327e-014
30,72	-1,384127e-014
30,75	-1,009340e-014
30,78	-7,048496e-015
30,81	-7,502192e-015
30,84	-1,123750e-014
30,88	-1,610759e-014
30,91	-1,915856e-014
30,94	-1,775055e-014
30,97	-1,235076e-014
31,00	-6,493972e-015
31,03	-3,111718e-015
31,06	-2,975542e-015
31,09	-5,879341e-015
31,13	-1,079027e-014
31,16	-1,572214e-014
31,19	-1,899385e-014
31,22	-2,009270e-014
31,25	-1,925504e-014
31,28	-1,668563e-014
31,31	-1,242375e-014
31,34	-7,146158e-015
31,38	-2,084540e-015
31,41	2,453604e-015
31,44	6,817664e-015
31,47	1,182297e-014
31,50	2,336622e-014
31,53	5,743098e-014
31,56	1,379389e-013
31,59	2,852277e-013
31,63	4,997793e-013
31,66	7,559745e-013
31,69	1,014959e-012
31,72	1,244047e-012
31,75	1,427144e-012
31,78	1,564160e-012
31,81	1,663575e-012
31,84	1,734695e-012
31,88	1,783917e-012
31,91	1,814291e-012
31,94	1,828184e-012
31,97	1,829654e-012
32,00	1,820890e-012
32,03	1,798700e-012
32,06	1,759222e-012
32,09	1,703557e-012
32,13	1,635137e-012
32,16	1,552895e-012
32,19	1,451840e-012
32,22	1,336605e-012
32,25	1,229721e-012
32,28	1,152638e-012
32,31	1,101767e-012
32,34	1,054545e-012
32,38	9,916529e-013
32,41	9,040543e-013
32,44	7,871780e-013
32,47	6,400878e-013
32,50	4,720642e-013
32,53	3,060065e-013
32,56	1,693005e-013
32,59	7,737754e-014
32,63	2,687889e-014
32,66	3,433394e-015
32,69	-6,814200e-015
32,72	-1,141439e-014
32,75	-1,354573e-014
32,78	-1,574584e-014
32,81	-1,912201e-014
32,84	-2,199442e-014
32,88	-2,236104e-014
32,91	-2,047593e-014
32,94	-1,833153e-014
32,97	-1,742331e-014
33,00	-1,733636e-014
33,03	-1,670040e-014
33,06	-1,460467e-014
33,09	-1,064689e-014
33,13	-5,734751e-015
33,16	-2,480049e-015
33,19	-2,394009e-015
33,22	-3,978396e-015
33,25	-4,994412e-015
33,28	-5,089105e-015
33,31	-5,731957e-015
33,34	-8,320666e-015
33,38	-1,265159e-014
33,41	-1,716376e-014
33,44	-2,000502e-014
33,47	-1,983474e-014
33,50	-1,676876e-014
33,53	-1,243591e-014
33,56	-8,222706e-015
33,59	-4,746415e-015
33,63	-3,000662e-015
33,66	-3,362067e-015
33,69	-3,976719e-015
33,72	-2,501050e-015
33,75	8,379076e-016
33,78	2,845699e-015
33,81	4,206786e-016
33,84	-5,396373e-015
33,88	-9,755016e-015
33,91	-9,538085e-015
33,94	-6,303000e-015
33,97	-3,219736e-015
34,00	-1,991758e-015
34,03	-2,862791e-015
34,06	-5,270878e-015
34,09	-7,943893e-015
34,13	-9,390769e-015
34,16	-8,916525e-015
34,19	-6,986883e-015
34,22	-4,733639e-015
34,25	-3,339446e-015
34,28	-3,648616e-015
34,31	-5,806392e-015
34,34	-9,430171e-015
34,38	-1,434262e-014
34,41	-1,994830e-014
34,44	-2,434508e-014
34,47	-2,580440e-014
34,50	-2,462841e-014
34,53	-2,246500e-014
34,56	-1,988040e-014
34,59	-1,584936e-014
34,63	-1,067210e-014
34,66	-7,357419e-015
34,69	-8,128901e-015
34,72	-1,157700e-014
34,75	-1,461816e-014
34,78	-1,532350e-014
34,81	-1,334712e-014
34,84	-9,569218e-015
34,88	-5,610224e-015
34,91	-2,683615e-015
34,94	-1,101754e-015
34,97	-5,967327e-016
35,00	-5,798640e-016
35,03	-6,463992e-016
35,06	-8,714293e-016
35,09	-1,965250e-015
35,13	-4,636469e-015
35,16	-7,559687e-015
35,19	-7,978977e-015
35,22	-5,575875e-015
35,25	-2,967728e-015
35,28	-2,244035e-015
35,31	-3,968296e-015
35,34	-8,160754e-015
35,38	-1,350343e-014
35,41	-1,772091e-014
35,44	-2,018773e-014
35,47	-2,245332e-014
35,50	-2,617474e-014
35,53	-3,084926e-014
35,56	-3,372439e-014
35,59	-3,264185e-014
35,63	-2,778251e-014
35,66	-2,048235e-014
35,69	-1,254829e-014
35,72	-6,174142e-015
35,75	-2,749656e-015
35,78	-2,332897e-015
35,81	-3,804962e-015
35,84	-4,570124e-015
35,88	-2,129538e-015
35,91	3,102580e-015
35,94	8,237106e-015
35,97	1,110416e-014
36,00	1,122512e-014
36,03	8,253515e-015
36,06	2,070617e-015
36,09	-5,537403e-015
36,13	-1,076716e-014
36,16	-1,043673e-014
36,19	-5,422123e-015
36,22	2,277031e-016
36,25	3,977890e-015
36,28	6,009109e-015
36,31	6,474631e-015
36,34	4,633122e-015
36,38	6,699033e-016
36,41	-3,233079e-015
36,44	-4,579094e-015
36,47	-3,935471e-015
36,50	-5,020253e-015
36,53	-9,438413e-015
36,56	-1,419985e-014
36,59	-1,631962e-014
36,63	-1,608842e-014
36,66	-1,455986e-014
36,69	-1,124208e-014
36,72	-5,671072e-015
36,75	7,809521e-016
36,78	6,125178e-015
36,81	9,538564e-015
36,84	1,091873e-014
36,88	9,952592e-015
36,91	6,537524e-015
36,94	1,774287e-015
36,97	-1,946409e-015
37,00	-2,284102e-015
37,03	1,197751e-015
37,06	6,224497e-015
37,09	9,594294e-015
37,13	9,937024e-015
37,16	8,161506e-015
37,19	6,135807e-015
37,22	4,980599e-015
37,25	3,878027e-015
37,28	1,324681e-015
37,31	-2,719539e-015
37,34	-7,026896e-015
37,38	-1,080277e-014
37,41	-1,437924e-014
37,44	-1,800732e-014
37,47	-2,023813e-014
37,50	-1,893042e-014
37,53	-1,408066e-014
37,56	-8,581519e-015
37,59	-5,920990e-015
37,63	-7,093300e-015
37,66	-1,046309e-014
37,69	-1,448815e-014
37,72	-1,839550e-014
37,75	-2,047321e-014
37,78	-1,859829e-014
37,81	-1,292209e-014
37,84	-6,378204e-015
37,88	-2,086080e-015
37,91	-6,183242e-016
37,94	-4,417490e-016
37,97	-8,965723e-016
38,00	-2,353073e-015
38,03	-3,738462e-015
38,06	-3,570057e-015
38,09	-2,664187e-015
38,13	-2,670041e-015
38,16	-3,393277e-015
38,19	-3,525407e-015
38,22	-2,039949e-015
38,25	1,040656e-015
38,28	3,066747e-015
38,31	6,470433e-016
38,34	-5,301440e-015
38,38	-1,000135e-014
38,41	-9,876369e-015
38,44	-4,810266e-015
38,47	2,196111e-015
38,50	6,705536e-015
38,53	6,384839e-015
38,56	3,124968e-015
38,59	1,249277e-015
38,63	3,483341e-015
38,66	8,777224e-015
38,69	1,440803e-014
38,72	1,876196e-014
38,75	2,187729e-014
38,78	2,536617e-014
38,81	3,064293e-014
38,84	3,644041e-014
38,88	4,045474e-014
38,91	4,226936e-014
38,94	4,225586e-014
38,97	3,953293e-014
39,00	3,326241e-014
39,03	2,530244e-014
39,06	1,950034e-014
39,09	1,777323e-014
39,13	1,854962e-014
39,16	1,946547e-014
39,19	1,938322e-014
39,22	1,732355e-014
39,25	1,272943e-014
39,28	7,911203e-015
39,31	7,039464e-015
39,34	1,104874e-014
39,38	1,562864e-014
39,41	1,614563e-014
39,44	1,295581e-014
39,47	9,927755e-015
39,50	1,006633e-014
39,53	1,607753e-014
39,56	3,357185e-014
39,59	6,879399e-014
39,63	1,220252e-013
39,66	1,855588e-013
39,69	2,483977e-013
39,72	3,020544e-013
39,75	3,438108e-013
39,78	3,759498e-013
39,81	4,011424e-013
39,84	4,193664e-013
39,88	4,296085e-013
39,91	4,327121e-013
39,94	4,314963e-013
39,97	4,288011e-013
40,00	4,265441e-013
40,03	4,251431e-013
40,06	4,220689e-013
40,09	4,131876e-013
40,13	3,967922e-013
40,16	3,740002e-013
40,19	3,462748e-013
40,22	3,163469e-013
40,25	2,893693e-013
40,28	2,694128e-013
40,31	2,559277e-013
40,34	2,438540e-013
40,38	2,266200e-013
40,41	2,014009e-013
40,44	1,711669e-013
40,47	1,391885e-013
40,50	1,049860e-013
40,53	6,834071e-014
40,56	3,306966e-014
40,59	5,072567e-015
40,63	-1,105392e-014
40,66	-1,414440e-014
40,69	-7,427485e-015
40,72	3,577488e-015
40,75	1,490205e-014
40,78	2,467345e-014
40,81	3,127239e-014
40,84	3,376416e-014
40,88	3,337858e-014
40,91	3,227696e-014
40,94	3,118176e-014
40,97	2,961322e-014
41,00	2,748818e-014
41,03	2,463640e-014
41,06	1,978970e-014
41,09	1,272661e-014
41,13	6,703814e-015
41,16	5,593641e-015
41,19	8,830742e-015
41,22	1,190937e-014
41,25	1,251406e-014
41,28	1,298161e-014
41,31	1,482845e-014
41,34	1,576768e-014
41,38	1,453364e-014
41,41	1,311914e-014
41,44	1,225473e-014
41,47	9,545696e-015
41,50	3,460769e-015
41,53	-4,377267e-015
41,56	-1,118873e-014
41,59	-1,535232e-014
41,63	-1,664359e-014
41,66	-1,521667e-014
41,69	-1,164638e-014
41,72	-7,657655e-015
41,75	-4,966310e-015
41,78	-3,501836e-015
41,81	-1,854820e-015
41,84	7,794397e-016
41,88	2,975216e-015
41,91	2,173718e-015
41,94	-1,244371e-015
41,97	-3,417254e-015
42,00	-1,806239e-015
42,03	2,578409e-015
42,06	7,468943e-015
42,09	1,096318e-014
42,13	1,175964e-014
42,16	9,515225e-015
42,19	4,826494e-015
42,22	-4,920908e-016
42,25	-3,870660e-015
42,28	-4,573131e-015
42,31	-3,568252e-015
42,34	-9,666904e-016
42,38	2,351296e-015
42,41	3,273165e-015
42,44	2,995546e-016
42,47	-4,621076e-015
42,50	-9,274801e-015
42,53	-1,278330e-014
42,56	-1,466639e-014
42,59	-1,515801e-014
42,63	-1,529140e-014
42,66	-1,547738e-014
42,69	-1,518086e-014
42,72	-1,383963e-014
42,75	-1,167613e-014
42,78	-9,871021e-015
42,81	-9,137001e-015
42,84	-8,370699e-015
42,88	-5,905471e-015
42,91	-1,506334e-015
42,94	3,726665e-015
42,97	8,681805e-015
43,00	1,236097e-014
43,03	1,298604e-014
43,06	9,124531e-015
43,09	2,946083e-015
43,13	-4,118461e-016
43,16	1,960068e-015
43,19	8,447875e-015
43,22	1,472256e-014
43,25	1,623741e-014
43,28	1,136992e-014
43,31	2,991588e-015
43,34	-3,967625e-015
43,38	-5,985986e-015
43,41	-3,017997e-015
43,44	1,794418e-015
43,47	5,476652e-015
43,50	7,985047e-015
43,53	1,245964e-014
43,56	2,600756e-014
43,59	5,959933e-014
43,63	1,236416e-013
43,66	2,221299e-013
43,69	3,486002e-013
43,72	4,857095e-013
43,75	6,130552e-013
43,78	7,185102e-013
43,81	8,002955e-013
43,84	8,607826e-013
43,88	9,015732e-013
43,91	9,226879e-013
43,94	9,258580e-013
43,97	9,184304e-013
44,00	9,104428e-013
44,03	9,064248e-013
44,06	9,027620e-013
44,09	8,935697e-013
44,13	8,763315e-013
44,16	8,502759e-013
44,19	8,120584e-013
44,22	7,592691e-013
44,25	6,983613e-013
44,28	6,429679e-013
44,31	6,027379e-013
44,34	5,752822e-013
44,38	5,492081e-013
44,41	5,137813e-013
44,44	4,646422e-013
44,47	4,021204e-013
44,50	3,271427e-013
44,53	2,418762e-013
44,56	1,551390e-013
44,59	8,163608e-014
44,63	3,188911e-014
44,66	6,232499e-015
44,69	-1,574721e-015
44,72	2,879580e-016
44,75	4,320268e-015
44,78	6,628010e-015
44,81	7,579524e-015
44,84	8,855851e-015
44,88	1,076784e-014
44,91	1,200056e-014
44,94	1,137308e-014
44,97	9,884465e-015
45,00	9,173551e-015
45,03	8,547329e-015
45,06	6,695413e-015
45,09	3,487917e-015
45,13	-1,527837e-015
45,16	-7,419463e-015
45,19	-1,047147e-014
45,22	-8,777787e-015
45,25	-3,951390e-015
45,28	2,514509e-015
45,31	9,531301e-015
45,34	1,465477e-014
45,38	1,549626e-014
45,41	1,163006e-014
45,44	4,783436e-015
45,47	-2,055987e-015
45,50	-6,243628e-015
45,53	-6,575381e-015
45,56	-3,627838e-015
45,59	-1,472086e-016
45,63	3,393166e-016
45,66	-3,050899e-015
45,69	-8,284979e-015
45,72	-1,332266e-014
45,75	-1,655472e-014
45,78	-1,618577e-014
45,81	-1,195315e-014
45,84	-6,541746e-015
45,88	-4,117924e-015
45,91	-6,693347e-015
45,94	-1,190209e-014
45,97	-1,521102e-014
46,00	-1,379878e-014
46,03	-8,252648e-015
46,06	-1,921593e-015
46,09	1,994810e-015
46,13	2,922757e-015
46,16	1,346113e-015
46,19	-2,378081e-015
46,22	-6,476063e-015
46,25	-8,675055e-015
46,28	-8,230571e-015
46,31	-5,140807e-015
46,34	1,614699e-016
46,38	5,433581e-015
46,41	8,097090e-015
46,44	8,096966e-015
46,47	6,748125e-015
46,50	4,393540e-015
46,53	6,825962e-016
46,56	-4,436762e-015
46,59	-1,020848e-014
46,63	-1,492798e-014
46,66	-1,698739e-014
46,69	-1,631621e-014
46,72	-1,453545e-014
46,75	-1,372882e-014
46,78	-1,454424e-014
46,81	-1,581672e-014
46,84	-1,627963e-014
46,88	-1,505928e-014
46,91	-1,134104e-014
46,94	-5,974491e-015
46,97	-1,552827e-015
47,00	4,481751e-016
47,03	5,102822e-016
47,06	6,060014e-017
47,09	6,056633e-016
47,13	1,989537e-015
47,16	2,737595e-015
47,19	2,596807e-015
47,22	2,204719e-015
47,25	1,777869e-015
47,28	1,315728e-015
47,31	-2,633410e-016
47,34	-4,027847e-015
47,38	-8,230089e-015
47,41	-1,067359e-014
47,44	-1,197336e-014
47,47	-1,340536e-014
47,50	-1,431116e-014
47,53	-1,310450e-014
47,56	-9,678213e-015
47,59	-5,908533e-015
47,63	-3,394510e-015
47,66	-1,875020e-015
47,69	-4,790927e-016
47,72	8,085543e-016
47,75	1,049166e-015
47,78	-1,395020e-015
47,81	-7,387951e-015
47,84	-1,465533e-014
47,88	-1,854714e-014
47,91	-1,602215e-014
47,94	-8,899906e-015
47,97	-2,736202e-015
48,00	-1,234209e-015
48,03	-3,483672e-015
48,06	-7,292504e-015
48,09	-1,122016e-014
48,13	-1,309128e-014
48,16	-1,125740e-014
48,19	-7,266495e-015
48,22	-3,889339e-015
48,25	-2,369612e-015
48,28	-2,818390e-015
48,31	-4,162393e-015
48,34	-4,064776e-015
48,38	-1,652970e-015
48,41	5,937321e-016
48,44	-4,615870e-016
48,47	-4,880879e-015
48,50	-9,656702e-015
48,53	-1,188944e-014
48,56	-1,138245e-014
48,59	-1,039182e-014
48,63	-1,135733e-014
48,66	-1,492537e-014
48,69	-1,992686e-014
48,72	-2,491863e-014
48,75	-2,816656e-014
48,78	-2,656171e-014
48,81	-1,884354e-014
48,84	-9,736613e-015
48,88	-5,662736e-015
48,91	-6,994995e-015
48,94	-9,173477e-015
48,97	-9,286691e-015
49,00	-7,838509e-015
49,03	-6,023112e-015
49,06	-3,995686e-015
49,09	-2,123616e-015
49,13	-1,992867e-015
49,16	-4,446246e-015
49,19	-8,046439e-015
49,22	-1,048986e-014
49,25	-1,063040e-014
49,28	-9,659919e-015
49,31	-9,738395e-015
49,34	-1,038830e-014
49,38	-9,390613e-015
49,41	-7,681589e-015
49,44	-8,163578e-015
49,47	-1,035571e-014
49,50	-1,134944e-014
49,53	-9,849797e-015
49,56	-5,790334e-015
49,59	4,958048e-016
49,63	6,651837e-015
49,66	9,173868e-015
49,69	7,257226e-015
49,72	3,537349e-015
49,75	3,791369e-016
49,78	-2,385693e-015
49,81	-5,516611e-015
49,84	-8,064718e-015
49,88	-8,411171e-015
49,91	-6,849254e-015
49,94	-5,071882e-015
49,97	-3,759928e-015

Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:01:39

Mass [amu]	Ion Current [A]
0,00	5,166911e-015
0,03	2,830505e-015
0,06	1,046333e-015
0,09	2,655306e-016
0,13	9,713145e-017
0,16	4,330746e-016
0,19	2,128270e-015
0,22	7,001872e-015
0,25	1,604143e-014
0,28	2,692227e-014
0,31	3,534431e-014
0,34	3,943560e-014
0,38	4,050280e-014
0,41	4,047803e-014
0,44	4,129766e-014
0,47	4,443317e-014
0,50	4,926679e-014
0,53	5,500713e-014
0,56	6,375865e-014
0,59	7,726224e-014
0,63	9,135777e-014
0,66	9,922393e-014
0,69	9,998696e-014
0,72	9,950381e-014
0,75	1,044303e-013
0,78	1,200091e-013
0,81	1,530070e-013
0,84	2,124176e-013
0,88	3,051963e-013
0,91	4,320947e-013
0,94	5,846391e-013
0,97	7,432970e-013
1,00	8,839345e-013
1,03	9,912983e-013
1,06	1,065340e-012
1,09	1,115009e-012
1,13	1,147869e-012
1,16	1,164529e-012
1,19	1,161111e-012
1,22	1,134575e-012
1,25	1,083969e-012
1,28	1,011023e-012
1,31	9,211156e-013
1,34	8,170949e-013
1,38	6,957581e-013
1,41	5,618130e-013
1,44	4,410513e-013
1,47	3,712938e-013
1,50	3,861650e-013
1,53	5,111810e-013
1,56	7,658767e-013
1,59	1,160616e-012
1,63	1,694667e-012
1,66	2,361955e-012
1,69	3,149987e-012
1,72	4,025821e-012
1,75	4,933832e-012
1,78	5,821357e-012
1,81	6,661042e-012
1,84	7,438798e-012
1,88	8,133052e-012
1,91	8,716325e-012
1,94	9,164499e-012
1,97	9,457270e-012
2,00	9,582302e-012
2,03	9,547272e-012
2,06	9,380084e-012
2,09	9,113029e-012
2,13	8,766201e-012
2,16	8,337077e-012
2,19	7,804988e-012
2,22	7,162171e-012
2,25	6,451110e-012
2,28	5,755956e-012
2,31	5,132627e-012
2,34	4,550675e-012
2,38	3,924797e-012
2,41	3,200850e-012
2,44	2,403215e-012
2,47	1,617732e-012
2,50	9,470606e-013
2,53	4,658954e-013
2,56	1,869409e-013
2,59	6,116316e-014
2,63	1,838680e-014
2,66	7,734468e-015
2,69	5,764226e-015
2,72	5,191387e-015
2,75	5,485476e-015
2,78	7,862117e-015
2,81	1,185421e-014
2,84	1,549667e-014
2,88	1,748099e-014
2,91	1,682848e-014
2,94	1,248783e-014
2,97	5,445260e-015
3,00	-1,043736e-015
3,03	-4,359887e-015
3,06	-4,264398e-015
3,09	-2,186034e-015
3,13	6,731406e-016
3,16	4,062350e-015
3,19	7,409017e-015
3,22	9,988745e-015
3,25	1,249224e-014
3,28	1,589069e-014
3,31	2,035332e-014
3,34	2,762691e-014
3,38	4,069141e-014
3,41	5,999616e-014
3,44	8,464044e-014
3,47	1,152935e-013
3,50	1,512170e-013
3,53	1,883498e-013
3,56	2,234755e-013
3,59	2,564088e-013
3,63	2,877100e-013
3,66	3,164898e-013
3,69	3,395024e-013
3,72	3,533836e-013
3,75	3,587927e-013
3,78	3,598885e-013
3,81	3,598167e-013
3,84	3,587468e-013
3,88	3,555585e-013
3,91	3,501568e-013
3,94	3,440861e-013
3,97	3,385122e-013
4,00	3,324856e-013
4,03	3,247856e-013
4,06	3,154954e-013
4,09	3,037301e-013
4,13	2,862968e-013
4,16	2,607126e-013
4,19	2,295606e-013
4,22	2,007451e-013
4,25	1,805449e-013
4,28	1,674319e-013
4,31	1,556722e-013
4,34	1,415880e-013
4,38	1,243850e-013
4,41	1,046559e-013
4,44	8,256908e-014
4,47	5,744873e-014
4,50	3,095771e-014
4,53	8,154246e-015
4,56	-6,840302e-015
4,59	-1,415731e-014
4,63	-1,691887e-014
4,66	-1,827961e-014
4,69	-1,940556e-014
4,72	-1,916683e-014
4,75	-1,577309e-014
4,78	-9,471047e-015
4,81	-3,797415e-015
4,84	-2,666977e-015
4,88	-5,860608e-015
4,91	-9,648250e-015
4,94	-1,079918e-014
4,97	-8,122257e-015
5,00	-3,232287e-015
5,03	-2,014247e-016
5,06	-1,348271e-015
5,09	-4,766854e-015
5,13	-7,341878e-015
5,16	-7,888204e-015
5,19	-7,292777e-015
5,22	-7,088123e-015
5,25	-7,645343e-015
5,28	-8,096758e-015
5,31	-8,255059e-015
5,34	-9,112627e-015
5,38	-1,125859e-014
5,41	-1,392022e-014
5,44	-1,598702e-014
5,47	-1,804537e-014
5,50	-2,175551e-014
5,53	-2,624276e-014
5,56	-2,811932e-014
5,59	-2,591719e-014
5,63	-2,164816e-014
5,66	-1,842491e-014
5,69	-1,776986e-014
5,72	-1,807429e-014
5,75	-1,642900e-014
5,78	-1,282074e-014
5,81	-1,059432e-014
5,84	-1,243010e-014
5,88	-1,758329e-014
5,91	-2,318886e-014
5,94	-2,740853e-014
