Sourcefile	20230123 155844 Faraday Airdemo Scan Analog.qmp
Exporttime	23.01.2023 16:16:53

Start Time	23.01.2023 16:15:49
End Time	23.01.2023 16:16:36


Task Name	Scan
First Mass	0,00
Scan Width	50,00

Start Time	23.01.2023 16:15:49

Mass [amu]	Ion Current [A]
16,13	6,952759e-014
16,16	5,475006e-014
16,19	3,915468e-014
16,22	2,563983e-014
16,25	1,526069e-014
16,28	7,856332e-015
16,31	2,288835e-015
16,34	-3,041939e-015
16,38	-1,078921e-014
16,41	-2,393063e-014
16,44	-4,243907e-014
16,47	-6,343399e-014
16,50	-8,346810e-014
16,53	-9,666713e-014
16,56	-9,517766e-014
16,59	-7,669881e-014
16,63	-4,801561e-014
16,66	-1,808067e-014
16,69	9,062040e-015
16,72	3,340043e-014
16,75	5,516687e-014
16,78	7,326416e-014
16,81	8,604996e-014
16,84	9,336854e-014
16,88	9,699435e-014
16,91	9,898392e-014
16,94	1,001331e-013
16,97	9,948740e-014
17,00	9,507161e-014
17,03	8,583011e-014
17,06	7,374821e-014
17,09	6,307709e-014
17,13	5,527128e-014
17,16	4,641889e-014
17,19	3,236742e-014
17,22	1,440397e-014
17,25	-1,735291e-015
17,28	-1,120189e-014
17,31	-1,429823e-014
17,34	-1,647571e-014
17,38	-2,413513e-014
17,41	-3,965410e-014
17,44	-6,011509e-014
17,47	-8,015215e-014
17,50	-9,472546e-014
17,53	-9,831108e-014
17,56	-8,273186e-014
17,59	-4,104510e-014
17,63	2,323003e-014
17,66	9,491100e-014
17,69	1,588914e-013
17,72	2,106768e-013
17,75	2,537112e-013
17,78	2,900031e-013
17,81	3,170939e-013
17,84	3,332150e-013
17,88	3,411330e-013
17,91	3,448954e-013
17,94	3,455322e-013
17,97	3,421327e-013
18,00	3,346150e-013
18,03	3,238679e-013
18,06	3,103546e-013
18,09	2,932952e-013
18,13	2,722398e-013
18,16	2,479668e-013
18,19	2,203450e-013
18,22	1,897375e-013
18,25	1,611739e-013
18,28	1,410582e-013
18,31	1,296331e-013
18,34	1,205385e-013
18,38	1,066688e-013
18,41	8,453392e-014
18,44	5,405472e-014
18,47	1,617232e-014
18,50	-2,695590e-014
18,53	-6,917887e-014
18,56	-1,017913e-013
18,59	-1,199370e-013
18,63	-1,261065e-013
18,66	-1,272038e-013
18,69	-1,283670e-013
18,72	-1,296469e-013
18,75	-1,290536e-013
18,78	-1,269036e-013
18,81	-1,253891e-013
18,84	-1,255787e-013
18,88	-1,264803e-013
18,91	-1,264499e-013
18,94	-1,253969e-013
18,97	-1,246505e-013
19,00	-1,244837e-013
19,03	-1,244414e-013
19,06	-1,248709e-013
19,09	-1,258780e-013
19,13	-1,272721e-013
19,16	-1,293609e-013
19,19	-1,312801e-013
19,22	-1,310614e-013
19,25	-1,288887e-013
19,28	-1,269634e-013
19,31	-1,270396e-013
19,34	-1,305115e-013
19,38	-1,372992e-013
19,41	-1,441524e-013
19,44	-1,476965e-013
19,47	-1,476632e-013
19,50	-1,451797e-013
19,53	-1,400806e-013
19,56	-1,318993e-013
19,59	-1,233914e-013
19,63	-1,198014e-013
19,66	-1,221298e-013
19,69	-1,254332e-013
19,72	-1,259250e-013
19,75	-1,241485e-013
19,78	-1,214862e-013
19,81	-1,192647e-013
19,84	-1,195983e-013
19,88	-1,229562e-013
19,91	-1,262074e-013
19,94	-1,258492e-013
19,97	-1,224226e-013
20,00	-1,195390e-013
20,03	-1,188144e-013
20,06	-1,183158e-013
20,09	-1,164511e-013
20,13	-1,144295e-013
20,16	-1,143773e-013
20,19	-1,173639e-013
20,22	-1,225890e-013
20,25	-1,275679e-013
20,28	-1,307469e-013
20,31	-1,329490e-013
20,34	-1,348138e-013
20,38	-1,357503e-013
20,41	-1,365447e-013
20,44	-1,395768e-013
20,47	-1,454271e-013
20,50	-1,512562e-013
20,53	-1,537304e-013
20,56	-1,525579e-013
20,59	-1,493887e-013
20,63	-1,452346e-013
20,66	-1,410757e-013
20,69	-1,382902e-013
20,72	-1,373651e-013
20,75	-1,383972e-013
20,78	-1,418705e-013
20,81	-1,471547e-013
20,84	-1,518787e-013
20,88	-1,537528e-013
20,91	-1,524323e-013
20,94	-1,495335e-013
20,97	-1,467378e-013
21,00	-1,442895e-013
21,03	-1,419654e-013
21,06	-1,405615e-013
21,09	-1,409445e-013
21,13	-1,424275e-013
21,16	-1,432903e-013
21,19	-1,423425e-013
21,22	-1,399620e-013
21,25	-1,380402e-013
21,28	-1,380411e-013
21,31	-1,394099e-013
21,34	-1,409873e-013
21,38	-1,423203e-013
21,41	-1,433107e-013
21,44	-1,451941e-013
21,47	-1,503774e-013
21,50	-1,582398e-013
21,53	-1,637361e-013
21,56	-1,624085e-013
21,59	-1,547759e-013
21,63	-1,450679e-013
21,66	-1,367140e-013
21,69	-1,303342e-013
21,72	-1,261683e-013
21,75	-1,254035e-013
21,78	-1,275027e-013
21,81	-1,300097e-013
21,84	-1,319700e-013
21,88	-1,344101e-013
21,91	-1,382021e-013
21,94	-1,419356e-013
21,97	-1,421489e-013
22,00	-1,386061e-013
22,03	-1,357652e-013
22,06	-1,354823e-013
22,09	-1,350604e-013
22,13	-1,342075e-013
22,16	-1,360687e-013
22,19	-1,407939e-013
22,22	-1,439846e-013
22,25	-1,427309e-013
22,28	-1,402714e-013
22,31	-1,422801e-013
22,34	-1,494804e-013
22,38	-1,567725e-013
22,41	-1,587339e-013
22,44	-1,539096e-013
22,47	-1,458233e-013
22,50	-1,402947e-013
22,53	-1,394403e-013
22,56	-1,402032e-013
22,59	-1,402270e-013
22,63	-1,406783e-013
22,66	-1,425011e-013
22,69	-1,441597e-013
22,72	-1,433043e-013
22,75	-1,394300e-013
22,78	-1,350630e-013
22,81	-1,332475e-013
22,84	-1,345465e-013
22,88	-1,382077e-013
22,91	-1,438423e-013
22,94	-1,499182e-013
22,97	-1,528956e-013
23,00	-1,501464e-013
23,03	-1,435538e-013
23,06	-1,380542e-013
23,09	-1,364661e-013
23,13	-1,382571e-013
23,16	-1,421026e-013
23,19	-1,466953e-013
23,22	-1,507628e-013
23,25	-1,540119e-013
23,28	-1,561440e-013
23,31	-1,555201e-013
23,34	-1,513712e-013
23,38	-1,453843e-013
23,41	-1,399118e-013
23,44	-1,372083e-013
23,47	-1,388580e-013
23,50	-1,434401e-013
23,53	-1,467393e-013
23,56	-1,453379e-013
23,59	-1,392456e-013
23,63	-1,312077e-013
23,66	-1,242312e-013
23,69	-1,203612e-013
23,72	-1,210894e-013
23,75	-1,260455e-013
23,78	-1,314283e-013
23,81	-1,333470e-013
23,84	-1,317858e-013
23,88	-1,290328e-013
23,91	-1,266340e-013
23,94	-1,249555e-013
23,97	-1,242460e-013
24,00	-1,252473e-013
24,03	-1,277088e-013
24,06	-1,303989e-013
24,09	-1,339213e-013
24,13	-1,391797e-013
24,16	-1,436206e-013
24,19	-1,443810e-013
24,22	-1,426143e-013
24,25	-1,410153e-013
24,28	-1,406009e-013
24,31	-1,407969e-013
24,34	-1,401663e-013
24,38	-1,381807e-013
24,41	-1,363707e-013
24,44	-1,358555e-013
24,47	-1,358917e-013
24,50	-1,359266e-013
24,53	-1,361736e-013
24,56	-1,367445e-013
24,59	-1,375485e-013
24,63	-1,376518e-013
24,66	-1,357627e-013
24,69	-1,326217e-013
24,72	-1,307449e-013
24,75	-1,315642e-013
24,78	-1,343523e-013
24,81	-1,366805e-013
24,84	-1,359922e-013
24,88	-1,324669e-013
24,91	-1,292803e-013
24,94	-1,293122e-013
24,97	-1,326642e-013
25,00	-1,372677e-013
25,03	-1,411433e-013
25,06	-1,433984e-013
25,09	-1,433844e-013
25,13	-1,412072e-013
25,16	-1,387848e-013
25,19	-1,376642e-013
25,22	-1,374951e-013
25,25	-1,379015e-013
25,28	-1,383661e-013
25,31	-1,370730e-013
25,34	-1,334468e-013
25,38	-1,296932e-013
25,41	-1,281565e-013
25,44	-1,293337e-013
25,47	-1,317718e-013
25,50	-1,328411e-013
25,53	-1,310209e-013
25,56	-1,271196e-013
25,59	-1,233058e-013
25,63	-1,217901e-013
25,66	-1,229000e-013
25,69	-1,244297e-013
25,72	-1,247127e-013
25,75	-1,244196e-013
25,78	-1,237911e-013
25,81	-1,218155e-013
25,84	-1,191954e-013
25,88	-1,182446e-013
25,91	-1,192377e-013
25,94	-1,197148e-013
25,97	-1,181301e-013
26,00	-1,160693e-013
26,03	-1,158767e-013
26,06	-1,177116e-013
26,09	-1,199464e-013
26,13	-1,211521e-013
26,16	-1,209464e-013
26,19	-1,199583e-013
26,22	-1,192972e-013
26,25	-1,199261e-013
26,28	-1,222368e-013
26,31	-1,253696e-013
26,34	-1,276445e-013
26,38	-1,284293e-013
26,41	-1,286475e-013
26,44	-1,296302e-013
26,47	-1,326550e-013
26,50	-1,383136e-013
26,53	-1,450390e-013
26,56	-1,499965e-013
26,59	-1,513763e-013
26,63	-1,483595e-013
26,66	-1,414632e-013
26,69	-1,338895e-013
26,72	-1,281753e-013
26,75	-1,229370e-013
26,78	-1,174300e-013
26,81	-1,146501e-013
26,84	-1,168174e-013
26,88	-1,220718e-013
26,91	-1,263433e-013
26,94	-1,270116e-013
26,97	-1,252697e-013
27,00	-1,245990e-013
27,03	-1,267675e-013
27,06	-1,301937e-013
27,09	-1,319749e-013
27,13	-1,308505e-013
27,16	-1,277609e-013
27,19	-1,240126e-013
27,22	-1,205129e-013
27,25	-1,177702e-013
27,28	-1,149570e-013
27,31	-1,117081e-013
27,34	-1,115576e-013
27,38	-1,183513e-013
27,41	-1,297929e-013
27,44	-1,392496e-013
27,47	-1,410697e-013
27,50	-1,312419e-013
27,53	-1,048800e-013
27,56	-5,557682e-014
27,59	1,948611e-014
27,63	1,134391e-013
27,66	2,124764e-013
27,69	3,048125e-013
27,72	3,845868e-013
27,75	4,497384e-013
27,78	4,999455e-013
27,81	5,357509e-013
27,84	5,581107e-013
27,88	5,687364e-013
27,91	5,700867e-013
27,94	5,649196e-013
27,97	5,561618e-013
28,00	5,458653e-013
28,03	5,339999e-013
28,06	5,194940e-013
28,09	5,015533e-013
28,13	4,794100e-013
28,16	4,516846e-013
28,19	4,164531e-013
28,22	3,749132e-013
28,25	3,344516e-013
28,28	3,022312e-013
28,31	2,774255e-013
28,34	2,542018e-013
28,38	2,278418e-013
28,41	1,948668e-013
28,44	1,514922e-013
28,47	9,519531e-014
28,50	2,946247e-014
28,53	-3,415092e-014
28,56	-8,266977e-014
28,59	-1,101838e-013
28,63	-1,192660e-013
28,66	-1,175564e-013
28,69	-1,128690e-013
28,72	-1,091038e-013
28,75	-1,070772e-013
28,78	-1,066177e-013
28,81	-1,061856e-013
28,84	-1,043628e-013
28,88	-1,021583e-013
28,91	-1,013656e-013
28,94	-1,023855e-013
28,97	-1,054894e-013
29,00	-1,113744e-013
29,03	-1,190433e-013
29,06	-1,254660e-013
29,09	-1,281525e-013
29,13	-1,273778e-013
29,16	-1,257058e-013
29,19	-1,248925e-013
29,22	-1,240455e-013
29,25	-1,223367e-013
29,28	-1,213329e-013
29,31	-1,222591e-013
29,34	-1,235250e-013
29,38	-1,228694e-013
29,41	-1,200945e-013
29,44	-1,168904e-013
29,47	-1,153535e-013
29,50	-1,167201e-013
29,53	-1,197404e-013
29,56	-1,206862e-013
29,59	-1,163513e-013
29,63	-1,067922e-013
29,66	-9,549130e-014
29,69	-8,695342e-014
29,72	-8,319662e-014
29,75	-8,313836e-014
29,78	-8,553026e-014
29,81	-8,983606e-014
29,84	-9,360083e-014
29,88	-9,286811e-014
29,91	-8,747022e-014
29,94	-8,257330e-014
29,97	-8,345709e-014
30,00	-9,097808e-014
30,03	-1,008827e-013
30,06	-1,067819e-013
30,09	-1,059266e-013
30,13	-1,003864e-013
30,16	-9,315761e-014
30,19	-8,732813e-014
30,22	-8,584025e-014
30,25	-8,850933e-014
30,28	-9,252013e-014
30,31	-9,579951e-014
30,34	-9,798851e-014
30,38	-1,000543e-013
30,41	-1,031124e-013
30,44	-1,069033e-013
30,47	-1,110587e-013
30,50	-1,159185e-013
30,53	-1,200492e-013
30,56	-1,213455e-013
30,59	-1,210059e-013
30,63	-1,222141e-013
30,66	-1,262243e-013
30,69	-1,319052e-013
30,72	-1,375090e-013
30,75	-1,414603e-013
30,78	-1,422777e-013
30,81	-1,398716e-013
30,84	-1,364610e-013
30,88	-1,340392e-013
30,91	-1,327792e-013
30,94	-1,329575e-013
30,97	-1,350294e-013
31,00	-1,378515e-013
31,03	-1,396409e-013
31,06	-1,398661e-013
31,09	-1,389567e-013
31,13	-1,377955e-013
31,16	-1,371713e-013
31,19	-1,363950e-013
31,22	-1,343547e-013
31,25	-1,324036e-013
31,28	-1,332597e-013
31,31	-1,364963e-013
31,34	-1,380740e-013
31,38	-1,354195e-013
31,41	-1,307883e-013
31,44	-1,286797e-013
31,47	-1,312038e-013
31,50	-1,358702e-013
31,53	-1,373185e-013
31,56	-1,314532e-013
31,59	-1,177946e-013
31,63	-9,821520e-014
31,66	-7,498411e-014
31,69	-5,132526e-014
31,72	-3,204364e-014
31,75	-2,023749e-014
31,78	-1,400159e-014
31,81	-8,713603e-015
31,84	-1,506924e-015
31,88	6,921301e-015
31,91	1,304992e-014
31,94	1,366843e-014
31,97	9,163468e-015
32,00	2,924934e-015
32,03	-2,003632e-015
32,06	-5,195536e-015
32,09	-8,507452e-015
32,13	-1,366380e-014
32,16	-2,086966e-014
32,19	-2,990178e-014
32,22	-3,949039e-014
32,25	-4,599541e-014
32,28	-4,729958e-014
32,31	-4,627667e-014
32,34	-4,723724e-014
32,38	-5,263871e-014
32,41	-6,327952e-014
32,44	-7,723236e-014
32,47	-9,050167e-014
32,50	-1,008972e-013
32,53	-1,088016e-013
32,56	-1,153117e-013
32,59	-1,223324e-013
32,63	-1,313419e-013
32,66	-1,406520e-013
32,69	-1,472583e-013
32,72	-1,502033e-013
32,75	-1,500317e-013
32,78	-1,470629e-013
32,81	-1,417331e-013
32,84	-1,362466e-013
32,88	-1,340079e-013
32,91	-1,361680e-013
32,94	-1,404725e-013
32,97	-1,442062e-013
33,00	-1,461274e-013
33,03	-1,456531e-013
33,06	-1,425661e-013
33,09	-1,374149e-013
33,13	-1,319690e-013
33,16	-1,295276e-013
33,19	-1,316587e-013
33,22	-1,349208e-013
33,25	-1,353778e-013
33,28	-1,340971e-013
33,31	-1,338772e-013
33,34	-1,339721e-013
33,38	-1,316901e-013
33,41	-1,273353e-013
33,44	-1,251205e-013
33,47	-1,287665e-013
33,50	-1,372452e-013
33,53	-1,457556e-013
33,56	-1,501729e-013
33,59	-1,494501e-013
33,63	-1,449657e-013
33,66	-1,391836e-013
33,69	-1,342567e-013
33,72	-1,309654e-013
33,75	-1,287897e-013
33,78	-1,277738e-013
33,81	-1,293899e-013
33,84	-1,336353e-013
33,88	-1,374838e-013
33,91	-1,382014e-013
33,94	-1,358021e-013
33,97	-1,316429e-013
34,00	-1,275271e-013
34,03	-1,258714e-013
34,06	-1,276124e-013
34,09	-1,306494e-013
34,13	-1,327101e-013
34,16	-1,341974e-013
34,19	-1,361232e-013
34,22	-1,378974e-013
34,25	-1,390485e-013
34,28	-1,400365e-013
34,31	-1,407443e-013
34,34	-1,405278e-013
34,38	-1,400713e-013
34,41	-1,416884e-013
34,44	-1,460052e-013
34,47	-1,495994e-013
34,50	-1,483424e-013
34,53	-1,418108e-013
34,56	-1,331285e-013
34,59	-1,258114e-013
34,63	-1,217103e-013
34,66	-1,211954e-013
34,69	-1,235972e-013
34,72	-1,268935e-013
34,75	-1,283510e-013
34,78	-1,268505e-013
34,81	-1,243829e-013
34,84	-1,245054e-013
34,88	-1,286982e-013
34,91	-1,341260e-013
34,94	-1,358720e-013
34,97	-1,319943e-013
35,00	-1,260019e-013
35,03	-1,234348e-013
35,06	-1,265171e-013
35,09	-1,334594e-013
35,13	-1,414462e-013
35,16	-1,481796e-013
35,19	-1,511779e-013
35,22	-1,480589e-013
35,25	-1,393431e-013
35,28	-1,296155e-013
35,31	-1,241066e-013
35,34	-1,245446e-013
35,38	-1,290166e-013
35,41	-1,356962e-013
35,44	-1,442612e-013
35,47	-1,525743e-013
35,50	-1,562213e-013
35,53	-1,534141e-013
35,56	-1,466957e-013
35,59	-1,394278e-013
35,63	-1,338162e-013
35,66	-1,313096e-013
35,69	-1,324152e-013
35,72	-1,361739e-013
35,75	-1,401967e-013
35,78	-1,416223e-013
35,81	-1,393419e-013
35,84	-1,349840e-013
35,88	-1,307133e-013
35,91	-1,276142e-013
35,94	-1,261430e-013
35,97	-1,265784e-013
36,00	-1,295503e-013
36,03	-1,354300e-013
36,06	-1,419941e-013
36,09	-1,452102e-013
36,13	-1,438351e-013
36,16	-1,402999e-013
36,19	-1,369906e-013
36,22	-1,349415e-013
36,25	-1,348124e-013
36,28	-1,360028e-013
36,31	-1,364746e-013
36,34	-1,347625e-013
36,38	-1,310059e-013
36,41	-1,263933e-013
36,44	-1,219300e-013
36,47	-1,173740e-013
36,50	-1,125521e-013
36,53	-1,096009e-013
36,56	-1,110471e-013
36,59	-1,160749e-013
36,63	-1,216244e-013
36,66	-1,267569e-013
36,69	-1,330745e-013
36,72	-1,403540e-013
36,75	-1,454520e-013
36,78	-1,469705e-013
36,81	-1,466570e-013
36,84	-1,447041e-013
36,88	-1,390562e-013
36,91	-1,305346e-013
36,94	-1,236937e-013
36,97	-1,224729e-013
37,00	-1,265574e-013
37,03	-1,314852e-013
37,06	-1,330285e-013
37,09	-1,307013e-013
37,13	-1,268186e-013
37,16	-1,244774e-013
37,19	-1,258367e-013
37,22	-1,304137e-013
37,25	-1,356360e-013
37,28	-1,389303e-013
37,31	-1,391449e-013
37,34	-1,375232e-013
37,38	-1,366205e-013
37,41	-1,372231e-013
37,44	-1,382691e-013
37,47	-1,392062e-013
37,50	-1,401861e-013
37,53	-1,416213e-013
37,56	-1,440880e-013
37,59	-1,466472e-013
37,63	-1,465709e-013
37,66	-1,424998e-013
37,69	-1,366420e-013
37,72	-1,329755e-013
37,75	-1,333780e-013
37,78	-1,359218e-013
37,81	-1,374228e-013
37,84	-1,367987e-013
37,88	-1,350514e-013
37,91	-1,331144e-013
37,94	-1,309632e-013
37,97	-1,288788e-013
38,00	-1,288716e-013
38,03	-1,326229e-013
38,06	-1,383408e-013
38,09	-1,428637e-013
38,13	-1,454642e-013
38,16	-1,464360e-013
38,19	-1,450913e-013
38,22	-1,420406e-013
38,25	-1,398499e-013
38,28	-1,398976e-013
38,31	-1,408427e-013
38,34	-1,410300e-013
38,38	-1,412969e-013
38,41	-1,430091e-013
38,44	-1,442089e-013
38,47	-1,415220e-013
38,50	-1,350799e-013
38,53	-1,283764e-013
38,56	-1,246574e-013
38,59	-1,248111e-013
38,63	-1,272333e-013
38,66	-1,296655e-013
38,69	-1,309874e-013
38,72	-1,307948e-013
38,75	-1,286703e-013
38,78	-1,248056e-013
38,81	-1,206970e-013
38,84	-1,177697e-013
38,88	-1,156452e-013
38,91	-1,131780e-013
38,94	-1,108228e-013
38,97	-1,111653e-013
39,00	-1,154040e-013
39,03	-1,200389e-013
39,06	-1,211650e-013
39,09	-1,200638e-013
39,13	-1,198552e-013
39,16	-1,203194e-013
39,19	-1,203735e-013
39,22	-1,215039e-013
39,25	-1,251660e-013
39,28	-1,289196e-013
39,31	-1,283314e-013
39,34	-1,236262e-013
39,38	-1,207315e-013
39,41	-1,232562e-013
39,44	-1,273639e-013
39,47	-1,275265e-013
39,50	-1,236315e-013
39,53	-1,198333e-013
39,56	-1,193945e-013
39,59	-1,217249e-013
39,63	-1,233487e-013
39,66	-1,215421e-013
39,69	-1,161638e-013
39,72	-1,084971e-013
39,75	-9,954192e-014
39,78	-8,963582e-014
39,81	-8,042174e-014
39,84	-7,578693e-014
39,88	-7,816965e-014
39,91	-8,506737e-014
39,94	-9,123529e-014
39,97	-9,291106e-014
40,00	-8,969893e-014
40,03	-8,438545e-014
40,06	-8,055382e-014
40,09	-8,030641e-014
40,13	-8,462201e-014
40,16	-9,285579e-014
40,19	-1,016243e-013
40,22	-1,074334e-013
40,25	-1,095726e-013
40,28	-1,090490e-013
40,31	-1,069936e-013
40,34	-1,043502e-013
40,38	-1,016753e-013
40,41	-1,004580e-013
40,44	-1,033196e-013
40,47	-1,109084e-013
40,50	-1,206416e-013
40,53	-1,290394e-013
40,56	-1,343198e-013
40,59	-1,360716e-013
40,63	-1,327135e-013
40,66	-1,230311e-013
40,69	-1,108535e-013
40,72	-1,030833e-013
40,75	-1,027190e-013
40,78	-1,074379e-013
40,81	-1,136596e-013
40,84	-1,195658e-013
40,88	-1,247921e-013
40,91	-1,283583e-013
40,94	-1,289012e-013
40,97	-1,273889e-013
41,00	-1,264433e-013
41,03	-1,268006e-013
41,06	-1,275280e-013
41,09	-1,282332e-013
41,13	-1,287051e-013
41,16	-1,290791e-013
41,19	-1,306340e-013
41,22	-1,336305e-013
41,25	-1,364478e-013
41,28	-1,381575e-013
41,31	-1,390297e-013
41,34	-1,391623e-013
41,38	-1,387600e-013
41,41	-1,378309e-013
41,44	-1,355795e-013
41,47	-1,327535e-013
41,50	-1,325455e-013
41,53	-1,372600e-013
41,56	-1,455236e-013
41,59	-1,526217e-013
41,63	-1,543744e-013
41,66	-1,508917e-013
41,69	-1,445690e-013
41,72	-1,370866e-013
41,75	-1,305541e-013
41,78	-1,277053e-013
41,81	-1,297582e-013
41,84	-1,357432e-013
41,88	-1,428077e-013
41,91	-1,474107e-013
41,94	-1,476716e-013
41,97	-1,437553e-013
42,00	-1,370287e-013
42,03	-1,306637e-013
42,06	-1,284458e-013
42,09	-1,312834e-013
42,13	-1,368603e-013
42,16	-1,418099e-013
42,19	-1,427475e-013
42,22	-1,385845e-013
42,25	-1,327629e-013
42,28	-1,298873e-013
42,31	-1,314468e-013
42,34	-1,363363e-013
42,38	-1,427014e-013
42,41	-1,484599e-013
42,44	-1,511771e-013
42,47	-1,487372e-013
42,50	-1,420786e-013
42,53	-1,358460e-013
42,56	-1,335469e-013
42,59	-1,340863e-013
42,63	-1,341933e-013
42,66	-1,315929e-013
42,69	-1,265063e-013
42,72	-1,218211e-013
42,75	-1,202539e-013
42,78	-1,214319e-013
42,81	-1,229098e-013
42,84	-1,228318e-013
42,88	-1,216520e-013
42,91	-1,219296e-013
42,94	-1,258484e-013
42,97	-1,331328e-013
43,00	-1,411164e-013
43,03	-1,458559e-013
43,06	-1,442211e-013
43,09	-1,368034e-013
43,13	-1,287035e-013
43,16	-1,256791e-013
43,19	-1,284762e-013
43,22	-1,324677e-013
43,25	-1,336365e-013
43,28	-1,323387e-013
43,31	-1,307253e-013
43,34	-1,299061e-013
43,38	-1,300856e-013
43,41	-1,304735e-013
43,44	-1,293587e-013
43,47	-1,258949e-013
43,50	-1,201027e-013
43,53	-1,106050e-013
43,56	-9,382450e-014
43,59	-6,507516e-014
43,63	-2,125066e-014
43,66	3,593178e-014
43,69	1,002051e-013
43,72	1,641361e-013
43,75	2,214442e-013
43,78	2,684066e-013
43,81	3,040943e-013
43,84	3,282159e-013
43,88	3,401792e-013
43,91	3,410143e-013
43,94	3,350036e-013
43,97	3,288268e-013
44,00	3,269985e-013
44,03	3,270853e-013
44,06	3,229424e-013
44,09	3,128511e-013
44,13	2,997623e-013
44,16	2,844331e-013
44,19	2,635715e-013
44,22	2,352969e-013
44,25	2,038191e-013
44,28	1,771015e-013
44,31	1,597836e-013
44,34	1,494294e-013
44,38	1,394328e-013
44,41	1,242408e-013
44,44	1,018381e-013
44,47	7,177482e-014
44,50	3,309307e-014
44,53	-1,247486e-014
44,56	-5,743062e-014
44,59	-9,305492e-014
44,63	-1,157140e-013
44,66	-1,265495e-013
44,69	-1,282737e-013
44,72	-1,251903e-013
44,75	-1,230510e-013
44,78	-1,244994e-013
44,81	-1,267248e-013
44,84	-1,264190e-013
44,88	-1,241473e-013
44,91	-1,222160e-013
44,94	-1,212676e-013
44,97	-1,211384e-013
45,00	-1,229986e-013
45,03	-1,280564e-013
45,06	-1,351996e-013
45,09	-1,413403e-013
45,13	-1,436712e-013
45,16	-1,420488e-013
45,19	-1,388912e-013
45,22	-1,355569e-013
45,25	-1,310143e-013
45,28	-1,256961e-013
45,31	-1,231352e-013
45,34	-1,261118e-013
45,38	-1,338496e-013
45,41	-1,430154e-013
45,44	-1,497806e-013
45,47	-1,518010e-013
45,50	-1,490471e-013
45,53	-1,432847e-013
45,56	-1,377641e-013
45,59	-1,356913e-013
45,63	-1,372333e-013
45,66	-1,395228e-013
45,69	-1,401051e-013
45,72	-1,397916e-013
45,75	-1,413134e-013
45,78	-1,443828e-013
45,81	-1,451415e-013
45,84	-1,421426e-013
45,88	-1,385070e-013
45,91	-1,368470e-013
45,94	-1,367476e-013
45,97	-1,376620e-013
46,00	-1,395725e-013
46,03	-1,409464e-013
46,06	-1,399483e-013
46,09	-1,374475e-013
46,13	-1,361601e-013
46,16	-1,371310e-013
46,19	-1,387461e-013
46,22	-1,389983e-013
46,25	-1,373237e-013
46,28	-1,342598e-013
46,31	-1,312985e-013
46,34	-1,302858e-013
46,38	-1,310936e-013
46,41	-1,320944e-013
46,44	-1,329483e-013
46,47	-1,336732e-013
46,50	-1,330414e-013
46,53	-1,306315e-013
46,56	-1,281863e-013
46,59	-1,280118e-013
46,63	-1,303611e-013
46,66	-1,322956e-013
46,69	-1,311641e-013
46,72	-1,280865e-013
46,75	-1,249652e-013
46,78	-1,221633e-013
46,81	-1,213911e-013
46,84	-1,252551e-013
46,88	-1,330173e-013
46,91	-1,400015e-013
46,94	-1,419784e-013
46,97	-1,396618e-013
47,00	-1,374946e-013
47,03	-1,380475e-013
47,06	-1,396129e-013
47,09	-1,396372e-013
47,13	-1,382379e-013
47,16	-1,372727e-013
47,19	-1,372487e-013
47,22	-1,363976e-013
47,25	-1,335781e-013
47,28	-1,307886e-013
47,31	-1,304707e-013
47,34	-1,320707e-013
47,38	-1,332389e-013
47,41	-1,326170e-013
47,44	-1,307911e-013
47,47	-1,293428e-013
47,50	-1,287159e-013
47,53	-1,283476e-013
47,56	-1,294615e-013
47,59	-1,340938e-013
47,63	-1,413945e-013
47,66	-1,482341e-013
47,69	-1,519771e-013
47,72	-1,514421e-013
47,75	-1,470319e-013
47,78	-1,401263e-013
47,81	-1,329543e-013
47,84	-1,289870e-013
47,88	-1,298194e-013
47,91	-1,323098e-013
47,94	-1,323259e-013
47,97	-1,294609e-013
48,00	-1,263019e-013
48,03	-1,251568e-013
48,06	-1,265073e-013
48,09	-1,298170e-013
48,13	-1,341692e-013
48,16	-1,370278e-013
48,19	-1,352691e-013
48,22	-1,292950e-013
48,25	-1,231838e-013
48,28	-1,205975e-013
48,31	-1,228282e-013
48,34	-1,289667e-013
48,38	-1,361708e-013
48,41	-1,416495e-013
48,44	-1,440804e-013
48,47	-1,425530e-013
48,50	-1,377061e-013
48,53	-1,333833e-013
48,56	-1,328586e-013
48,59	-1,351540e-013
48,63	-1,375714e-013
48,66	-1,389271e-013
48,69	-1,391790e-013
48,72	-1,384026e-013
48,75	-1,366271e-013
48,78	-1,340090e-013
48,81	-1,312943e-013
48,84	-1,293816e-013
48,88	-1,284833e-013
48,91	-1,281459e-013
48,94	-1,274145e-013
48,97	-1,266644e-013
49,00	-1,294393e-013
49,03	-1,383526e-013
49,06	-1,499343e-013
49,09	-1,570146e-013
49,13	-1,547975e-013
49,16	-1,446291e-013
49,19	-1,336878e-013
49,22	-1,290112e-013
49,25	-1,310251e-013
49,28	-1,351433e-013
49,31	-1,379608e-013
49,34	-1,392814e-013
49,38	-1,406066e-013
49,41	-1,428896e-013
49,44	-1,449978e-013
49,47	-1,457303e-013
49,50	-1,461871e-013
49,53	-1,475002e-013
49,56	-1,482746e-013
49,59	-1,462010e-013
49,63	-1,408922e-013
49,66	-1,347833e-013
